,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
5810,2021,W02000143,2021 super output areas - middle layer,152,Multi-person household,1661
5811,2021,W02000143,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,46
5812,2021,W02000143,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),765
5813,2021,W02000143,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),515
5814,2021,W02000143,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),320
5815,2021,W02000143,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
5816,2021,W02000144,2021 super output areas - middle layer,152,Total: All households,3321
5817,2021,W02000144,2021 super output areas - middle layer,152,One-person household,989
5818,2021,W02000144,2021 super output areas - middle layer,152,Multi-person household,2332
5819,2021,W02000144,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,79
5820,2021,W02000144,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1004
5821,2021,W02000144,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),740
5822,2021,W02000144,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),479
