,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
14655,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,109
14656,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
14657,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
14658,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
14659,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14660,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14661,2021,E02006783,2021 super output areas - middle layer,152,Total: All usual residents,7775
14662,2021,E02006783,2021 super output areas - middle layer,152,Born in the UK,5232
14663,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK,2543
14664,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,193
14665,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,111
14666,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,85
14667,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,157
14668,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,45
14669,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,84
14670,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,150
14671,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,479
14672,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,474
14673,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,612
14674,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,105
14675,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,18
14676,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,28
14677,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
14678,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14679,2021,E02006783,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14680,2021,E02006784,2021 super output areas - middle layer,152,Total: All usual residents,7969
14681,2021,E02006784,2021 super output areas - middle layer,152,Born in the UK,5288
14682,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK,2681
14683,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,223
14684,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,116
14685,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,74
14686,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,178
14687,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,49
14688,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,113
14689,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,147
14690,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,523
14691,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,476
14692,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,581
14693,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,148
14694,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,38
14695,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
14696,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
14697,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
14698,2021,E02006784,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
14699,2021,E02006798,2021 super output areas - middle layer,152,Total: All usual residents,8887
14700,2021,E02006798,2021 super output areas - middle layer,152,Born in the UK,4855
14701,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK,4032
14702,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,251
14703,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,144
14704,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,95
14705,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,218
14706,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,61
14707,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,179
14708,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,285
14709,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,833
14710,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,784
14711,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,960
14712,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,182
14713,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,18
14714,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,17
14715,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
14716,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14717,2021,E02006798,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
14718,2021,E02007008,2021 super output areas - middle layer,152,Total: All usual residents,5764
14719,2021,E02007008,2021 super output areas - middle layer,152,Born in the UK,2688
14720,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK,3076
14721,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,135
14722,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,60
14723,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,67
14724,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,129
14725,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,39
14726,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,143
14727,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,302
14728,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,657
14729,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,781
14730,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,684
14731,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,70
14732,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
14733,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
14734,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
14735,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14736,2021,E02007008,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14737,2021,E02007009,2021 super output areas - middle layer,152,Total: All usual residents,9141
14738,2021,E02007009,2021 super output areas - middle layer,152,Born in the UK,5306
14739,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK,3835
14740,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,235
14741,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,135
14742,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,76
14743,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,221
14744,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,75
14745,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,139
14746,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,242
14747,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,757
14748,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,782
14749,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,946
14750,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,190
14751,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
14752,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,19
14753,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
14754,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14755,2021,E02007009,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14756,2021,E02000689,2021 super output areas - middle layer,152,Total: All usual residents,9053
14757,2021,E02000689,2021 super output areas - middle layer,152,Born in the UK,5923
14758,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK,3130
14759,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,290
14760,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,97
14761,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,59
14762,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,141
14763,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,27
14764,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,77
14765,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,174
14766,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,670
14767,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,769
14768,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,694
14769,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,96
14770,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,12
14771,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,20
14772,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
14773,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14774,2021,E02000689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14775,2021,E02000690,2021 super output areas - middle layer,152,Total: All usual residents,5526
14776,2021,E02000690,2021 super output areas - middle layer,152,Born in the UK,3529
14777,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK,1997
14778,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,217
14779,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,99
14780,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,52
14781,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,108
14782,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,30
14783,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,60
14784,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,81
14785,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,258
14786,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,329
14787,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,534
14788,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,169
14789,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,22
14790,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,30
14791,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
14792,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
14793,2021,E02000690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14794,2021,E02000691,2021 super output areas - middle layer,152,Total: All usual residents,7353
