,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
12490,2021,E02000138,2021 super output areas - middle layer,152,Lives in a household,217
12491,2021,E02000138,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12492,2021,E02000139,2021 super output areas - middle layer,152,Total: All usual residents,118
12493,2021,E02000139,2021 super output areas - middle layer,152,Lives in a household,118
12494,2021,E02000139,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12495,2021,E02000140,2021 super output areas - middle layer,152,Total: All usual residents,141
12496,2021,E02000140,2021 super output areas - middle layer,152,Lives in a household,139
12497,2021,E02000140,2021 super output areas - middle layer,152,Lives in a communal establishment,2
12498,2021,E02000141,2021 super output areas - middle layer,152,Total: All usual residents,97
12499,2021,E02000141,2021 super output areas - middle layer,152,Lives in a household,97
12500,2021,E02000141,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12501,2021,E02000142,2021 super output areas - middle layer,152,Total: All usual residents,160
12502,2021,E02000142,2021 super output areas - middle layer,152,Lives in a household,150
12503,2021,E02000142,2021 super output areas - middle layer,152,Lives in a communal establishment,10
12504,2021,E02000144,2021 super output areas - middle layer,152,Total: All usual residents,143
12505,2021,E02000144,2021 super output areas - middle layer,152,Lives in a household,143
12506,2021,E02000144,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12507,2021,E02000145,2021 super output areas - middle layer,152,Total: All usual residents,147
12508,2021,E02000145,2021 super output areas - middle layer,152,Lives in a household,147
12509,2021,E02000145,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12510,2021,E02000146,2021 super output areas - middle layer,152,Total: All usual residents,187
12511,2021,E02000146,2021 super output areas - middle layer,152,Lives in a household,159
12512,2021,E02000146,2021 super output areas - middle layer,152,Lives in a communal establishment,28
12513,2021,E02000147,2021 super output areas - middle layer,152,Total: All usual residents,163
12514,2021,E02000147,2021 super output areas - middle layer,152,Lives in a household,163
12515,2021,E02000147,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12516,2021,E02000148,2021 super output areas - middle layer,152,Total: All usual residents,154
12517,2021,E02000148,2021 super output areas - middle layer,152,Lives in a household,153
12518,2021,E02000148,2021 super output areas - middle layer,152,Lives in a communal establishment,1
12519,2021,E02000149,2021 super output areas - middle layer,152,Total: All usual residents,175
12520,2021,E02000149,2021 super output areas - middle layer,152,Lives in a household,175
12521,2021,E02000149,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12522,2021,E02000150,2021 super output areas - middle layer,152,Total: All usual residents,142
12523,2021,E02000150,2021 super output areas - middle layer,152,Lives in a household,141
12524,2021,E02000150,2021 super output areas - middle layer,152,Lives in a communal establishment,1
12525,2021,E02000151,2021 super output areas - middle layer,152,Total: All usual residents,161
12526,2021,E02000151,2021 super output areas - middle layer,152,Lives in a household,161
12527,2021,E02000151,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12528,2021,E02000152,2021 super output areas - middle layer,152,Total: All usual residents,144
12529,2021,E02000152,2021 super output areas - middle layer,152,Lives in a household,141
12530,2021,E02000152,2021 super output areas - middle layer,152,Lives in a communal establishment,3
12531,2021,E02000153,2021 super output areas - middle layer,152,Total: All usual residents,160
12532,2021,E02000153,2021 super output areas - middle layer,152,Lives in a household,160
12533,2021,E02000153,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12534,2021,E02000154,2021 super output areas - middle layer,152,Total: All usual residents,176
12535,2021,E02000154,2021 super output areas - middle layer,152,Lives in a household,176
12536,2021,E02000154,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12537,2021,E02000155,2021 super output areas - middle layer,152,Total: All usual residents,217
12538,2021,E02000155,2021 super output areas - middle layer,152,Lives in a household,217
12539,2021,E02000155,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12540,2021,E02000156,2021 super output areas - middle layer,152,Total: All usual residents,322
12541,2021,E02000156,2021 super output areas - middle layer,152,Lives in a household,319
12542,2021,E02000156,2021 super output areas - middle layer,152,Lives in a communal establishment,3
12543,2021,E02000157,2021 super output areas - middle layer,152,Total: All usual residents,229
12544,2021,E02000157,2021 super output areas - middle layer,152,Lives in a household,229
12545,2021,E02000157,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12546,2021,E02000158,2021 super output areas - middle layer,152,Total: All usual residents,189
12547,2021,E02000158,2021 super output areas - middle layer,152,Lives in a household,189
12548,2021,E02000158,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12549,2021,E02000159,2021 super output areas - middle layer,152,Total: All usual residents,173
12550,2021,E02000159,2021 super output areas - middle layer,152,Lives in a household,173
12551,2021,E02000159,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12552,2021,E02000160,2021 super output areas - middle layer,152,Total: All usual residents,181
12553,2021,E02000160,2021 super output areas - middle layer,152,Lives in a household,173
12554,2021,E02000160,2021 super output areas - middle layer,152,Lives in a communal establishment,8
12555,2021,E02000161,2021 super output areas - middle layer,152,Total: All usual residents,198
12556,2021,E02000161,2021 super output areas - middle layer,152,Lives in a household,198
12557,2021,E02000161,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12558,2021,E02000162,2021 super output areas - middle layer,152,Total: All usual residents,207
12559,2021,E02000162,2021 super output areas - middle layer,152,Lives in a household,195
12560,2021,E02000162,2021 super output areas - middle layer,152,Lives in a communal establishment,12
12561,2021,E02000163,2021 super output areas - middle layer,152,Total: All usual residents,202
12562,2021,E02000163,2021 super output areas - middle layer,152,Lives in a household,202
12563,2021,E02000163,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12564,2021,E02000165,2021 super output areas - middle layer,152,Total: All usual residents,209
12565,2021,E02000165,2021 super output areas - middle layer,152,Lives in a household,209
12566,2021,E02000165,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12567,2021,E02006782,2021 super output areas - middle layer,152,Total: All usual residents,159
12568,2021,E02006782,2021 super output areas - middle layer,152,Lives in a household,153
12569,2021,E02006782,2021 super output areas - middle layer,152,Lives in a communal establishment,6
12570,2021,E02006787,2021 super output areas - middle layer,152,Total: All usual residents,132
12571,2021,E02006787,2021 super output areas - middle layer,152,Lives in a household,132
12572,2021,E02006787,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12573,2021,E02006789,2021 super output areas - middle layer,152,Total: All usual residents,226
12574,2021,E02006789,2021 super output areas - middle layer,152,Lives in a household,226
12575,2021,E02006789,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12576,2021,E02000166,2021 super output areas - middle layer,152,Total: All usual residents,110
12577,2021,E02000166,2021 super output areas - middle layer,152,Lives in a household,110
12578,2021,E02000166,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12579,2021,E02000167,2021 super output areas - middle layer,152,Total: All usual residents,96
12580,2021,E02000167,2021 super output areas - middle layer,152,Lives in a household,96
12581,2021,E02000167,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12582,2021,E02000168,2021 super output areas - middle layer,152,Total: All usual residents,85
12583,2021,E02000168,2021 super output areas - middle layer,152,Lives in a household,81
12584,2021,E02000168,2021 super output areas - middle layer,152,Lives in a communal establishment,4
12585,2021,E02000169,2021 super output areas - middle layer,152,Total: All usual residents,70
12586,2021,E02000169,2021 super output areas - middle layer,152,Lives in a household,70
12587,2021,E02000169,2021 super output areas - middle layer,152,Lives in a communal establishment,0
12588,2021,E02000170,2021 super output areas - middle layer,152,Total: All usual residents,64
12589,2021,E02000170,2021 super output areas - middle layer,152,Lives in a household,64
12590,2021,E02000170,2021 super output areas - middle layer,152,Lives in a communal establishment,0
