,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
21528,2021,E02003960,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,606
21529,2021,E02003960,2021 super output areas - middle layer,152,Shared ownership,13
21530,2021,E02003960,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,13
21531,2021,E02003960,2021 super output areas - middle layer,152,Social rented,150
21532,2021,E02003960,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,32
21533,2021,E02003960,2021 super output areas - middle layer,152,Social rented: Other social rented,118
21534,2021,E02003960,2021 super output areas - middle layer,152,Private rented,494
21535,2021,E02003960,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,425
21536,2021,E02003960,2021 super output areas - middle layer,152,Private rented: Other private rented,69
21537,2021,E02003960,2021 super output areas - middle layer,152,Lives rent free,1
21538,2021,E02003960,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,619
21539,2021,E02003960,2021 super output areas - middle layer,152,Private rented or lives rent free,495
21540,2021,E02003961,2021 super output areas - middle layer,152,Total: All households,4232
21541,2021,E02003961,2021 super output areas - middle layer,152,Owned,3191
21542,2021,E02003961,2021 super output areas - middle layer,152,Owned: Owns outright,2001
21543,2021,E02003961,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1190
21544,2021,E02003961,2021 super output areas - middle layer,152,Shared ownership,51
21545,2021,E02003961,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,51
21546,2021,E02003961,2021 super output areas - middle layer,152,Social rented,349
21547,2021,E02003961,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,68
21548,2021,E02003961,2021 super output areas - middle layer,152,Social rented: Other social rented,281
21549,2021,E02003961,2021 super output areas - middle layer,152,Private rented,639
21550,2021,E02003961,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,540
21551,2021,E02003961,2021 super output areas - middle layer,152,Private rented: Other private rented,99
21552,2021,E02003961,2021 super output areas - middle layer,152,Lives rent free,2
21553,2021,E02003961,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1241
21554,2021,E02003961,2021 super output areas - middle layer,152,Private rented or lives rent free,641
21555,2021,E02003962,2021 super output areas - middle layer,152,Total: All households,3129
21556,2021,E02003962,2021 super output areas - middle layer,152,Owned,2043
21557,2021,E02003962,2021 super output areas - middle layer,152,Owned: Owns outright,1129
21558,2021,E02003962,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,914
21559,2021,E02003962,2021 super output areas - middle layer,152,Shared ownership,46
21560,2021,E02003962,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,46
21561,2021,E02003962,2021 super output areas - middle layer,152,Social rented,328
21562,2021,E02003962,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,83
21563,2021,E02003962,2021 super output areas - middle layer,152,Social rented: Other social rented,245
21564,2021,E02003962,2021 super output areas - middle layer,152,Private rented,710
21565,2021,E02003962,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,629
21566,2021,E02003962,2021 super output areas - middle layer,152,Private rented: Other private rented,81
21567,2021,E02003962,2021 super output areas - middle layer,152,Lives rent free,2
21568,2021,E02003962,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,960
21569,2021,E02003962,2021 super output areas - middle layer,152,Private rented or lives rent free,712
21570,2021,E02003963,2021 super output areas - middle layer,152,Total: All households,4581
21571,2021,E02003963,2021 super output areas - middle layer,152,Owned,2468
21572,2021,E02003963,2021 super output areas - middle layer,152,Owned: Owns outright,1530
21573,2021,E02003963,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,938
21574,2021,E02003963,2021 super output areas - middle layer,152,Shared ownership,57
21575,2021,E02003963,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,57
21576,2021,E02003963,2021 super output areas - middle layer,152,Social rented,958
21577,2021,E02003963,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,238
21578,2021,E02003963,2021 super output areas - middle layer,152,Social rented: Other social rented,720
21579,2021,E02003963,2021 super output areas - middle layer,152,Private rented,1094
21580,2021,E02003963,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,937
21581,2021,E02003963,2021 super output areas - middle layer,152,Private rented: Other private rented,157
21582,2021,E02003963,2021 super output areas - middle layer,152,Lives rent free,4
21583,2021,E02003963,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,995
21584,2021,E02003963,2021 super output areas - middle layer,152,Private rented or lives rent free,1098
21585,2021,E02003964,2021 super output areas - middle layer,152,Total: All households,3675
21586,2021,E02003964,2021 super output areas - middle layer,152,Owned,2774
21587,2021,E02003964,2021 super output areas - middle layer,152,Owned: Owns outright,1983
21588,2021,E02003964,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,791
21589,2021,E02003964,2021 super output areas - middle layer,152,Shared ownership,35
21590,2021,E02003964,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,35
21591,2021,E02003964,2021 super output areas - middle layer,152,Social rented,182
21592,2021,E02003964,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,47
21593,2021,E02003964,2021 super output areas - middle layer,152,Social rented: Other social rented,135
21594,2021,E02003964,2021 super output areas - middle layer,152,Private rented,684
21595,2021,E02003964,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,531
21596,2021,E02003964,2021 super output areas - middle layer,152,Private rented: Other private rented,153
21597,2021,E02003964,2021 super output areas - middle layer,152,Lives rent free,0
21598,2021,E02003964,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,826
21599,2021,E02003964,2021 super output areas - middle layer,152,Private rented or lives rent free,684
21600,2021,E02006781,2021 super output areas - middle layer,152,Total: All households,939
21601,2021,E02006781,2021 super output areas - middle layer,152,Owned,418
21602,2021,E02006781,2021 super output areas - middle layer,152,Owned: Owns outright,320
21603,2021,E02006781,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,98
21604,2021,E02006781,2021 super output areas - middle layer,152,Shared ownership,14
21605,2021,E02006781,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
21606,2021,E02006781,2021 super output areas - middle layer,152,Social rented,162
21607,2021,E02006781,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,103
21608,2021,E02006781,2021 super output areas - middle layer,152,Social rented: Other social rented,59
21609,2021,E02006781,2021 super output areas - middle layer,152,Private rented,344
21610,2021,E02006781,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,224
21611,2021,E02006781,2021 super output areas - middle layer,152,Private rented: Other private rented,120
21612,2021,E02006781,2021 super output areas - middle layer,152,Lives rent free,1
21613,2021,E02006781,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,112
21614,2021,E02006781,2021 super output areas - middle layer,152,Private rented or lives rent free,345
21615,2021,E02006634,2021 super output areas - middle layer,152,Total: All households,3626
21616,2021,E02006634,2021 super output areas - middle layer,152,Owned,2444
21617,2021,E02006634,2021 super output areas - middle layer,152,Owned: Owns outright,1488
21618,2021,E02006634,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,956
21619,2021,E02006634,2021 super output areas - middle layer,152,Shared ownership,26
21620,2021,E02006634,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,26
21621,2021,E02006634,2021 super output areas - middle layer,152,Social rented,490
21622,2021,E02006634,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,52
21623,2021,E02006634,2021 super output areas - middle layer,152,Social rented: Other social rented,438
21624,2021,E02006634,2021 super output areas - middle layer,152,Private rented,664
21625,2021,E02006634,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,477
21626,2021,E02006634,2021 super output areas - middle layer,152,Private rented: Other private rented,187
21627,2021,E02006634,2021 super output areas - middle layer,152,Lives rent free,2
21628,2021,E02006634,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,982
21629,2021,E02006634,2021 super output areas - middle layer,152,Private rented or lives rent free,666
21630,2021,E02006635,2021 super output areas - middle layer,152,Total: All households,3680
21631,2021,E02006635,2021 super output areas - middle layer,152,Owned,2299
21632,2021,E02006635,2021 super output areas - middle layer,152,Owned: Owns outright,1527
21633,2021,E02006635,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,772
