,GEOGRAPHY_CODE,Another address when working away from home,Another parent or guardian's address,Armed forces base address,Holiday home,Other,Partner's address,Student's home address,Student's term-time address,Total: All usual residents
4606,E02004796,0.09923664122137404,0.34096692111959287,0.005089058524173028,0.17557251908396945,0.24427480916030533,0.07633587786259542,0.05597964376590331,0.002544529262086514,1
4607,E02004797,0.1048158640226629,0.39660056657223797,0.014164305949008499,0.1388101983002833,0.1813031161473088,0.12464589235127478,0.025495750708215296,0.014164305949008499,1
4608,E02004798,0.136986301369863,0.4429223744292237,0.0136986301369863,0.0958904109589041,0.182648401826484,0.0958904109589041,0.0319634703196347,0.0,1
4609,E02004799,0.08391608391608392,0.4195804195804196,0.013986013986013986,0.10839160839160839,0.2097902097902098,0.1258741258741259,0.024475524475524476,0.013986013986013986,1
4610,E02004800,0.10074626865671642,0.20522388059701493,0.018656716417910446,0.31343283582089554,0.22761194029850745,0.11940298507462686,0.014925373134328358,0.0,1
4611,E02004801,0.10430839002267574,0.16099773242630386,0.015873015873015872,0.3129251700680272,0.2789115646258503,0.10884353741496598,0.013605442176870748,0.0045351473922902496,1
4612,E02004802,0.08646616541353383,0.3233082706766917,0.03383458646616541,0.09398496240601503,0.2631578947368421,0.15789473684210525,0.03383458646616541,0.007518796992481203,1
4613,E02004803,0.08130081300813008,0.4105691056910569,0.036585365853658534,0.04065040650406504,0.25609756097560976,0.14634146341463414,0.028455284552845527,0.0,1
4614,E02004804,0.08870967741935484,0.3629032258064516,0.024193548387096774,0.16129032258064516,0.1693548387096774,0.14112903225806453,0.04435483870967742,0.008064516129032258,1
4615,E02004805,0.05952380952380952,0.3047619047619048,0.01904761904761905,0.25,0.2119047619047619,0.1261904761904762,0.023809523809523808,0.004761904761904762,1
4616,E02004806,0.04609929078014184,0.41843971631205673,0.028368794326241134,0.15602836879432624,0.1702127659574468,0.1453900709219858,0.028368794326241134,0.0070921985815602835,1
4617,E02004807,0.08,0.36,0.03142857142857143,0.08857142857142856,0.28285714285714286,0.11428571428571428,0.037142857142857144,0.005714285714285714,1
4618,E02004808,0.05181347150259067,0.4365284974093264,0.007772020725388601,0.07383419689119171,0.2266839378238342,0.16839378238341968,0.03367875647668394,0.0012953367875647669,1
4619,E02004809,0.05749128919860627,0.4564459930313589,0.06445993031358885,0.05574912891986063,0.1916376306620209,0.13066202090592335,0.03832752613240418,0.005226480836236934,1
4620,E02004810,0.06818181818181818,0.48579545454545453,0.05113636363636364,0.08806818181818182,0.1903409090909091,0.09375,0.011363636363636364,0.011363636363636364,1
4621,E02004811,0.05177993527508091,0.3851132686084142,0.04854368932038835,0.13915857605177995,0.22653721682847897,0.12944983818770225,0.016181229773462782,0.003236245954692557,1
4622,E02004812,0.09163346613545817,0.42231075697211157,0.02390438247011952,0.11553784860557768,0.17928286852589642,0.12350597609561753,0.043824701195219126,0.0,1
4623,E02004813,0.025423728813559324,0.3644067796610169,0.059322033898305086,0.09745762711864407,0.13135593220338984,0.15677966101694915,0.1652542372881356,0.0,1
4624,E02004814,0.11598746081504702,0.30407523510971785,0.04075235109717868,0.16614420062695925,0.22570532915360503,0.09090909090909091,0.05329153605015674,0.003134796238244514,1
4625,E02004815,0.04411764705882353,0.5183823529411765,0.01838235294117647,0.07352941176470588,0.15441176470588236,0.14705882352941177,0.04411764705882353,0.0,1
4626,E02004817,0.07446808510638298,0.4078014184397163,0.024822695035460994,0.1595744680851064,0.1773049645390071,0.15602836879432624,0.0,0.0,1
4627,E02004818,0.07130434782608695,0.3634782608695652,0.020869565217391306,0.11826086956521739,0.2539130434782609,0.1408695652173913,0.029565217391304348,0.0017391304347826088,1
4628,E02004819,0.0672782874617737,0.44036697247706424,0.024464831804281346,0.14984709480122324,0.12844036697247707,0.14678899082568808,0.039755351681957186,0.0030581039755351682,1
4629,E02004820,0.08843537414965986,0.29931972789115646,0.04081632653061224,0.19047619047619047,0.20408163265306123,0.10657596371882086,0.06575963718820861,0.0045351473922902496,1
4630,E02004821,0.07808564231738035,0.23173803526448364,0.012594458438287154,0.19395465994962216,0.18639798488664988,0.055415617128463476,0.23425692695214106,0.007556675062972292,1
4631,E02004822,0.14823529411764705,0.20941176470588235,0.004705882352941176,0.27294117647058824,0.2376470588235294,0.10823529411764705,0.01647058823529412,0.002352941176470588,1
4632,E02004823,0.04794520547945205,0.3664383561643836,0.00684931506849315,0.2773972602739726,0.17465753424657535,0.10616438356164383,0.010273972602739725,0.010273972602739725,1
4633,E02004824,0.06451612903225806,0.31451612903225806,0.008064516129032258,0.1935483870967742,0.2620967741935484,0.14919354838709678,0.008064516129032258,0.0,1
4634,E02004825,0.0975609756097561,0.37317073170731707,0.026829268292682926,0.1926829268292683,0.17317073170731706,0.11951219512195121,0.007317073170731708,0.00975609756097561,1
4635,E02004826,0.0824524312896406,0.32558139534883723,0.008456659619450317,0.26215644820295986,0.16701902748414377,0.080338266384778,0.07188160676532769,0.0021141649048625794,1
4636,E02004827,0.09961685823754789,0.3946360153256705,0.022988505747126436,0.20306513409961685,0.18773946360153257,0.07662835249042145,0.01532567049808429,0.0,1
4637,E02004828,0.05172413793103448,0.3620689655172414,0.0034482758620689655,0.2482758620689655,0.19655172413793104,0.1,0.027586206896551724,0.010344827586206896,1
4638,E02004829,0.09386281588447654,0.30324909747292417,0.04693140794223827,0.22743682310469315,0.17689530685920576,0.09747292418772563,0.04332129963898917,0.010830324909747292,1
4639,E02004830,0.07488986784140969,0.2753303964757709,0.011013215859030838,0.21365638766519823,0.1960352422907489,0.07929515418502203,0.14977973568281938,0.0,1
4640,E02004831,0.055248618784530384,0.32486187845303865,0.008839779005524863,0.12044198895027625,0.1878453038674033,0.057458563535911604,0.23977900552486187,0.0055248618784530384,1
4641,E02004832,0.11275415896487985,0.266173752310536,0.011090573012939002,0.19963031423290203,0.2144177449168207,0.08502772643253234,0.10905730129390019,0.0018484288354898336,1
4642,E02004833,0.030215827338129497,0.23669064748201438,0.0057553956834532375,0.09568345323741007,0.06690647482014389,0.04748201438848921,0.5136690647482014,0.0035971223021582736,1
4643,E02004834,0.0254841997961264,0.27726809378185524,0.004077471967380225,0.08154943934760449,0.08053007135575943,0.0509683995922528,0.4780835881753313,0.0020387359836901123,1
4644,E02004835,0.030221019395579612,0.1980153360396933,0.0027063599458728013,0.09968425800631484,0.09697789806044203,0.04961659900766802,0.521425349571493,0.0013531799729364006,1
4645,E02004836,0.010914051841746248,0.20827648931332424,0.0009095043201455207,0.017735334242837655,0.02910413824465666,0.02910413824465666,0.7035015916325602,0.00045475216007276033,1
4646,E02004837,0.07941176470588235,0.22941176470588234,0.008823529411764706,0.19411764705882353,0.13529411764705881,0.057352941176470586,0.2897058823529412,0.0058823529411764705,1
4647,E02004838,0.10136452241715399,0.2962962962962963,0.007797270955165692,0.27485380116959063,0.17543859649122806,0.07992202729044834,0.06042884990253411,0.003898635477582846,1
4648,E02004839,0.130879345603272,0.2965235173824131,0.018404907975460124,0.23517382413087934,0.20245398773006135,0.08384458077709611,0.032719836400818,0.0,1
4649,E02004840,0.07294117647058823,0.33647058823529413,0.01647058823529412,0.2188235294117647,0.17882352941176471,0.12705882352941175,0.04470588235294118,0.004705882352941176,1
4650,E02004841,0.06696428571428571,0.4226190476190476,0.01488095238095238,0.1800595238095238,0.16220238095238096,0.11011904761904762,0.041666666666666664,0.001488095238095238,1
4651,E02004842,0.07142857142857142,0.4076655052264808,0.02613240418118467,0.1445993031358885,0.17770034843205576,0.13066202090592335,0.041811846689895474,0.0,1
4652,E02004843,0.06542056074766354,0.4158878504672897,0.009345794392523364,0.16355140186915887,0.21962616822429906,0.11214953271028037,0.004672897196261682,0.009345794392523364,1
4653,E02004844,0.024752475247524754,0.45544554455445546,0.019801980198019802,0.16336633663366337,0.24752475247524752,0.06930693069306931,0.01485148514851485,0.0049504950495049506,1
4654,E02004845,0.01953125,0.39453125,0.0078125,0.21484375,0.234375,0.1171875,0.01171875,0.0,1
4655,E02004846,0.04743083003952569,0.2608695652173913,0.0,0.4189723320158103,0.13438735177865613,0.09881422924901186,0.03162055335968379,0.007905138339920948,1
4656,E02004847,0.048484848484848485,0.4575757575757576,0.006060606060606061,0.1393939393939394,0.17575757575757575,0.15454545454545454,0.012121212121212121,0.006060606060606061,1
4657,E02004848,0.06310679611650485,0.3640776699029126,0.0048543689320388345,0.2766990291262136,0.1407766990291262,0.12135922330097088,0.014563106796116505,0.014563106796116505,1
4658,E02004849,0.08597285067873303,0.23529411764705882,0.004524886877828055,0.3031674208144796,0.25339366515837103,0.1085972850678733,0.004524886877828055,0.004524886877828055,1
4659,E02004850,0.08080808080808081,0.3838383838383838,0.0,0.17676767676767677,0.20202020202020202,0.13636363636363635,0.015151515151515152,0.005050505050505051,1
4660,E02004851,0.05555555555555555,0.3412698412698413,0.0,0.1984126984126984,0.2222222222222222,0.14285714285714285,0.007936507936507936,0.031746031746031744,1
4661,E02004852,0.07883817427385892,0.3278008298755187,0.0,0.15767634854771784,0.29045643153526973,0.11203319502074689,0.024896265560165973,0.008298755186721992,1
4662,E02004853,0.054455445544554455,0.36633663366336633,0.0049504950495049506,0.2079207920792079,0.2623762376237624,0.10396039603960396,0.0,0.0,1
4663,E02004854,0.059322033898305086,0.3474576271186441,0.00847457627118644,0.17796610169491525,0.2584745762711864,0.11864406779661017,0.029661016949152543,0.0,1
4664,E02004855,0.06719367588932806,0.3952569169960474,0.007905138339920948,0.10276679841897234,0.30434782608695654,0.08695652173913043,0.03557312252964427,0.0,1
4665,E02004856,0.05226480836236934,0.32752613240418116,0.006968641114982578,0.2961672473867596,0.21602787456445993,0.09059233449477352,0.006968641114982578,0.003484320557491289,1
4666,E02004857,0.058823529411764705,0.20588235294117646,0.004524886877828055,0.15610859728506787,0.14027149321266968,0.083710407239819,0.3438914027149321,0.006787330316742082,1
4667,E02004858,0.11,0.4,0.005,0.175,0.13,0.14,0.04,0.0,1
4668,E02004859,0.08666666666666667,0.25666666666666665,0.006666666666666667,0.37666666666666665,0.15333333333333332,0.09666666666666666,0.023333333333333334,0.0,1
4669,E02004860,0.06103286384976526,0.39906103286384975,0.009389671361502348,0.14084507042253522,0.25821596244131456,0.13145539906103287,0.0,0.0,1
4670,E02004861,0.10175438596491228,0.22807017543859648,0.0035087719298245615,0.4105263157894737,0.1824561403508772,0.05964912280701754,0.007017543859649123,0.007017543859649123,1
4671,E02004862,0.08856088560885608,0.4022140221402214,0.007380073800738007,0.12546125461254612,0.22140221402214022,0.14022140221402213,0.01107011070110701,0.0036900369003690036,1
4672,E02004863,0.05333333333333334,0.48,0.0,0.11333333333333333,0.24666666666666667,0.09666666666666666,0.01,0.0,1
4673,E02004864,0.0572289156626506,0.24397590361445784,0.015060240963855422,0.31626506024096385,0.21686746987951808,0.13253012048192772,0.009036144578313253,0.009036144578313253,1
4674,E02004865,0.06140350877192982,0.38596491228070173,0.0043859649122807015,0.12280701754385964,0.2675438596491228,0.11403508771929824,0.039473684210526314,0.0043859649122807015,1
4675,E02004866,0.038135593220338986,0.5042372881355932,0.012711864406779662,0.08898305084745763,0.15677966101694915,0.1440677966101695,0.025423728813559324,0.029661016949152543,1
4676,E02004867,0.08843537414965986,0.29931972789115646,0.003401360544217687,0.30612244897959184,0.18027210884353742,0.09523809523809523,0.027210884353741496,0.0,1
4677,E02004868,0.03308823529411765,0.47058823529411764,0.011029411764705883,0.09926470588235294,0.22794117647058823,0.1323529411764706,0.025735294117647058,0.0,1
4678,E02004869,0.10144927536231885,0.31521739130434784,0.018115942028985508,0.20652173913043478,0.17753623188405798,0.10144927536231885,0.07246376811594203,0.007246376811594203,1
4679,E02004870,0.04722792607802875,0.42505133470225875,0.008213552361396304,0.14784394250513347,0.2032854209445585,0.11704312114989733,0.049281314168377825,0.002053388090349076,1
4680,E02004871,0.07096774193548387,0.3870967741935484,0.012903225806451613,0.13548387096774195,0.25806451612903225,0.1032258064516129,0.025806451612903226,0.0064516129032258064,1
4681,E02004872,0.052,0.424,0.016,0.272,0.156,0.064,0.012,0.004,1
4682,E02004873,0.042105263157894736,0.44,0.002105263157894737,0.16631578947368422,0.1705263157894737,0.16,0.01263157894736842,0.00631578947368421,1
4683,E02004874,0.06190476190476191,0.45714285714285713,0.004761904761904762,0.14285714285714285,0.15714285714285714,0.1380952380952381,0.0380952380952381,0.0,1
4684,E02004875,0.053824362606232294,0.45892351274787535,0.0084985835694051,0.13314447592067988,0.22096317280453256,0.09631728045325778,0.019830028328611898,0.0084985835694051,1
4685,E02004876,0.05714285714285714,0.26153846153846155,0.002197802197802198,0.2967032967032967,0.21978021978021978,0.13846153846153847,0.015384615384615385,0.008791208791208791,1
4686,E02004877,0.0641025641025641,0.3076923076923077,0.004273504273504274,0.2606837606837607,0.24786324786324787,0.08974358974358974,0.017094017094017096,0.008547008547008548,1
4687,E02004878,0.059154929577464786,0.39436619718309857,0.008450704225352112,0.23661971830985915,0.17464788732394365,0.12112676056338029,0.005633802816901409,0.0,1
4688,E02004880,0.06170598911070781,0.3030852994555354,0.010889292196007259,0.30490018148820325,0.15789473684210525,0.0998185117967332,0.05263157894736842,0.009074410163339383,1
4689,E02004881,0.09743589743589744,0.31794871794871793,0.005128205128205128,0.28205128205128205,0.17692307692307693,0.11025641025641025,0.010256410256410256,0.0,1
4690,E02004882,0.038461538461538464,0.3415384615384615,0.007692307692307693,0.16307692307692306,0.12307692307692308,0.08461538461538462,0.24153846153846154,0.0,1
4691,E02004883,0.07924528301886792,0.28679245283018867,0.011320754716981131,0.27169811320754716,0.1509433962264151,0.08679245283018867,0.10566037735849057,0.007547169811320755,1
4692,E02004884,0.06359649122807018,0.4232456140350877,0.006578947368421052,0.1513157894736842,0.22149122807017543,0.11403508771929824,0.015350877192982455,0.0043859649122807015,1
4693,E02004885,0.07598784194528875,0.3191489361702128,0.00303951367781155,0.2826747720364742,0.1945288753799392,0.1033434650455927,0.015197568389057751,0.0060790273556231,1
4694,E02004886,0.075,0.2833333333333333,0.005555555555555556,0.34444444444444444,0.1638888888888889,0.058333333333333334,0.06666666666666667,0.002777777777777778,1
4695,E02004887,0.0764872521246459,0.28895184135977336,0.0028328611898017,0.34560906515580736,0.17847025495750707,0.09915014164305949,0.0056657223796034,0.0028328611898017,1
4696,E02004888,0.0684931506849315,0.3219178082191781,0.0,0.2534246575342466,0.1952054794520548,0.13356164383561644,0.023972602739726026,0.003424657534246575,1
4697,E02004889,0.06666666666666667,0.4691358024691358,0.0024691358024691358,0.16296296296296298,0.12839506172839507,0.1506172839506173,0.019753086419753086,0.0,1
4698,E02004890,0.037333333333333336,0.37066666666666664,0.008,0.248,0.168,0.13066666666666665,0.034666666666666665,0.0026666666666666666,1
