,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
7213,2021,E02006635,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
7214,2021,E02006635,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",46
7215,2021,E02006636,2021 super output areas - middle layer,152,Total: All households,3218
7216,2021,E02006636,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3130
7217,2021,E02006636,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52
7218,2021,E02006636,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
7219,2021,E02006636,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",29
7220,2021,E02006637,2021 super output areas - middle layer,152,Total: All households,4834
7221,2021,E02006637,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4682
7222,2021,E02006637,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",69
7223,2021,E02006637,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
7224,2021,E02006637,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",66
7225,2021,E02006638,2021 super output areas - middle layer,152,Total: All households,3224
7226,2021,E02006638,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3108
7227,2021,E02006638,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
7228,2021,E02006638,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
7229,2021,E02006638,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",70
7230,2021,E02006639,2021 super output areas - middle layer,152,Total: All households,3504
7231,2021,E02006639,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3454
7232,2021,E02006639,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
7233,2021,E02006639,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
7234,2021,E02006639,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",18
7235,2021,E02006640,2021 super output areas - middle layer,152,Total: All households,3093
7236,2021,E02006640,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3032
7237,2021,E02006640,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",38
7238,2021,E02006640,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
