,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
11310,2021,E02002790,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),755
11311,2021,E02002790,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),81
11312,2021,E02002791,2021 super output areas - middle layer,152,Total: All households,2709
11313,2021,E02002791,2021 super output areas - middle layer,152,One-person household,696
11314,2021,E02002791,2021 super output areas - middle layer,152,Multi-person household,2013
11315,2021,E02002791,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,51
11316,2021,E02002791,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1008
11317,2021,E02002791,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),473
11318,2021,E02002791,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),462
11319,2021,E02002791,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
11320,2021,E02002792,2021 super output areas - middle layer,152,Total: All households,3513
11321,2021,E02002792,2021 super output areas - middle layer,152,One-person household,1088
