,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
9077,2021,E02005110,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9078,2021,E02005110,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9079,2021,E02005111,2021 super output areas - middle layer,152,Total: All usual residents,7186
9080,2021,E02005111,2021 super output areas - middle layer,152,Born in the UK,6614
9081,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK,572
9082,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,110
9083,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,34
9084,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,18
9085,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,41
9086,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,12
9087,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,20
9088,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,26
9089,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,84
9090,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,66
9091,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,111
9092,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,32
9093,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
9094,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
9095,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
9096,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
9097,2021,E02005111,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9098,2021,E02005112,2021 super output areas - middle layer,152,Total: All usual residents,7055
9099,2021,E02005112,2021 super output areas - middle layer,152,Born in the UK,6763
9100,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK,292
9101,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,83
9102,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,8
9103,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
9104,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,19
9105,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
9106,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
9107,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,15
9108,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,41
9109,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,33
9110,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,47
9111,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,14
9112,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
9113,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
9114,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
9115,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9116,2021,E02005112,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9117,2021,E02005113,2021 super output areas - middle layer,152,Total: All usual residents,7253
9118,2021,E02005113,2021 super output areas - middle layer,152,Born in the UK,6928
9119,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK,325
9120,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,73
9121,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,17
9122,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
9123,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,13
9124,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
9125,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,14
9126,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,19
9127,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,45
9128,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,47
9129,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,48
9130,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
9131,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
9132,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
9133,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
9134,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9135,2021,E02005113,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9136,2021,E02005114,2021 super output areas - middle layer,152,Total: All usual residents,6339
9137,2021,E02005114,2021 super output areas - middle layer,152,Born in the UK,6098
9138,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK,241
9139,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,59
9140,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,26
9141,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
9142,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,16
9143,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
9144,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
9145,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,17
9146,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,30
9147,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,26
9148,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,30
9149,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,10
9150,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
9151,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
9152,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
9153,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9154,2021,E02005114,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9155,2021,E02006879,2021 super output areas - middle layer,152,Total: All usual residents,6546
9156,2021,E02006879,2021 super output areas - middle layer,152,Born in the UK,5133
9157,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK,1413
9158,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,192
9159,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,70
9160,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,42
9161,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,92
9162,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,26
9163,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,56
9164,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,61
9165,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,190
9166,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,191
9167,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,351
9168,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,114
9169,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
9170,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
9171,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
9172,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9173,2021,E02006879,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9174,2021,E02006880,2021 super output areas - middle layer,152,Total: All usual residents,6651
9175,2021,E02006880,2021 super output areas - middle layer,152,Born in the UK,5399
9176,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK,1252
9177,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,125
9178,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,55
9179,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,30
9180,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,72
9181,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,22
9182,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,58
9183,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,78
9184,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,204
9185,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,182
9186,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,309
9187,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,97
9188,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
9189,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
9190,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
9191,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9192,2021,E02006880,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9193,2021,E02005115,2021 super output areas - middle layer,152,Total: All usual residents,6708
9194,2021,E02005115,2021 super output areas - middle layer,152,Born in the UK,6078
9195,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK,630
9196,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,74
9197,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,34
9198,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,21
9199,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,39
9200,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
9201,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,11
9202,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,45
9203,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,107
9204,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,101
9205,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,148
9206,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,32
9207,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
9208,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
9209,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
9210,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
9211,2021,E02005115,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
9212,2021,E02005116,2021 super output areas - middle layer,152,Total: All usual residents,6545
9213,2021,E02005116,2021 super output areas - middle layer,152,Born in the UK,6092
9214,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK,453
9215,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,80
9216,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,21
9217,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
9218,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,26
9219,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
9220,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
9221,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,20
9222,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,80
9223,2021,E02005116,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,71
