,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_RELPUK11_NAME,OBS_VALUE
10137,2001,E02005264,2001 super output areas - middle layer,305,Other religion,20
10138,2001,E02005264,2001 super output areas - middle layer,305,No religion,1636
10139,2001,E02005264,2001 super output areas - middle layer,305,Religion not stated,845
10140,2001,E02005265,2001 super output areas - middle layer,305,All categories: Religion,10757
10141,2001,E02005265,2001 super output areas - middle layer,305,Christian,8616
10142,2001,E02005265,2001 super output areas - middle layer,305,Buddhist,25
10143,2001,E02005265,2001 super output areas - middle layer,305,Hindu,120
10144,2001,E02005265,2001 super output areas - middle layer,305,Jewish,0
10145,2001,E02005265,2001 super output areas - middle layer,305,Muslim,127
10146,2001,E02005265,2001 super output areas - middle layer,305,Sikh,55
10147,2001,E02005265,2001 super output areas - middle layer,305,Other religion,20
10148,2001,E02005265,2001 super output areas - middle layer,305,No religion,1138
10149,2001,E02005265,2001 super output areas - middle layer,305,Religion not stated,656
10150,2001,E02005266,2001 super output areas - middle layer,305,All categories: Religion,6461
10151,2001,E02005266,2001 super output areas - middle layer,305,Christian,3768
10152,2001,E02005266,2001 super output areas - middle layer,305,Buddhist,9
10153,2001,E02005266,2001 super output areas - middle layer,305,Hindu,382
10154,2001,E02005266,2001 super output areas - middle layer,305,Jewish,0
10155,2001,E02005266,2001 super output areas - middle layer,305,Muslim,1092
10156,2001,E02005266,2001 super output areas - middle layer,305,Sikh,100
10157,2001,E02005266,2001 super output areas - middle layer,305,Other religion,11
10158,2001,E02005266,2001 super output areas - middle layer,305,No religion,483
10159,2001,E02005266,2001 super output areas - middle layer,305,Religion not stated,616
10160,2001,E02005267,2001 super output areas - middle layer,305,All categories: Religion,5166
10161,2001,E02005267,2001 super output areas - middle layer,305,Christian,1989
10162,2001,E02005267,2001 super output areas - middle layer,305,Buddhist,10
10163,2001,E02005267,2001 super output areas - middle layer,305,Hindu,203
10164,2001,E02005267,2001 super output areas - middle layer,305,Jewish,4
10165,2001,E02005267,2001 super output areas - middle layer,305,Muslim,1989
10166,2001,E02005267,2001 super output areas - middle layer,305,Sikh,67
10167,2001,E02005267,2001 super output areas - middle layer,305,Other religion,9
10168,2001,E02005267,2001 super output areas - middle layer,305,No religion,488
10169,2001,E02005267,2001 super output areas - middle layer,305,Religion not stated,407
10170,2001,E02005268,2001 super output areas - middle layer,305,All categories: Religion,8651
10171,2001,E02005268,2001 super output areas - middle layer,305,Christian,4399
10172,2001,E02005268,2001 super output areas - middle layer,305,Buddhist,7
10173,2001,E02005268,2001 super output areas - middle layer,305,Hindu,364
10174,2001,E02005268,2001 super output areas - middle layer,305,Jewish,0
10175,2001,E02005268,2001 super output areas - middle layer,305,Muslim,2484
10176,2001,E02005268,2001 super output areas - middle layer,305,Sikh,95
10177,2001,E02005268,2001 super output areas - middle layer,305,Other religion,17
10178,2001,E02005268,2001 super output areas - middle layer,305,No religion,621
10179,2001,E02005268,2001 super output areas - middle layer,305,Religion not stated,664
10180,2001,E02005269,2001 super output areas - middle layer,305,All categories: Religion,7702
10181,2001,E02005269,2001 super output areas - middle layer,305,Christian,3976
10182,2001,E02005269,2001 super output areas - middle layer,305,Buddhist,42
10183,2001,E02005269,2001 super output areas - middle layer,305,Hindu,784
10184,2001,E02005269,2001 super output areas - middle layer,305,Jewish,9
10185,2001,E02005269,2001 super output areas - middle layer,305,Muslim,1013
10186,2001,E02005269,2001 super output areas - middle layer,305,Sikh,16
10187,2001,E02005269,2001 super output areas - middle layer,305,Other religion,45
10188,2001,E02005269,2001 super output areas - middle layer,305,No religion,1199
10189,2001,E02005269,2001 super output areas - middle layer,305,Religion not stated,618
10190,2001,E02005270,2001 super output areas - middle layer,305,All categories: Religion,6793
10191,2001,E02005270,2001 super output areas - middle layer,305,Christian,5882
10192,2001,E02005270,2001 super output areas - middle layer,305,Buddhist,10
10193,2001,E02005270,2001 super output areas - middle layer,305,Hindu,14
10194,2001,E02005270,2001 super output areas - middle layer,305,Jewish,3
10195,2001,E02005270,2001 super output areas - middle layer,305,Muslim,7
10196,2001,E02005270,2001 super output areas - middle layer,305,Sikh,3
10197,2001,E02005270,2001 super output areas - middle layer,305,Other religion,15
10198,2001,E02005270,2001 super output areas - middle layer,305,No religion,564
10199,2001,E02005270,2001 super output areas - middle layer,305,Religion not stated,295
10200,2001,E02005271,2001 super output areas - middle layer,305,All categories: Religion,7447
10201,2001,E02005271,2001 super output areas - middle layer,305,Christian,6041
10202,2001,E02005271,2001 super output areas - middle layer,305,Buddhist,15
10203,2001,E02005271,2001 super output areas - middle layer,305,Hindu,10
10204,2001,E02005271,2001 super output areas - middle layer,305,Jewish,0
10205,2001,E02005271,2001 super output areas - middle layer,305,Muslim,121
10206,2001,E02005271,2001 super output areas - middle layer,305,Sikh,0
10207,2001,E02005271,2001 super output areas - middle layer,305,Other religion,9
10208,2001,E02005271,2001 super output areas - middle layer,305,No religion,795
10209,2001,E02005271,2001 super output areas - middle layer,305,Religion not stated,456
10210,2001,E02005272,2001 super output areas - middle layer,305,All categories: Religion,7247
10211,2001,E02005272,2001 super output areas - middle layer,305,Christian,5901
10212,2001,E02005272,2001 super output areas - middle layer,305,Buddhist,10
10213,2001,E02005272,2001 super output areas - middle layer,305,Hindu,0
10214,2001,E02005272,2001 super output areas - middle layer,305,Jewish,7
10215,2001,E02005272,2001 super output areas - middle layer,305,Muslim,65
10216,2001,E02005272,2001 super output areas - middle layer,305,Sikh,0
10217,2001,E02005272,2001 super output areas - middle layer,305,Other religion,11
10218,2001,E02005272,2001 super output areas - middle layer,305,No religion,750
10219,2001,E02005272,2001 super output areas - middle layer,305,Religion not stated,503
10220,2001,E02005273,2001 super output areas - middle layer,305,All categories: Religion,5708
10221,2001,E02005273,2001 super output areas - middle layer,305,Christian,4971
10222,2001,E02005273,2001 super output areas - middle layer,305,Buddhist,7
10223,2001,E02005273,2001 super output areas - middle layer,305,Hindu,3
10224,2001,E02005273,2001 super output areas - middle layer,305,Jewish,3
10225,2001,E02005273,2001 super output areas - middle layer,305,Muslim,0
10226,2001,E02005273,2001 super output areas - middle layer,305,Sikh,0
10227,2001,E02005273,2001 super output areas - middle layer,305,Other religion,9
10228,2001,E02005273,2001 super output areas - middle layer,305,No religion,423
10229,2001,E02005273,2001 super output areas - middle layer,305,Religion not stated,292
10230,2001,E02005274,2001 super output areas - middle layer,305,All categories: Religion,6519
10231,2001,E02005274,2001 super output areas - middle layer,305,Christian,5572
10232,2001,E02005274,2001 super output areas - middle layer,305,Buddhist,6
10233,2001,E02005274,2001 super output areas - middle layer,305,Hindu,3
10234,2001,E02005274,2001 super output areas - middle layer,305,Jewish,3
10235,2001,E02005274,2001 super output areas - middle layer,305,Muslim,15
10236,2001,E02005274,2001 super output areas - middle layer,305,Sikh,0
10237,2001,E02005274,2001 super output areas - middle layer,305,Other religion,7
10238,2001,E02005274,2001 super output areas - middle layer,305,No religion,542
10239,2001,E02005274,2001 super output areas - middle layer,305,Religion not stated,371
10240,2001,E02005275,2001 super output areas - middle layer,305,All categories: Religion,5176
10241,2001,E02005275,2001 super output areas - middle layer,305,Christian,4584
10242,2001,E02005275,2001 super output areas - middle layer,305,Buddhist,0
10243,2001,E02005275,2001 super output areas - middle layer,305,Hindu,0
10244,2001,E02005275,2001 super output areas - middle layer,305,Jewish,0
10245,2001,E02005275,2001 super output areas - middle layer,305,Muslim,9
10246,2001,E02005275,2001 super output areas - middle layer,305,Sikh,3
10247,2001,E02005275,2001 super output areas - middle layer,305,Other religion,7
10248,2001,E02005275,2001 super output areas - middle layer,305,No religion,365
10249,2001,E02005275,2001 super output areas - middle layer,305,Religion not stated,208
10250,2001,E02005276,2001 super output areas - middle layer,305,All categories: Religion,6446
10251,2001,E02005276,2001 super output areas - middle layer,305,Christian,5478
10252,2001,E02005276,2001 super output areas - middle layer,305,Buddhist,7
10253,2001,E02005276,2001 super output areas - middle layer,305,Hindu,13
10254,2001,E02005276,2001 super output areas - middle layer,305,Jewish,7
10255,2001,E02005276,2001 super output areas - middle layer,305,Muslim,29
10256,2001,E02005276,2001 super output areas - middle layer,305,Sikh,0
10257,2001,E02005276,2001 super output areas - middle layer,305,Other religion,8
10258,2001,E02005276,2001 super output areas - middle layer,305,No religion,505
10259,2001,E02005276,2001 super output areas - middle layer,305,Religion not stated,399
10260,2001,E02005277,2001 super output areas - middle layer,305,All categories: Religion,8626
10261,2001,E02005277,2001 super output areas - middle layer,305,Christian,7602
10262,2001,E02005277,2001 super output areas - middle layer,305,Buddhist,8
10263,2001,E02005277,2001 super output areas - middle layer,305,Hindu,35
10264,2001,E02005277,2001 super output areas - middle layer,305,Jewish,3
10265,2001,E02005277,2001 super output areas - middle layer,305,Muslim,81
10266,2001,E02005277,2001 super output areas - middle layer,305,Sikh,3
10267,2001,E02005277,2001 super output areas - middle layer,305,Other religion,9
10268,2001,E02005277,2001 super output areas - middle layer,305,No religion,492
10269,2001,E02005277,2001 super output areas - middle layer,305,Religion not stated,393
10270,2001,E02005278,2001 super output areas - middle layer,305,All categories: Religion,7191
10271,2001,E02005278,2001 super output areas - middle layer,305,Christian,5617
10272,2001,E02005278,2001 super output areas - middle layer,305,Buddhist,7
10273,2001,E02005278,2001 super output areas - middle layer,305,Hindu,14
10274,2001,E02005278,2001 super output areas - middle layer,305,Jewish,8
10275,2001,E02005278,2001 super output areas - middle layer,305,Muslim,37
10276,2001,E02005278,2001 super output areas - middle layer,305,Sikh,3
10277,2001,E02005278,2001 super output areas - middle layer,305,Other religion,7
10278,2001,E02005278,2001 super output areas - middle layer,305,No religion,1061
10279,2001,E02005278,2001 super output areas - middle layer,305,Religion not stated,437
10280,2001,E02005279,2001 super output areas - middle layer,305,All categories: Religion,9680
10281,2001,E02005279,2001 super output areas - middle layer,305,Christian,6743
10282,2001,E02005279,2001 super output areas - middle layer,305,Buddhist,20
10283,2001,E02005279,2001 super output areas - middle layer,305,Hindu,26
10284,2001,E02005279,2001 super output areas - middle layer,305,Jewish,7
10285,2001,E02005279,2001 super output areas - middle layer,305,Muslim,930
10286,2001,E02005279,2001 super output areas - middle layer,305,Sikh,0
10287,2001,E02005279,2001 super output areas - middle layer,305,Other religion,23
10288,2001,E02005279,2001 super output areas - middle layer,305,No religion,1151
10289,2001,E02005279,2001 super output areas - middle layer,305,Religion not stated,780
10290,2001,E02005280,2001 super output areas - middle layer,305,All categories: Religion,9048
10291,2001,E02005280,2001 super output areas - middle layer,305,Christian,6746
10292,2001,E02005280,2001 super output areas - middle layer,305,Buddhist,11
10293,2001,E02005280,2001 super output areas - middle layer,305,Hindu,5
10294,2001,E02005280,2001 super output areas - middle layer,305,Jewish,4
10295,2001,E02005280,2001 super output areas - middle layer,305,Muslim,32
10296,2001,E02005280,2001 super output areas - middle layer,305,Sikh,3
10297,2001,E02005280,2001 super output areas - middle layer,305,Other religion,32
