,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
14796,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14797,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,3
14798,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14799,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
14800,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,3
14801,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14802,2001,E02000267,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14803,2001,E02000267,2001 super output areas - middle layer,305,Other establishments,27
14804,2001,E02000267,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,5
14805,2001,E02000267,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,22
14806,2001,E02000268,2001 super output areas - middle layer,305,All communal establishments,10
14807,2001,E02000268,2001 super output areas - middle layer,305,Number of residents by communal establishment type,187
14808,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14809,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14810,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14811,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14812,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14813,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,40
14814,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,8
14815,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14816,2001,E02000268,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14817,2001,E02000268,2001 super output areas - middle layer,305,Other establishments,139
14818,2001,E02000268,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,47
14819,2001,E02000268,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,30
14820,2001,E02000269,2001 super output areas - middle layer,305,All communal establishments,4
14821,2001,E02000269,2001 super output areas - middle layer,305,Number of residents by communal establishment type,69
14822,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14823,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14824,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14825,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14826,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14827,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,57
14828,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,12
14829,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14830,2001,E02000269,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14831,2001,E02000269,2001 super output areas - middle layer,305,Other establishments,0
14832,2001,E02000269,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,69
14833,2001,E02000269,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
14834,2001,E02000270,2001 super output areas - middle layer,305,All communal establishments,0
14835,2001,E02000270,2001 super output areas - middle layer,305,Number of residents by communal establishment type,8
14836,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
14837,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
14838,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
14839,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
14840,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
14841,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
14842,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
14843,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
14844,2001,E02000270,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
14845,2001,E02000270,2001 super output areas - middle layer,305,Other establishments,8
14846,2001,E02000270,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
14847,2001,E02000270,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
14848,2001,E02000271,2001 super output areas - middle layer,305,All communal establishments,0
14849,2001,E02000271,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
14850,2001,E02000271,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
