,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
15749,2001,E02003325,2001 super output areas - middle layer,305,Routine occupations,558
15750,2001,E02003325,2001 super output areas - middle layer,305,Never worked,135
15751,2001,E02003325,2001 super output areas - middle layer,305,Long-term unemployed,67
15752,2001,E02003325,2001 super output areas - middle layer,305,Full-time students,234
15753,2001,E02003325,2001 super output areas - middle layer,305,Not classifiable for other reasons,598
15754,2001,E02003326,2001 super output areas - middle layer,305,All categories: NS-SeC,5074
15755,2001,E02003326,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,118
15756,2001,E02003326,2001 super output areas - middle layer,305,Higher professional occupations,147
15757,2001,E02003326,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",862
15758,2001,E02003326,2001 super output areas - middle layer,305,Intermediate occupations,552
15759,2001,E02003326,2001 super output areas - middle layer,305,Small employers and own account workers,337
15760,2001,E02003326,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,477
15761,2001,E02003326,2001 super output areas - middle layer,305,Semi-routine occupations,744
15762,2001,E02003326,2001 super output areas - middle layer,305,Routine occupations,613
15763,2001,E02003326,2001 super output areas - middle layer,305,Never worked,121
15764,2001,E02003326,2001 super output areas - middle layer,305,Long-term unemployed,58
15765,2001,E02003326,2001 super output areas - middle layer,305,Full-time students,306
15766,2001,E02003326,2001 super output areas - middle layer,305,Not classifiable for other reasons,739
15767,2001,E02003327,2001 super output areas - middle layer,305,All categories: NS-SeC,4570
15768,2001,E02003327,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,180
15769,2001,E02003327,2001 super output areas - middle layer,305,Higher professional occupations,345
15770,2001,E02003327,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1100
15771,2001,E02003327,2001 super output areas - middle layer,305,Intermediate occupations,499
15772,2001,E02003327,2001 super output areas - middle layer,305,Small employers and own account workers,303
15773,2001,E02003327,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,240
15774,2001,E02003327,2001 super output areas - middle layer,305,Semi-routine occupations,394
15775,2001,E02003327,2001 super output areas - middle layer,305,Routine occupations,330
15776,2001,E02003327,2001 super output areas - middle layer,305,Never worked,134
15777,2001,E02003327,2001 super output areas - middle layer,305,Long-term unemployed,61
15778,2001,E02003327,2001 super output areas - middle layer,305,Full-time students,280
15779,2001,E02003327,2001 super output areas - middle layer,305,Not classifiable for other reasons,704
15780,2001,E02003328,2001 super output areas - middle layer,305,All categories: NS-SeC,5190
15781,2001,E02003328,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,97
15782,2001,E02003328,2001 super output areas - middle layer,305,Higher professional occupations,156
15783,2001,E02003328,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",897
15784,2001,E02003328,2001 super output areas - middle layer,305,Intermediate occupations,470
15785,2001,E02003328,2001 super output areas - middle layer,305,Small employers and own account workers,284
15786,2001,E02003328,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,406
15787,2001,E02003328,2001 super output areas - middle layer,305,Semi-routine occupations,618
15788,2001,E02003328,2001 super output areas - middle layer,305,Routine occupations,673
15789,2001,E02003328,2001 super output areas - middle layer,305,Never worked,191
15790,2001,E02003328,2001 super output areas - middle layer,305,Long-term unemployed,115
15791,2001,E02003328,2001 super output areas - middle layer,305,Full-time students,532
15792,2001,E02003328,2001 super output areas - middle layer,305,Not classifiable for other reasons,751
15793,2001,E02003329,2001 super output areas - middle layer,305,All categories: NS-SeC,4372
15794,2001,E02003329,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,98
15795,2001,E02003329,2001 super output areas - middle layer,305,Higher professional occupations,164
15796,2001,E02003329,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",778
15797,2001,E02003329,2001 super output areas - middle layer,305,Intermediate occupations,493
15798,2001,E02003329,2001 super output areas - middle layer,305,Small employers and own account workers,329
15799,2001,E02003329,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,402
15800,2001,E02003329,2001 super output areas - middle layer,305,Semi-routine occupations,643
15801,2001,E02003329,2001 super output areas - middle layer,305,Routine occupations,483
15802,2001,E02003329,2001 super output areas - middle layer,305,Never worked,108
15803,2001,E02003329,2001 super output areas - middle layer,305,Long-term unemployed,54
15804,2001,E02003329,2001 super output areas - middle layer,305,Full-time students,232
15805,2001,E02003329,2001 super output areas - middle layer,305,Not classifiable for other reasons,588
15806,2001,E02003330,2001 super output areas - middle layer,305,All categories: NS-SeC,4502
15807,2001,E02003330,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,110
15808,2001,E02003330,2001 super output areas - middle layer,305,Higher professional occupations,180
15809,2001,E02003330,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",855
15810,2001,E02003330,2001 super output areas - middle layer,305,Intermediate occupations,451
15811,2001,E02003330,2001 super output areas - middle layer,305,Small employers and own account workers,290
15812,2001,E02003330,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,402
15813,2001,E02003330,2001 super output areas - middle layer,305,Semi-routine occupations,603
15814,2001,E02003330,2001 super output areas - middle layer,305,Routine occupations,514
15815,2001,E02003330,2001 super output areas - middle layer,305,Never worked,92
15816,2001,E02003330,2001 super output areas - middle layer,305,Long-term unemployed,62
15817,2001,E02003330,2001 super output areas - middle layer,305,Full-time students,255
15818,2001,E02003330,2001 super output areas - middle layer,305,Not classifiable for other reasons,688
15819,2001,E02003331,2001 super output areas - middle layer,305,All categories: NS-SeC,6150
15820,2001,E02003331,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,124
15821,2001,E02003331,2001 super output areas - middle layer,305,Higher professional occupations,140
15822,2001,E02003331,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",804
15823,2001,E02003331,2001 super output areas - middle layer,305,Intermediate occupations,541
15824,2001,E02003331,2001 super output areas - middle layer,305,Small employers and own account workers,394
15825,2001,E02003331,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,578
15826,2001,E02003331,2001 super output areas - middle layer,305,Semi-routine occupations,923
15827,2001,E02003331,2001 super output areas - middle layer,305,Routine occupations,797
15828,2001,E02003331,2001 super output areas - middle layer,305,Never worked,131
15829,2001,E02003331,2001 super output areas - middle layer,305,Long-term unemployed,65
15830,2001,E02003331,2001 super output areas - middle layer,305,Full-time students,281
15831,2001,E02003331,2001 super output areas - middle layer,305,Not classifiable for other reasons,1372
15832,2001,E02003332,2001 super output areas - middle layer,305,All categories: NS-SeC,4052
15833,2001,E02003332,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,113
15834,2001,E02003332,2001 super output areas - middle layer,305,Higher professional occupations,167
15835,2001,E02003332,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",815
