,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
12677,2001,E02005226,2001 super output areas - middle layer,305,Higher professional occupations,60
12678,2001,E02005226,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",318
12679,2001,E02005226,2001 super output areas - middle layer,305,Intermediate occupations,104
12680,2001,E02005226,2001 super output areas - middle layer,305,Small employers and own account workers,261
12681,2001,E02005226,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,330
12682,2001,E02005226,2001 super output areas - middle layer,305,Semi-routine occupations,335
12683,2001,E02005226,2001 super output areas - middle layer,305,Routine occupations,371
12684,2001,E02005226,2001 super output areas - middle layer,305,Never worked,58
12685,2001,E02005226,2001 super output areas - middle layer,305,Long-term unemployed,107
12686,2001,E02005226,2001 super output areas - middle layer,305,Full-time students,148
12687,2001,E02005226,2001 super output areas - middle layer,305,Not classifiable for other reasons,507
12688,2001,E02005227,2001 super output areas - middle layer,305,All categories: NS-SeC,2363
12689,2001,E02005227,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,104
12690,2001,E02005227,2001 super output areas - middle layer,305,Higher professional occupations,118
12691,2001,E02005227,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",449
12692,2001,E02005227,2001 super output areas - middle layer,305,Intermediate occupations,123
12693,2001,E02005227,2001 super output areas - middle layer,305,Small employers and own account workers,226
12694,2001,E02005227,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,321
12695,2001,E02005227,2001 super output areas - middle layer,305,Semi-routine occupations,178
12696,2001,E02005227,2001 super output areas - middle layer,305,Routine occupations,249
12697,2001,E02005227,2001 super output areas - middle layer,305,Never worked,17
12698,2001,E02005227,2001 super output areas - middle layer,305,Long-term unemployed,15
12699,2001,E02005227,2001 super output areas - middle layer,305,Full-time students,130
12700,2001,E02005227,2001 super output areas - middle layer,305,Not classifiable for other reasons,433
12701,2001,E02005228,2001 super output areas - middle layer,305,All categories: NS-SeC,1946
12702,2001,E02005228,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,40
12703,2001,E02005228,2001 super output areas - middle layer,305,Higher professional occupations,51
12704,2001,E02005228,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",271
12705,2001,E02005228,2001 super output areas - middle layer,305,Intermediate occupations,85
12706,2001,E02005228,2001 super output areas - middle layer,305,Small employers and own account workers,208
12707,2001,E02005228,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,315
12708,2001,E02005228,2001 super output areas - middle layer,305,Semi-routine occupations,210
12709,2001,E02005228,2001 super output areas - middle layer,305,Routine occupations,293
12710,2001,E02005228,2001 super output areas - middle layer,305,Never worked,32
12711,2001,E02005228,2001 super output areas - middle layer,305,Long-term unemployed,39
12712,2001,E02005228,2001 super output areas - middle layer,305,Full-time students,108
12713,2001,E02005228,2001 super output areas - middle layer,305,Not classifiable for other reasons,294
12714,2001,E02005229,2001 super output areas - middle layer,305,All categories: NS-SeC,2276
12715,2001,E02005229,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
12716,2001,E02005229,2001 super output areas - middle layer,305,Higher professional occupations,66
12717,2001,E02005229,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",265
12718,2001,E02005229,2001 super output areas - middle layer,305,Intermediate occupations,100
12719,2001,E02005229,2001 super output areas - middle layer,305,Small employers and own account workers,227
12720,2001,E02005229,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,279
12721,2001,E02005229,2001 super output areas - middle layer,305,Semi-routine occupations,247
12722,2001,E02005229,2001 super output areas - middle layer,305,Routine occupations,326
12723,2001,E02005229,2001 super output areas - middle layer,305,Never worked,89
12724,2001,E02005229,2001 super output areas - middle layer,305,Long-term unemployed,123
12725,2001,E02005229,2001 super output areas - middle layer,305,Full-time students,134
12726,2001,E02005229,2001 super output areas - middle layer,305,Not classifiable for other reasons,386
12727,2001,E02005230,2001 super output areas - middle layer,305,All categories: NS-SeC,2176
12728,2001,E02005230,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,47
12729,2001,E02005230,2001 super output areas - middle layer,305,Higher professional occupations,78
12730,2001,E02005230,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",304
12731,2001,E02005230,2001 super output areas - middle layer,305,Intermediate occupations,96
12732,2001,E02005230,2001 super output areas - middle layer,305,Small employers and own account workers,190
12733,2001,E02005230,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,293
12734,2001,E02005230,2001 super output areas - middle layer,305,Semi-routine occupations,222
12735,2001,E02005230,2001 super output areas - middle layer,305,Routine occupations,356
12736,2001,E02005230,2001 super output areas - middle layer,305,Never worked,36
12737,2001,E02005230,2001 super output areas - middle layer,305,Long-term unemployed,35
12738,2001,E02005230,2001 super output areas - middle layer,305,Full-time students,91
12739,2001,E02005230,2001 super output areas - middle layer,305,Not classifiable for other reasons,428
12740,2001,E02005231,2001 super output areas - middle layer,305,All categories: NS-SeC,2711
12741,2001,E02005231,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
12742,2001,E02005231,2001 super output areas - middle layer,305,Higher professional occupations,75
12743,2001,E02005231,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",341
12744,2001,E02005231,2001 super output areas - middle layer,305,Intermediate occupations,128
12745,2001,E02005231,2001 super output areas - middle layer,305,Small employers and own account workers,203
12746,2001,E02005231,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,363
12747,2001,E02005231,2001 super output areas - middle layer,305,Semi-routine occupations,302
12748,2001,E02005231,2001 super output areas - middle layer,305,Routine occupations,458
12749,2001,E02005231,2001 super output areas - middle layer,305,Never worked,54
12750,2001,E02005231,2001 super output areas - middle layer,305,Long-term unemployed,60
12751,2001,E02005231,2001 super output areas - middle layer,305,Full-time students,214
12752,2001,E02005231,2001 super output areas - middle layer,305,Not classifiable for other reasons,464
12753,2001,E02005232,2001 super output areas - middle layer,305,All categories: NS-SeC,1725
12754,2001,E02005232,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,51
12755,2001,E02005232,2001 super output areas - middle layer,305,Higher professional occupations,55
12756,2001,E02005232,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",247
12757,2001,E02005232,2001 super output areas - middle layer,305,Intermediate occupations,79
12758,2001,E02005232,2001 super output areas - middle layer,305,Small employers and own account workers,139
12759,2001,E02005232,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,236
12760,2001,E02005232,2001 super output areas - middle layer,305,Semi-routine occupations,174
12761,2001,E02005232,2001 super output areas - middle layer,305,Routine occupations,308
12762,2001,E02005232,2001 super output areas - middle layer,305,Never worked,37
12763,2001,E02005232,2001 super output areas - middle layer,305,Long-term unemployed,43
