,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
13621,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - All pensioners,133
13622,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,231
13623,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,497
13624,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,169
13625,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,75
13626,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,88
13627,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
13628,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,318
13629,2001,E02000303,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,159
13630,2001,E02000303,2001 super output areas - middle layer,305,Other households,301
13631,2001,E02000303,2001 super output areas - middle layer,305,Other households - With dependent children,154
13632,2001,E02000303,2001 super output areas - middle layer,305,Other households - All students,4
13633,2001,E02000303,2001 super output areas - middle layer,305,Other households - All pensioner,9
13634,2001,E02000303,2001 super output areas - middle layer,305,Other households - Other,134
13635,2001,E02000304,2001 super output areas - middle layer,305,All households,2765
13636,2001,E02000304,2001 super output areas - middle layer,305,One person household,705
13637,2001,E02000304,2001 super output areas - middle layer,305,One person household - Pensioner,358
13638,2001,E02000304,2001 super output areas - middle layer,305,One person household - Other,347
13639,2001,E02000304,2001 super output areas - middle layer,305,One family and no others,1820
13640,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - All pensioners,273
13641,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,293
13642,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,654
13643,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,270
13644,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,95
13645,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,51
13646,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
13647,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,95
13648,2001,E02000304,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,81
13649,2001,E02000304,2001 super output areas - middle layer,305,Other households,240
13650,2001,E02000304,2001 super output areas - middle layer,305,Other households - With dependent children,79
13651,2001,E02000304,2001 super output areas - middle layer,305,Other households - All students,6
13652,2001,E02000304,2001 super output areas - middle layer,305,Other households - All pensioner,18
13653,2001,E02000304,2001 super output areas - middle layer,305,Other households - Other,137
13654,2001,E02000305,2001 super output areas - middle layer,305,All households,3202
13655,2001,E02000305,2001 super output areas - middle layer,305,One person household,1222
13656,2001,E02000305,2001 super output areas - middle layer,305,One person household - Pensioner,387
13657,2001,E02000305,2001 super output areas - middle layer,305,One person household - Other,835
13658,2001,E02000305,2001 super output areas - middle layer,305,One family and no others,1635
13659,2001,E02000305,2001 super output areas - middle layer,305,One family and no others - All pensioners,139
13660,2001,E02000305,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,251
13661,2001,E02000305,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,552
