,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
16460,2001,E02006706,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",444
16461,2001,E02006706,2001 super output areas - middle layer,305,Intermediate occupations,92
16462,2001,E02006706,2001 super output areas - middle layer,305,Small employers and own account workers,189
16463,2001,E02006706,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,277
16464,2001,E02006706,2001 super output areas - middle layer,305,Semi-routine occupations,188
16465,2001,E02006706,2001 super output areas - middle layer,305,Routine occupations,205
16466,2001,E02006706,2001 super output areas - middle layer,305,Never worked,17
16467,2001,E02006706,2001 super output areas - middle layer,305,Long-term unemployed,29
16468,2001,E02006706,2001 super output areas - middle layer,305,Full-time students,162
16469,2001,E02006706,2001 super output areas - middle layer,305,Not classifiable for other reasons,264
16470,2001,E02006707,2001 super output areas - middle layer,305,All categories: NS-SeC,1851
16471,2001,E02006707,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,190
16472,2001,E02006707,2001 super output areas - middle layer,305,Higher professional occupations,193
16473,2001,E02006707,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",462
16474,2001,E02006707,2001 super output areas - middle layer,305,Intermediate occupations,100
16475,2001,E02006707,2001 super output areas - middle layer,305,Small employers and own account workers,137
16476,2001,E02006707,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,189
16477,2001,E02006707,2001 super output areas - middle layer,305,Semi-routine occupations,105
16478,2001,E02006707,2001 super output areas - middle layer,305,Routine occupations,120
16479,2001,E02006707,2001 super output areas - middle layer,305,Never worked,5
16480,2001,E02006707,2001 super output areas - middle layer,305,Long-term unemployed,8
16481,2001,E02006707,2001 super output areas - middle layer,305,Full-time students,95
16482,2001,E02006707,2001 super output areas - middle layer,305,Not classifiable for other reasons,247
16483,2001,E02006708,2001 super output areas - middle layer,305,All categories: NS-SeC,2271
16484,2001,E02006708,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,111
16485,2001,E02006708,2001 super output areas - middle layer,305,Higher professional occupations,101
16486,2001,E02006708,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",349
16487,2001,E02006708,2001 super output areas - middle layer,305,Intermediate occupations,84
16488,2001,E02006708,2001 super output areas - middle layer,305,Small employers and own account workers,199
16489,2001,E02006708,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,328
16490,2001,E02006708,2001 super output areas - middle layer,305,Semi-routine occupations,299
16491,2001,E02006708,2001 super output areas - middle layer,305,Routine occupations,375
16492,2001,E02006708,2001 super output areas - middle layer,305,Never worked,24
16493,2001,E02006708,2001 super output areas - middle layer,305,Long-term unemployed,25
16494,2001,E02006708,2001 super output areas - middle layer,305,Full-time students,91
16495,2001,E02006708,2001 super output areas - middle layer,305,Not classifiable for other reasons,285
16496,2001,E02006709,2001 super output areas - middle layer,305,All categories: NS-SeC,3185
16497,2001,E02006709,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,274
16498,2001,E02006709,2001 super output areas - middle layer,305,Higher professional occupations,255
16499,2001,E02006709,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",670
16500,2001,E02006709,2001 super output areas - middle layer,305,Intermediate occupations,103
16501,2001,E02006709,2001 super output areas - middle layer,305,Small employers and own account workers,370
16502,2001,E02006709,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,352
16503,2001,E02006709,2001 super output areas - middle layer,305,Semi-routine occupations,237
16504,2001,E02006709,2001 super output areas - middle layer,305,Routine occupations,335
16505,2001,E02006709,2001 super output areas - middle layer,305,Never worked,97
16506,2001,E02006709,2001 super output areas - middle layer,305,Long-term unemployed,40
16507,2001,E02006709,2001 super output areas - middle layer,305,Full-time students,141
16508,2001,E02006709,2001 super output areas - middle layer,305,Not classifiable for other reasons,311
16509,2001,E02006710,2001 super output areas - middle layer,305,All categories: NS-SeC,2785
16510,2001,E02006710,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,156
16511,2001,E02006710,2001 super output areas - middle layer,305,Higher professional occupations,193
16512,2001,E02006710,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",471
16513,2001,E02006710,2001 super output areas - middle layer,305,Intermediate occupations,81
16514,2001,E02006710,2001 super output areas - middle layer,305,Small employers and own account workers,606
16515,2001,E02006710,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,243
16516,2001,E02006710,2001 super output areas - middle layer,305,Semi-routine occupations,234
16517,2001,E02006710,2001 super output areas - middle layer,305,Routine occupations,244
16518,2001,E02006710,2001 super output areas - middle layer,305,Never worked,19
16519,2001,E02006710,2001 super output areas - middle layer,305,Long-term unemployed,12
16520,2001,E02006710,2001 super output areas - middle layer,305,Full-time students,128
16521,2001,E02006710,2001 super output areas - middle layer,305,Not classifiable for other reasons,398
16522,2001,E02006711,2001 super output areas - middle layer,305,All categories: NS-SeC,2692
16523,2001,E02006711,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,222
16524,2001,E02006711,2001 super output areas - middle layer,305,Higher professional occupations,249
16525,2001,E02006711,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",557
16526,2001,E02006711,2001 super output areas - middle layer,305,Intermediate occupations,66
16527,2001,E02006711,2001 super output areas - middle layer,305,Small employers and own account workers,485
16528,2001,E02006711,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,213
16529,2001,E02006711,2001 super output areas - middle layer,305,Semi-routine occupations,155
16530,2001,E02006711,2001 super output areas - middle layer,305,Routine occupations,210
16531,2001,E02006711,2001 super output areas - middle layer,305,Never worked,24
16532,2001,E02006711,2001 super output areas - middle layer,305,Long-term unemployed,10
16533,2001,E02006711,2001 super output areas - middle layer,305,Full-time students,133
16534,2001,E02006711,2001 super output areas - middle layer,305,Not classifiable for other reasons,368
16535,2001,E02006712,2001 super output areas - middle layer,305,All categories: NS-SeC,2405
16536,2001,E02006712,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,190
16537,2001,E02006712,2001 super output areas - middle layer,305,Higher professional occupations,230
16538,2001,E02006712,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",502
16539,2001,E02006712,2001 super output areas - middle layer,305,Intermediate occupations,76
16540,2001,E02006712,2001 super output areas - middle layer,305,Small employers and own account workers,395
16541,2001,E02006712,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,200
16542,2001,E02006712,2001 super output areas - middle layer,305,Semi-routine occupations,145
16543,2001,E02006712,2001 super output areas - middle layer,305,Routine occupations,163
16544,2001,E02006712,2001 super output areas - middle layer,305,Never worked,10
16545,2001,E02006712,2001 super output areas - middle layer,305,Long-term unemployed,11
16546,2001,E02006712,2001 super output areas - middle layer,305,Full-time students,119
16547,2001,E02006712,2001 super output areas - middle layer,305,Not classifiable for other reasons,364
