,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
10679,2001,E02004617,2001 super output areas - middle layer,305,Never worked,50
10680,2001,E02004617,2001 super output areas - middle layer,305,Long-term unemployed,26
10681,2001,E02004617,2001 super output areas - middle layer,305,Full-time students,196
10682,2001,E02004617,2001 super output areas - middle layer,305,Not classifiable for other reasons,969
10683,2001,E02004618,2001 super output areas - middle layer,305,All categories: NS-SeC,5249
10684,2001,E02004618,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,254
10685,2001,E02004618,2001 super output areas - middle layer,305,Higher professional occupations,410
10686,2001,E02004618,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1161
10687,2001,E02004618,2001 super output areas - middle layer,305,Intermediate occupations,351
10688,2001,E02004618,2001 super output areas - middle layer,305,Small employers and own account workers,712
10689,2001,E02004618,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,285
10690,2001,E02004618,2001 super output areas - middle layer,305,Semi-routine occupations,416
10691,2001,E02004618,2001 super output areas - middle layer,305,Routine occupations,273
10692,2001,E02004618,2001 super output areas - middle layer,305,Never worked,49
10693,2001,E02004618,2001 super output areas - middle layer,305,Long-term unemployed,23
10694,2001,E02004618,2001 super output areas - middle layer,305,Full-time students,421
10695,2001,E02004618,2001 super output areas - middle layer,305,Not classifiable for other reasons,894
10696,2001,E02004619,2001 super output areas - middle layer,305,All categories: NS-SeC,5220
10697,2001,E02004619,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,282
10698,2001,E02004619,2001 super output areas - middle layer,305,Higher professional occupations,394
10699,2001,E02004619,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1112
10700,2001,E02004619,2001 super output areas - middle layer,305,Intermediate occupations,323
10701,2001,E02004619,2001 super output areas - middle layer,305,Small employers and own account workers,686
10702,2001,E02004619,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,333
10703,2001,E02004619,2001 super output areas - middle layer,305,Semi-routine occupations,462
10704,2001,E02004619,2001 super output areas - middle layer,305,Routine occupations,319
10705,2001,E02004619,2001 super output areas - middle layer,305,Never worked,82
10706,2001,E02004619,2001 super output areas - middle layer,305,Long-term unemployed,20
10707,2001,E02004619,2001 super output areas - middle layer,305,Full-time students,196
10708,2001,E02004619,2001 super output areas - middle layer,305,Not classifiable for other reasons,1011
10709,2001,E02004620,2001 super output areas - middle layer,305,All categories: NS-SeC,5276
10710,2001,E02004620,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,213
10711,2001,E02004620,2001 super output areas - middle layer,305,Higher professional occupations,253
10712,2001,E02004620,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1037
10713,2001,E02004620,2001 super output areas - middle layer,305,Intermediate occupations,542
10714,2001,E02004620,2001 super output areas - middle layer,305,Small employers and own account workers,395
10715,2001,E02004620,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,492
10716,2001,E02004620,2001 super output areas - middle layer,305,Semi-routine occupations,779
10717,2001,E02004620,2001 super output areas - middle layer,305,Routine occupations,461
10718,2001,E02004620,2001 super output areas - middle layer,305,Never worked,28
10719,2001,E02004620,2001 super output areas - middle layer,305,Long-term unemployed,20
10720,2001,E02004620,2001 super output areas - middle layer,305,Full-time students,294
10721,2001,E02004620,2001 super output areas - middle layer,305,Not classifiable for other reasons,762
10722,2001,E02004621,2001 super output areas - middle layer,305,All categories: NS-SeC,3869
10723,2001,E02004621,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,122
10724,2001,E02004621,2001 super output areas - middle layer,305,Higher professional occupations,217
10725,2001,E02004621,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",749
10726,2001,E02004621,2001 super output areas - middle layer,305,Intermediate occupations,247
10727,2001,E02004621,2001 super output areas - middle layer,305,Small employers and own account workers,327
10728,2001,E02004621,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,290
10729,2001,E02004621,2001 super output areas - middle layer,305,Semi-routine occupations,456
10730,2001,E02004621,2001 super output areas - middle layer,305,Routine occupations,314
10731,2001,E02004621,2001 super output areas - middle layer,305,Never worked,63
10732,2001,E02004621,2001 super output areas - middle layer,305,Long-term unemployed,26
10733,2001,E02004621,2001 super output areas - middle layer,305,Full-time students,351
10734,2001,E02004621,2001 super output areas - middle layer,305,Not classifiable for other reasons,707
10735,2001,E02004622,2001 super output areas - middle layer,305,All categories: NS-SeC,4854
10736,2001,E02004622,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,196
10737,2001,E02004622,2001 super output areas - middle layer,305,Higher professional occupations,242
10738,2001,E02004622,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1004
10739,2001,E02004622,2001 super output areas - middle layer,305,Intermediate occupations,446
10740,2001,E02004622,2001 super output areas - middle layer,305,Small employers and own account workers,314
10741,2001,E02004622,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,413
10742,2001,E02004622,2001 super output areas - middle layer,305,Semi-routine occupations,769
10743,2001,E02004622,2001 super output areas - middle layer,305,Routine occupations,504
10744,2001,E02004622,2001 super output areas - middle layer,305,Never worked,39
10745,2001,E02004622,2001 super output areas - middle layer,305,Long-term unemployed,24
10746,2001,E02004622,2001 super output areas - middle layer,305,Full-time students,229
10747,2001,E02004622,2001 super output areas - middle layer,305,Not classifiable for other reasons,674
10748,2001,E02004623,2001 super output areas - middle layer,305,All categories: NS-SeC,5723
10749,2001,E02004623,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,302
10750,2001,E02004623,2001 super output areas - middle layer,305,Higher professional occupations,354
10751,2001,E02004623,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1281
10752,2001,E02004623,2001 super output areas - middle layer,305,Intermediate occupations,507
10753,2001,E02004623,2001 super output areas - middle layer,305,Small employers and own account workers,602
10754,2001,E02004623,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,363
10755,2001,E02004623,2001 super output areas - middle layer,305,Semi-routine occupations,603
10756,2001,E02004623,2001 super output areas - middle layer,305,Routine occupations,421
10757,2001,E02004623,2001 super output areas - middle layer,305,Never worked,42
10758,2001,E02004623,2001 super output areas - middle layer,305,Long-term unemployed,21
10759,2001,E02004623,2001 super output areas - middle layer,305,Full-time students,211
10760,2001,E02004623,2001 super output areas - middle layer,305,Not classifiable for other reasons,1016
10761,2001,E02004624,2001 super output areas - middle layer,305,All categories: NS-SeC,4001
10762,2001,E02004624,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,255
10763,2001,E02004624,2001 super output areas - middle layer,305,Higher professional occupations,268
10764,2001,E02004624,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",902
