,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
13965,2001,E02003604,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
13966,2001,E02003604,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,146
13967,2001,E02003604,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,80
13968,2001,E02003604,2001 super output areas - middle layer,305,Other households,97
13969,2001,E02003604,2001 super output areas - middle layer,305,Other households - With dependent children,41
13970,2001,E02003604,2001 super output areas - middle layer,305,Other households - All students,0
13971,2001,E02003604,2001 super output areas - middle layer,305,Other households - All pensioner,6
13972,2001,E02003604,2001 super output areas - middle layer,305,Other households - Other,50
13973,2001,E02003605,2001 super output areas - middle layer,305,All households,3000
13974,2001,E02003605,2001 super output areas - middle layer,305,One person household,698
13975,2001,E02003605,2001 super output areas - middle layer,305,One person household - Pensioner,302
13976,2001,E02003605,2001 super output areas - middle layer,305,One person household - Other,396
13977,2001,E02003605,2001 super output areas - middle layer,305,One family and no others,2136
13978,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - All pensioners,281
13979,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,543
13980,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,683
13981,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,198
13982,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,147
13983,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,89
13984,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
13985,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,111
13986,2001,E02003605,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,73
13987,2001,E02003605,2001 super output areas - middle layer,305,Other households,166
13988,2001,E02003605,2001 super output areas - middle layer,305,Other households - With dependent children,50
13989,2001,E02003605,2001 super output areas - middle layer,305,Other households - All students,21
13990,2001,E02003605,2001 super output areas - middle layer,305,Other households - All pensioner,13
13991,2001,E02003605,2001 super output areas - middle layer,305,Other households - Other,82
13992,2001,E02003606,2001 super output areas - middle layer,305,All households,2851
13993,2001,E02003606,2001 super output areas - middle layer,305,One person household,661
13994,2001,E02003606,2001 super output areas - middle layer,305,One person household - Pensioner,362
13995,2001,E02003606,2001 super output areas - middle layer,305,One person household - Other,299
13996,2001,E02003606,2001 super output areas - middle layer,305,One family and no others,2079
13997,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - All pensioners,305
13998,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,535
13999,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,643
14000,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,222
14001,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,132
14002,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,74
14003,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
14004,2001,E02003606,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,91
