,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
4693,2001,W02000348,2001 super output areas - middle layer,305,Asian/Asian British: Indian,22
4694,2001,W02000348,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,24
4695,2001,W02000348,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,13
4696,2001,W02000348,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
4697,2001,W02000348,2001 super output areas - middle layer,305,Black/Black British,8
4698,2001,W02000348,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
4699,2001,W02000348,2001 super output areas - middle layer,305,Black/Black British: Black African,5
4700,2001,W02000348,2001 super output areas - middle layer,305,Black/Black British: Other,0
4701,2001,W02000348,2001 super output areas - middle layer,305,Chinese/Other,25
4702,2001,W02000348,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
4703,2001,W02000348,2001 super output areas - middle layer,305,Chinese/Other: Other,8
4704,2001,W02000349,2001 super output areas - middle layer,305,All categories: Ethnic group,8277
4705,2001,W02000349,2001 super output areas - middle layer,305,White,8098
4706,2001,W02000349,2001 super output areas - middle layer,305,White: British,7946
4707,2001,W02000349,2001 super output areas - middle layer,305,White: Irish,67
4708,2001,W02000349,2001 super output areas - middle layer,305,White: Other,85
4709,2001,W02000349,2001 super output areas - middle layer,305,Mixed,101
4710,2001,W02000349,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,46
4711,2001,W02000349,2001 super output areas - middle layer,305,Mixed: White and Black African,15
4712,2001,W02000349,2001 super output areas - middle layer,305,Mixed: White and Asian,18
4713,2001,W02000349,2001 super output areas - middle layer,305,Mixed: Other,22
4714,2001,W02000349,2001 super output areas - middle layer,305,Asian/Asian British,16
4715,2001,W02000349,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
4716,2001,W02000349,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
4717,2001,W02000349,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
4718,2001,W02000349,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
4719,2001,W02000349,2001 super output areas - middle layer,305,Black/Black British,26
4720,2001,W02000349,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,13
4721,2001,W02000349,2001 super output areas - middle layer,305,Black/Black British: Black African,10
4722,2001,W02000349,2001 super output areas - middle layer,305,Black/Black British: Other,3
4723,2001,W02000349,2001 super output areas - middle layer,305,Chinese/Other,36
4724,2001,W02000349,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
4725,2001,W02000349,2001 super output areas - middle layer,305,Chinese/Other: Other,27
4726,2001,W02000350,2001 super output areas - middle layer,305,All categories: Ethnic group,6933
4727,2001,W02000350,2001 super output areas - middle layer,305,White,6783
4728,2001,W02000350,2001 super output areas - middle layer,305,White: British,6669
4729,2001,W02000350,2001 super output areas - middle layer,305,White: Irish,26
4730,2001,W02000350,2001 super output areas - middle layer,305,White: Other,88
4731,2001,W02000350,2001 super output areas - middle layer,305,Mixed,62
4732,2001,W02000350,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,18
4733,2001,W02000350,2001 super output areas - middle layer,305,Mixed: White and Black African,13
4734,2001,W02000350,2001 super output areas - middle layer,305,Mixed: White and Asian,19
4735,2001,W02000350,2001 super output areas - middle layer,305,Mixed: Other,12
4736,2001,W02000350,2001 super output areas - middle layer,305,Asian/Asian British,46
4737,2001,W02000350,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
4738,2001,W02000350,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,12
4739,2001,W02000350,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
4740,2001,W02000350,2001 super output areas - middle layer,305,Asian/Asian British: Other,14
4741,2001,W02000350,2001 super output areas - middle layer,305,Black/Black British,14
4742,2001,W02000350,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
4743,2001,W02000350,2001 super output areas - middle layer,305,Black/Black British: Black African,3
4744,2001,W02000350,2001 super output areas - middle layer,305,Black/Black British: Other,4
4745,2001,W02000350,2001 super output areas - middle layer,305,Chinese/Other,28
4746,2001,W02000350,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
4747,2001,W02000350,2001 super output areas - middle layer,305,Chinese/Other: Other,14
4748,2001,W02000351,2001 super output areas - middle layer,305,All categories: Ethnic group,6145
4749,2001,W02000351,2001 super output areas - middle layer,305,White,6035
4750,2001,W02000351,2001 super output areas - middle layer,305,White: British,5961
4751,2001,W02000351,2001 super output areas - middle layer,305,White: Irish,26
4752,2001,W02000351,2001 super output areas - middle layer,305,White: Other,48
4753,2001,W02000351,2001 super output areas - middle layer,305,Mixed,27
4754,2001,W02000351,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
4755,2001,W02000351,2001 super output areas - middle layer,305,Mixed: White and Black African,0
4756,2001,W02000351,2001 super output areas - middle layer,305,Mixed: White and Asian,14
4757,2001,W02000351,2001 super output areas - middle layer,305,Mixed: Other,4
4758,2001,W02000351,2001 super output areas - middle layer,305,Asian/Asian British,47
4759,2001,W02000351,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
4760,2001,W02000351,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,28
4761,2001,W02000351,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,5
4762,2001,W02000351,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
4763,2001,W02000351,2001 super output areas - middle layer,305,Black/Black British,20
4764,2001,W02000351,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,15
4765,2001,W02000351,2001 super output areas - middle layer,305,Black/Black British: Black African,5
4766,2001,W02000351,2001 super output areas - middle layer,305,Black/Black British: Other,0
4767,2001,W02000351,2001 super output areas - middle layer,305,Chinese/Other,16
4768,2001,W02000351,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
4769,2001,W02000351,2001 super output areas - middle layer,305,Chinese/Other: Other,11
4770,2001,W02000352,2001 super output areas - middle layer,305,All categories: Ethnic group,6972
4771,2001,W02000352,2001 super output areas - middle layer,305,White,6751
4772,2001,W02000352,2001 super output areas - middle layer,305,White: British,6595
4773,2001,W02000352,2001 super output areas - middle layer,305,White: Irish,76
4774,2001,W02000352,2001 super output areas - middle layer,305,White: Other,80
4775,2001,W02000352,2001 super output areas - middle layer,305,Mixed,86
4776,2001,W02000352,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,32
4777,2001,W02000352,2001 super output areas - middle layer,305,Mixed: White and Black African,11
4778,2001,W02000352,2001 super output areas - middle layer,305,Mixed: White and Asian,27
4779,2001,W02000352,2001 super output areas - middle layer,305,Mixed: Other,16
4780,2001,W02000352,2001 super output areas - middle layer,305,Asian/Asian British,67
4781,2001,W02000352,2001 super output areas - middle layer,305,Asian/Asian British: Indian,17
4782,2001,W02000352,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,29
4783,2001,W02000352,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
4784,2001,W02000352,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
4785,2001,W02000352,2001 super output areas - middle layer,305,Black/Black British,44
4786,2001,W02000352,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,22
4787,2001,W02000352,2001 super output areas - middle layer,305,Black/Black British: Black African,19
4788,2001,W02000352,2001 super output areas - middle layer,305,Black/Black British: Other,3
4789,2001,W02000352,2001 super output areas - middle layer,305,Chinese/Other,24
4790,2001,W02000352,2001 super output areas - middle layer,305,Chinese/Other: Chinese,11
4791,2001,W02000352,2001 super output areas - middle layer,305,Chinese/Other: Other,13
4792,2001,W02000353,2001 super output areas - middle layer,305,All categories: Ethnic group,7117
4793,2001,W02000353,2001 super output areas - middle layer,305,White,6865
4794,2001,W02000353,2001 super output areas - middle layer,305,White: British,6751
4795,2001,W02000353,2001 super output areas - middle layer,305,White: Irish,39
4796,2001,W02000353,2001 super output areas - middle layer,305,White: Other,75
4797,2001,W02000353,2001 super output areas - middle layer,305,Mixed,69
4798,2001,W02000353,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,26
4799,2001,W02000353,2001 super output areas - middle layer,305,Mixed: White and Black African,8
4800,2001,W02000353,2001 super output areas - middle layer,305,Mixed: White and Asian,22
4801,2001,W02000353,2001 super output areas - middle layer,305,Mixed: Other,13
4802,2001,W02000353,2001 super output areas - middle layer,305,Asian/Asian British,118
4803,2001,W02000353,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
4804,2001,W02000353,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,91
4805,2001,W02000353,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,17
4806,2001,W02000353,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
4807,2001,W02000353,2001 super output areas - middle layer,305,Black/Black British,31
4808,2001,W02000353,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,22
4809,2001,W02000353,2001 super output areas - middle layer,305,Black/Black British: Black African,9
4810,2001,W02000353,2001 super output areas - middle layer,305,Black/Black British: Other,0
4811,2001,W02000353,2001 super output areas - middle layer,305,Chinese/Other,34
4812,2001,W02000353,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
4813,2001,W02000353,2001 super output areas - middle layer,305,Chinese/Other: Other,21
4814,2001,W02000354,2001 super output areas - middle layer,305,All categories: Ethnic group,5846
4815,2001,W02000354,2001 super output areas - middle layer,305,White,5681
4816,2001,W02000354,2001 super output areas - middle layer,305,White: British,5561
4817,2001,W02000354,2001 super output areas - middle layer,305,White: Irish,56
4818,2001,W02000354,2001 super output areas - middle layer,305,White: Other,64
4819,2001,W02000354,2001 super output areas - middle layer,305,Mixed,60
4820,2001,W02000354,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,30
4821,2001,W02000354,2001 super output areas - middle layer,305,Mixed: White and Black African,3
4822,2001,W02000354,2001 super output areas - middle layer,305,Mixed: White and Asian,17
4823,2001,W02000354,2001 super output areas - middle layer,305,Mixed: Other,10
4824,2001,W02000354,2001 super output areas - middle layer,305,Asian/Asian British,70
4825,2001,W02000354,2001 super output areas - middle layer,305,Asian/Asian British: Indian,21
4826,2001,W02000354,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,22
4827,2001,W02000354,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,21
4828,2001,W02000354,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
4829,2001,W02000354,2001 super output areas - middle layer,305,Black/Black British,16
4830,2001,W02000354,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,12
4831,2001,W02000354,2001 super output areas - middle layer,305,Black/Black British: Black African,4
4832,2001,W02000354,2001 super output areas - middle layer,305,Black/Black British: Other,0
4833,2001,W02000354,2001 super output areas - middle layer,305,Chinese/Other,19
4834,2001,W02000354,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
4835,2001,W02000354,2001 super output areas - middle layer,305,Chinese/Other: Other,6
