,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
9625,2001,E02004126,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
9626,2001,E02004126,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,29.0
9627,2001,E02004126,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,79.0
9628,2001,E02004126,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,187.0
9629,2001,E02004126,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1034.0
9630,2001,E02004126,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,459.0
9631,2001,E02004126,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1483.0
9632,2001,E02004126,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,21.0
9633,2001,E02004126,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,208.0
9634,2001,E02004126,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,485.0
9635,2001,E02004126,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,282.0
9636,2001,E02004126,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,420.0
9637,2001,E02004126,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,67.0
9638,2001,E02004126,2001 super output areas - middle layer,305,Male - Mean hours worked,43.43
9639,2001,E02004126,2001 super output areas - middle layer,305,Female - Mean hours worked,29.85
9640,2001,E02004127,2001 super output areas - middle layer,305,All males aged 16-74 in employment,3016.0
9641,2001,E02004127,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,7.0
9642,2001,E02004127,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,56.0
9643,2001,E02004127,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,147.0
9644,2001,E02004127,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,276.0
9645,2001,E02004127,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1760.0
9646,2001,E02004127,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,770.0
9647,2001,E02004127,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2452.0
9648,2001,E02004127,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,45.0
9649,2001,E02004127,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,317.0
9650,2001,E02004127,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,731.0
9651,2001,E02004127,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,472.0
9652,2001,E02004127,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,781.0
9653,2001,E02004127,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,106.0
9654,2001,E02004127,2001 super output areas - middle layer,305,Male - Mean hours worked,43.23
9655,2001,E02004127,2001 super output areas - middle layer,305,Female - Mean hours worked,30.44
9656,2001,E02004128,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2465.0
9657,2001,E02004128,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,9.0
9658,2001,E02004128,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,53.0
9659,2001,E02004128,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,113.0
9660,2001,E02004128,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,251.0
9661,2001,E02004128,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1263.0
9662,2001,E02004128,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,776.0
9663,2001,E02004128,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1988.0
9664,2001,E02004128,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,42.0
9665,2001,E02004128,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,246.0
9666,2001,E02004128,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,643.0
9667,2001,E02004128,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,331.0
9668,2001,E02004128,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,569.0
9669,2001,E02004128,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,157.0
9670,2001,E02004128,2001 super output areas - middle layer,305,Male - Mean hours worked,44.28
9671,2001,E02004128,2001 super output areas - middle layer,305,Female - Mean hours worked,30.95
9672,2001,E02005333,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2653.0
9673,2001,E02005333,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
9674,2001,E02005333,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,84.0
9675,2001,E02005333,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,143.0
9676,2001,E02005333,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,449.0
9677,2001,E02005333,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1382.0
9678,2001,E02005333,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,587.0
9679,2001,E02005333,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2263.0
9680,2001,E02005333,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,35.0
9681,2001,E02005333,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,228.0
9682,2001,E02005333,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,749.0
9683,2001,E02005333,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,580.0
9684,2001,E02005333,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,577.0
9685,2001,E02005333,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,94.0
9686,2001,E02005333,2001 super output areas - middle layer,305,Male - Mean hours worked,41.76
9687,2001,E02005333,2001 super output areas - middle layer,305,Female - Mean hours worked,30.71
9688,2001,E02005334,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1528.0
9689,2001,E02005334,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,6.0
9690,2001,E02005334,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,27.0
9691,2001,E02005334,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,58.0
9692,2001,E02005334,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,236.0
9693,2001,E02005334,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,825.0
9694,2001,E02005334,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,376.0
9695,2001,E02005334,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1329.0
9696,2001,E02005334,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,7.0
9697,2001,E02005334,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,172.0
9698,2001,E02005334,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,403.0
9699,2001,E02005334,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,331.0
9700,2001,E02005334,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,352.0
9701,2001,E02005334,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,64.0
9702,2001,E02005334,2001 super output areas - middle layer,305,Male - Mean hours worked,42.55
9703,2001,E02005334,2001 super output areas - middle layer,305,Female - Mean hours worked,30.74
9704,2001,E02005335,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1755.0
9705,2001,E02005335,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,9.0
9706,2001,E02005335,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,51.0
9707,2001,E02005335,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,111.0
9708,2001,E02005335,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,253.0
9709,2001,E02005335,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,819.0
9710,2001,E02005335,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,512.0
9711,2001,E02005335,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1520.0
9712,2001,E02005335,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,16.0
9713,2001,E02005335,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,195.0
9714,2001,E02005335,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,518.0
9715,2001,E02005335,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,317.0
9716,2001,E02005335,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,357.0
9717,2001,E02005335,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,117.0
9718,2001,E02005335,2001 super output areas - middle layer,305,Male - Mean hours worked,42.74
9719,2001,E02005335,2001 super output areas - middle layer,305,Female - Mean hours worked,30.48
9720,2001,E02005336,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1737.0
9721,2001,E02005336,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,4.0
9722,2001,E02005336,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,31.0
9723,2001,E02005336,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,76.0
9724,2001,E02005336,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,271.0
9725,2001,E02005336,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,940.0
9726,2001,E02005336,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,415.0
9727,2001,E02005336,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1470.0
9728,2001,E02005336,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,12.0
9729,2001,E02005336,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,127.0
9730,2001,E02005336,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,391.0
9731,2001,E02005336,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,366.0
9732,2001,E02005336,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,458.0
9733,2001,E02005336,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,116.0
9734,2001,E02005336,2001 super output areas - middle layer,305,Male - Mean hours worked,42.69
9735,2001,E02005336,2001 super output areas - middle layer,305,Female - Mean hours worked,33.26
9736,2001,E02005337,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2433.0
9737,2001,E02005337,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
9738,2001,E02005337,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,72.0
9739,2001,E02005337,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,115.0
9740,2001,E02005337,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,403.0
9741,2001,E02005337,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1363.0
9742,2001,E02005337,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,472.0
9743,2001,E02005337,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2112.0
9744,2001,E02005337,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,34.0
9745,2001,E02005337,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,256.0
9746,2001,E02005337,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,660.0
9747,2001,E02005337,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,517.0
9748,2001,E02005337,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,565.0
9749,2001,E02005337,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,80.0
9750,2001,E02005337,2001 super output areas - middle layer,305,Male - Mean hours worked,41.4
9751,2001,E02005337,2001 super output areas - middle layer,305,Female - Mean hours worked,30.2
9752,2001,E02005338,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2482.0
9753,2001,E02005338,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,11.0
9754,2001,E02005338,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,60.0
9755,2001,E02005338,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,119.0
9756,2001,E02005338,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,382.0
9757,2001,E02005338,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1279.0
9758,2001,E02005338,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,631.0
9759,2001,E02005338,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2169.0
