,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
10436,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
10437,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
10438,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
10439,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,36
10440,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
10441,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,25
10442,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,45
10443,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
10444,2001,E02002907,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
10445,2001,E02002907,2001 super output areas - middle layer,305,Other establishments,16
10446,2001,E02002907,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,101
10447,2001,E02002907,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,12
10448,2001,E02002908,2001 super output areas - middle layer,305,All communal establishments,6
10449,2001,E02002908,2001 super output areas - middle layer,305,Number of residents by communal establishment type,84
10450,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
10451,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
10452,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
10453,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
10454,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
10455,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,27
10456,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,10
10457,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,4
10458,2001,E02002908,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
10459,2001,E02002908,2001 super output areas - middle layer,305,Other establishments,43
10460,2001,E02002908,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,37
10461,2001,E02002908,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
10462,2001,E02002909,2001 super output areas - middle layer,305,All communal establishments,10
10463,2001,E02002909,2001 super output areas - middle layer,305,Number of residents by communal establishment type,159
10464,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
10465,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
10466,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
10467,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,16
10468,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
10469,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
10470,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,44
10471,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
10472,2001,E02002909,2001 super output areas - middle layer,305,Medical and care establishments - Other,9
10473,2001,E02002909,2001 super output areas - middle layer,305,Other establishments,90
10474,2001,E02002909,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,56
10475,2001,E02002909,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,42
10476,2001,E02002910,2001 super output areas - middle layer,305,All communal establishments,10
10477,2001,E02002910,2001 super output areas - middle layer,305,Number of residents by communal establishment type,155
10478,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
10479,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
10480,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
10481,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
10482,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,30
10483,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,72
10484,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,25
10485,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,3
10486,2001,E02002910,2001 super output areas - middle layer,305,Medical and care establishments - Other,25
10487,2001,E02002910,2001 super output areas - middle layer,305,Other establishments,0
10488,2001,E02002910,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,144
