,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
12412,2021,E01015605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
12413,2021,E01015608,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1684
12414,2021,E01015608,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1260
12415,2021,E01015608,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),424
12416,2021,E01015608,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,157
12417,2021,E01015608,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,181
12418,2021,E01015608,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
12419,2021,E01015608,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
12420,2021,E01015610,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1875
12421,2021,E01015610,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1423
12422,2021,E01015610,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),452
12423,2021,E01015610,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,171
12424,2021,E01015610,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,193
12425,2021,E01015610,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,75
12426,2021,E01015610,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
12427,2021,E01015633,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2334
12428,2021,E01015633,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1826
12429,2021,E01015633,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),508
12430,2021,E01015633,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,167
12431,2021,E01015633,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,240
12432,2021,E01015633,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,92
12433,2021,E01015633,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
12434,2021,E01015634,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1990
12435,2021,E01015634,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1310
12436,2021,E01015634,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),680
12437,2021,E01015634,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,211
12438,2021,E01015634,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,287
12439,2021,E01015634,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,164
12440,2021,E01015634,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,18
12441,2021,E01015593,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1591
12442,2021,E01015593,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1243
12443,2021,E01015593,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),348
12444,2021,E01015593,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,130
12445,2021,E01015593,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,133
12446,2021,E01015593,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,75
12447,2021,E01015593,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
12448,2021,E01015596,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1693
12449,2021,E01015596,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1252
12450,2021,E01015596,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),441
12451,2021,E01015596,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,155
12452,2021,E01015596,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,185
12453,2021,E01015596,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,84
12454,2021,E01015596,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
12455,2021,E01015662,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1447
12456,2021,E01015662,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),963
12457,2021,E01015662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),484
12458,2021,E01015662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,195
12459,2021,E01015662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,198
12460,2021,E01015662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,82
12461,2021,E01015662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
12462,2021,E01015663,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1544
12463,2021,E01015663,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1083
12464,2021,E01015663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),461
12465,2021,E01015663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,158
12466,2021,E01015663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,206
