,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
11475,2021,E01008705,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
11476,2021,E01008705,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),143
11477,2021,E01008705,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),91
11478,2021,E01008705,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),47
11479,2021,E01008705,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
11480,2021,E01008831,2021 super output areas - lower layer,151,Total: All households,838
11481,2021,E01008831,2021 super output areas - lower layer,151,One-person household,431
11482,2021,E01008831,2021 super output areas - lower layer,151,Multi-person household,407
11483,2021,E01008831,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
11484,2021,E01008831,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),228
11485,2021,E01008831,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),84
11486,2021,E01008831,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),66
