,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
7914,2021,W01001025,2021 super output areas - lower layer,151,All household members have the same ethnic group,366
7915,2021,W01001025,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
7916,2021,W01001025,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
7917,2021,W01001025,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
7918,2021,W01001033,2021 super output areas - lower layer,151,Total: All households,748
7919,2021,W01001033,2021 super output areas - lower layer,151,One-person household,213
7920,2021,W01001033,2021 super output areas - lower layer,151,All household members have the same ethnic group,517
7921,2021,W01001033,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
7922,2021,W01001033,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
7923,2021,W01001033,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
7924,2021,W01001034,2021 super output areas - lower layer,151,Total: All households,640
7925,2021,W01001034,2021 super output areas - lower layer,151,One-person household,234
7926,2021,W01001034,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
7927,2021,W01001034,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
7928,2021,W01001034,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
7929,2021,W01001034,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7930,2021,W01000975,2021 super output areas - lower layer,151,Total: All households,875
7931,2021,W01000975,2021 super output areas - lower layer,151,One-person household,207
7932,2021,W01000975,2021 super output areas - lower layer,151,All household members have the same ethnic group,641
7933,2021,W01000975,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
7934,2021,W01000975,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
7935,2021,W01000975,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
7936,2021,W01000978,2021 super output areas - lower layer,151,Total: All households,779
7937,2021,W01000978,2021 super output areas - lower layer,151,One-person household,253
7938,2021,W01000978,2021 super output areas - lower layer,151,All household members have the same ethnic group,508
7939,2021,W01000978,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
7940,2021,W01000978,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
7941,2021,W01000978,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7942,2021,W01001009,2021 super output areas - lower layer,151,Total: All households,504
7943,2021,W01001009,2021 super output areas - lower layer,151,One-person household,126
7944,2021,W01001009,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
7945,2021,W01001009,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
7946,2021,W01001009,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
7947,2021,W01001009,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
7948,2021,W01001042,2021 super output areas - lower layer,151,Total: All households,579
7949,2021,W01001042,2021 super output areas - lower layer,151,One-person household,201
7950,2021,W01001042,2021 super output areas - lower layer,151,All household members have the same ethnic group,366
7951,2021,W01001042,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
7952,2021,W01001042,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
7953,2021,W01001042,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
7954,2021,W01001043,2021 super output areas - lower layer,151,Total: All households,513
7955,2021,W01001043,2021 super output areas - lower layer,151,One-person household,157
7956,2021,W01001043,2021 super output areas - lower layer,151,All household members have the same ethnic group,349
7957,2021,W01001043,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
7958,2021,W01001043,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
7959,2021,W01001043,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
7960,2021,W01001012,2021 super output areas - lower layer,151,Total: All households,593
7961,2021,W01001012,2021 super output areas - lower layer,151,One-person household,121
7962,2021,W01001012,2021 super output areas - lower layer,151,All household members have the same ethnic group,460
7963,2021,W01001012,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
7964,2021,W01001012,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
7965,2021,W01001012,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
7966,2021,W01001013,2021 super output areas - lower layer,151,Total: All households,634
7967,2021,W01001013,2021 super output areas - lower layer,151,One-person household,190
7968,2021,W01001013,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
7969,2021,W01001013,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
7970,2021,W01001013,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
7971,2021,W01001013,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
7972,2021,W01001016,2021 super output areas - lower layer,151,Total: All households,743
7973,2021,W01001016,2021 super output areas - lower layer,151,One-person household,211
7974,2021,W01001016,2021 super output areas - lower layer,151,All household members have the same ethnic group,520
7975,2021,W01001016,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
7976,2021,W01001016,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
7977,2021,W01001016,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
7978,2021,W01001019,2021 super output areas - lower layer,151,Total: All households,628
7979,2021,W01001019,2021 super output areas - lower layer,151,One-person household,174
7980,2021,W01001019,2021 super output areas - lower layer,151,All household members have the same ethnic group,436
7981,2021,W01001019,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
7982,2021,W01001019,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
7983,2021,W01001019,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
7984,2021,W01000974,2021 super output areas - lower layer,151,Total: All households,1049
7985,2021,W01000974,2021 super output areas - lower layer,151,One-person household,313
7986,2021,W01000974,2021 super output areas - lower layer,151,All household members have the same ethnic group,699
7987,2021,W01000974,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
