,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
9967,2021,E01000830,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
9968,2021,E01000831,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1601
9969,2021,E01000831,2021 super output areas - lower layer,151,Provides no unpaid care,1475
9970,2021,E01000831,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
9971,2021,E01000831,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
9972,2021,E01000831,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
9973,2021,E01000831,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
9974,2021,E01000831,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
9975,2021,E01000831,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
9976,2021,E01000831,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
9977,2021,E01000833,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1390
9978,2021,E01000833,2021 super output areas - lower layer,151,Provides no unpaid care,1286
9979,2021,E01000833,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
9980,2021,E01000833,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
9981,2021,E01000833,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
9982,2021,E01000833,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
9983,2021,E01000833,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
9984,2021,E01000833,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
9985,2021,E01000833,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
9986,2021,E01000650,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1734
9987,2021,E01000650,2021 super output areas - lower layer,151,Provides no unpaid care,1579
9988,2021,E01000650,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,108
9989,2021,E01000650,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,82
9990,2021,E01000650,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
9991,2021,E01000650,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
9992,2021,E01000650,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
9993,2021,E01000650,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
9994,2021,E01000650,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
9995,2021,E01000652,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1630
9996,2021,E01000652,2021 super output areas - lower layer,151,Provides no unpaid care,1501
9997,2021,E01000652,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
9998,2021,E01000652,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
9999,2021,E01000652,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
10000,2021,E01000652,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
10001,2021,E01000652,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
10002,2021,E01000652,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
10003,2021,E01000652,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
10004,2021,E01000807,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1537
10005,2021,E01000807,2021 super output areas - lower layer,151,Provides no unpaid care,1411
10006,2021,E01000807,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
10007,2021,E01000807,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
10008,2021,E01000807,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
10009,2021,E01000807,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
10010,2021,E01000807,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
10011,2021,E01000807,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
10012,2021,E01000807,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
10013,2021,E01000809,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1459
10014,2021,E01000809,2021 super output areas - lower layer,151,Provides no unpaid care,1318
10015,2021,E01000809,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
10016,2021,E01000809,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
10017,2021,E01000809,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
10018,2021,E01000809,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
10019,2021,E01000809,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
10020,2021,E01000809,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
10021,2021,E01000809,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
10022,2021,E01000722,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1733
10023,2021,E01000722,2021 super output areas - lower layer,151,Provides no unpaid care,1592
10024,2021,E01000722,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
10025,2021,E01000722,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
10026,2021,E01000722,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
10027,2021,E01000722,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
10028,2021,E01000722,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10029,2021,E01000722,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
10030,2021,E01000722,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
10031,2021,E01000725,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1629
10032,2021,E01000725,2021 super output areas - lower layer,151,Provides no unpaid care,1478
10033,2021,E01000725,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
10034,2021,E01000725,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
10035,2021,E01000725,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
10036,2021,E01000725,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
10037,2021,E01000725,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
10038,2021,E01000725,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
10039,2021,E01000725,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
10040,2021,E01000731,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1273
10041,2021,E01000731,2021 super output areas - lower layer,151,Provides no unpaid care,1131
10042,2021,E01000731,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
10043,2021,E01000731,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
10044,2021,E01000731,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
10045,2021,E01000731,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
10046,2021,E01000731,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
10047,2021,E01000731,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
10048,2021,E01000731,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
10049,2021,E01000732,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1433
10050,2021,E01000732,2021 super output areas - lower layer,151,Provides no unpaid care,1290
10051,2021,E01000732,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
10052,2021,E01000732,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
10053,2021,E01000732,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
10054,2021,E01000732,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
10055,2021,E01000732,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
10056,2021,E01000732,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
10057,2021,E01000732,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
10058,2021,E01000733,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1569
10059,2021,E01000733,2021 super output areas - lower layer,151,Provides no unpaid care,1428
10060,2021,E01000733,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
10061,2021,E01000733,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
10062,2021,E01000733,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
10063,2021,E01000733,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
10064,2021,E01000733,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
10065,2021,E01000733,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
10066,2021,E01000733,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
10067,2021,E01000769,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1348
10068,2021,E01000769,2021 super output areas - lower layer,151,Provides no unpaid care,1227
10069,2021,E01000769,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
10070,2021,E01000769,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
10071,2021,E01000769,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
10072,2021,E01000769,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
10073,2021,E01000769,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
10074,2021,E01000769,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
10075,2021,E01000769,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,28
10076,2021,E01000773,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1517
10077,2021,E01000773,2021 super output areas - lower layer,151,Provides no unpaid care,1409
10078,2021,E01000773,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
10079,2021,E01000773,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
10080,2021,E01000773,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
10081,2021,E01000773,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,12
10082,2021,E01000773,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
10083,2021,E01000773,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
10084,2021,E01000773,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
10085,2021,E01000775,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2170
