,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
16658,2021,E01031313,2021 super output areas - lower layer,151,Total: All usual residents,1330
16659,2021,E01031313,2021 super output areas - lower layer,151,Lives in a household,1330
16660,2021,E01031313,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16661,2021,E01031314,2021 super output areas - lower layer,151,Total: All usual residents,1288
16662,2021,E01031314,2021 super output areas - lower layer,151,Lives in a household,1288
16663,2021,E01031314,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16664,2021,E01031290,2021 super output areas - lower layer,151,Total: All usual residents,1663
16665,2021,E01031290,2021 super output areas - lower layer,151,Lives in a household,1641
16666,2021,E01031290,2021 super output areas - lower layer,151,Lives in a communal establishment,22
16667,2021,E01031291,2021 super output areas - lower layer,151,Total: All usual residents,1930
16668,2021,E01031291,2021 super output areas - lower layer,151,Lives in a household,1877
16669,2021,E01031291,2021 super output areas - lower layer,151,Lives in a communal establishment,53
16670,2021,E01031292,2021 super output areas - lower layer,151,Total: All usual residents,1517
16671,2021,E01031292,2021 super output areas - lower layer,151,Lives in a household,1517
16672,2021,E01031292,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16673,2021,E01031293,2021 super output areas - lower layer,151,Total: All usual residents,1575
16674,2021,E01031293,2021 super output areas - lower layer,151,Lives in a household,1484
16675,2021,E01031293,2021 super output areas - lower layer,151,Lives in a communal establishment,91
16676,2021,E01031294,2021 super output areas - lower layer,151,Total: All usual residents,1475
16677,2021,E01031294,2021 super output areas - lower layer,151,Lives in a household,1411
16678,2021,E01031294,2021 super output areas - lower layer,151,Lives in a communal establishment,64
16679,2021,E01031295,2021 super output areas - lower layer,151,Total: All usual residents,1197
16680,2021,E01031295,2021 super output areas - lower layer,151,Lives in a household,1197
16681,2021,E01031295,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16682,2021,E01031271,2021 super output areas - lower layer,151,Total: All usual residents,1824
16683,2021,E01031271,2021 super output areas - lower layer,151,Lives in a household,1824
16684,2021,E01031271,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16685,2021,E01031332,2021 super output areas - lower layer,151,Total: All usual residents,1334
16686,2021,E01031332,2021 super output areas - lower layer,151,Lives in a household,1311
16687,2021,E01031332,2021 super output areas - lower layer,151,Lives in a communal establishment,23
16688,2021,E01031333,2021 super output areas - lower layer,151,Total: All usual residents,1353
16689,2021,E01031333,2021 super output areas - lower layer,151,Lives in a household,1344
16690,2021,E01031333,2021 super output areas - lower layer,151,Lives in a communal establishment,9
16691,2021,E01031334,2021 super output areas - lower layer,151,Total: All usual residents,1462
16692,2021,E01031334,2021 super output areas - lower layer,151,Lives in a household,1462
16693,2021,E01031334,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16694,2021,E01031335,2021 super output areas - lower layer,151,Total: All usual residents,1425
16695,2021,E01031335,2021 super output areas - lower layer,151,Lives in a household,1380
16696,2021,E01031335,2021 super output areas - lower layer,151,Lives in a communal establishment,45
16697,2021,E01031336,2021 super output areas - lower layer,151,Total: All usual residents,2018
16698,2021,E01031336,2021 super output areas - lower layer,151,Lives in a household,1990
16699,2021,E01031336,2021 super output areas - lower layer,151,Lives in a communal establishment,28
16700,2021,E01031337,2021 super output areas - lower layer,151,Total: All usual residents,1828
16701,2021,E01031337,2021 super output areas - lower layer,151,Lives in a household,1828
16702,2021,E01031337,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16703,2021,E01031321,2021 super output areas - lower layer,151,Total: All usual residents,1297
16704,2021,E01031321,2021 super output areas - lower layer,151,Lives in a household,1297
16705,2021,E01031321,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16706,2021,E01031322,2021 super output areas - lower layer,151,Total: All usual residents,1961
16707,2021,E01031322,2021 super output areas - lower layer,151,Lives in a household,1916
16708,2021,E01031322,2021 super output areas - lower layer,151,Lives in a communal establishment,45
16709,2021,E01031323,2021 super output areas - lower layer,151,Total: All usual residents,1675
16710,2021,E01031323,2021 super output areas - lower layer,151,Lives in a household,1608
16711,2021,E01031323,2021 super output areas - lower layer,151,Lives in a communal establishment,67
16712,2021,E01031324,2021 super output areas - lower layer,151,Total: All usual residents,2108
16713,2021,E01031324,2021 super output areas - lower layer,151,Lives in a household,2107
16714,2021,E01031324,2021 super output areas - lower layer,151,Lives in a communal establishment,1
16715,2021,E01031325,2021 super output areas - lower layer,151,Total: All usual residents,1434
16716,2021,E01031325,2021 super output areas - lower layer,151,Lives in a household,1434
16717,2021,E01031325,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16718,2021,E01033254,2021 super output areas - lower layer,151,Total: All usual residents,1427
16719,2021,E01033254,2021 super output areas - lower layer,151,Lives in a household,1427
16720,2021,E01033254,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16721,2021,E01033255,2021 super output areas - lower layer,151,Total: All usual residents,2794
16722,2021,E01033255,2021 super output areas - lower layer,151,Lives in a household,2740
16723,2021,E01033255,2021 super output areas - lower layer,151,Lives in a communal establishment,54
16724,2021,E01031315,2021 super output areas - lower layer,151,Total: All usual residents,2450
16725,2021,E01031315,2021 super output areas - lower layer,151,Lives in a household,2448
16726,2021,E01031315,2021 super output areas - lower layer,151,Lives in a communal establishment,2
16727,2021,E01031316,2021 super output areas - lower layer,151,Total: All usual residents,1456
16728,2021,E01031316,2021 super output areas - lower layer,151,Lives in a household,1454
16729,2021,E01031316,2021 super output areas - lower layer,151,Lives in a communal establishment,2
16730,2021,E01031317,2021 super output areas - lower layer,151,Total: All usual residents,1545
16731,2021,E01031317,2021 super output areas - lower layer,151,Lives in a household,1473
16732,2021,E01031317,2021 super output areas - lower layer,151,Lives in a communal establishment,72
16733,2021,E01031319,2021 super output areas - lower layer,151,Total: All usual residents,1981
16734,2021,E01031319,2021 super output areas - lower layer,151,Lives in a household,1943
16735,2021,E01031319,2021 super output areas - lower layer,151,Lives in a communal establishment,38
16736,2021,E01031320,2021 super output areas - lower layer,151,Total: All usual residents,1360
16737,2021,E01031320,2021 super output areas - lower layer,151,Lives in a household,1353
16738,2021,E01031320,2021 super output areas - lower layer,151,Lives in a communal establishment,7
16739,2021,E01035037,2021 super output areas - lower layer,151,Total: All usual residents,1421
16740,2021,E01035037,2021 super output areas - lower layer,151,Lives in a household,1421
16741,2021,E01035037,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16742,2021,E01035038,2021 super output areas - lower layer,151,Total: All usual residents,1690
16743,2021,E01035038,2021 super output areas - lower layer,151,Lives in a household,1690
16744,2021,E01035038,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16745,2021,E01035039,2021 super output areas - lower layer,151,Total: All usual residents,1334
16746,2021,E01035039,2021 super output areas - lower layer,151,Lives in a household,1334
16747,2021,E01035039,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16748,2021,E01031261,2021 super output areas - lower layer,151,Total: All usual residents,1948
16749,2021,E01031261,2021 super output areas - lower layer,151,Lives in a household,1948
16750,2021,E01031261,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16751,2021,E01031262,2021 super output areas - lower layer,151,Total: All usual residents,1376
16752,2021,E01031262,2021 super output areas - lower layer,151,Lives in a household,1376
16753,2021,E01031262,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16754,2021,E01031263,2021 super output areas - lower layer,151,Total: All usual residents,1748
16755,2021,E01031263,2021 super output areas - lower layer,151,Lives in a household,1748
16756,2021,E01031263,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16757,2021,E01031264,2021 super output areas - lower layer,151,Total: All usual residents,1703
16758,2021,E01031264,2021 super output areas - lower layer,151,Lives in a household,1703
16759,2021,E01031264,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16760,2021,E01031265,2021 super output areas - lower layer,151,Total: All usual residents,1720
16761,2021,E01031265,2021 super output areas - lower layer,151,Lives in a household,1720
16762,2021,E01031265,2021 super output areas - lower layer,151,Lives in a communal establishment,0
16763,2021,E01031266,2021 super output areas - lower layer,151,Total: All usual residents,1835
16764,2021,E01031266,2021 super output areas - lower layer,151,Lives in a household,1728
16765,2021,E01031266,2021 super output areas - lower layer,151,Lives in a communal establishment,107
