,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
14444,2021,E01024127,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
14445,2021,E01024042,2021 super output areas - lower layer,151,Total: All households,572
14446,2021,E01024042,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",556
14447,2021,E01024042,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
14448,2021,E01024042,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
14449,2021,E01024042,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
14450,2021,E01024043,2021 super output areas - lower layer,151,Total: All households,562
14451,2021,E01024043,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",542
14452,2021,E01024043,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
14453,2021,E01024043,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14454,2021,E01024043,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
14455,2021,E01024088,2021 super output areas - lower layer,151,Total: All households,654
14456,2021,E01024088,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",635
14457,2021,E01024088,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
14458,2021,E01024088,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14459,2021,E01024088,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
14460,2021,E01024089,2021 super output areas - lower layer,151,Total: All households,483
14461,2021,E01024089,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",466
14462,2021,E01024089,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
14463,2021,E01024089,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
14464,2021,E01024089,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
14465,2021,E01024128,2021 super output areas - lower layer,151,Total: All households,680
14466,2021,E01024128,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",598
14467,2021,E01024128,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
