,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
14122,2021,E01021832,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
14123,2021,E01021832,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
14124,2021,E01021832,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
14125,2021,E01021833,2021 super output areas - lower layer,151,Total: All households,531
14126,2021,E01021833,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",492
14127,2021,E01021833,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
14128,2021,E01021833,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
14129,2021,E01021833,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
14130,2021,E01021865,2021 super output areas - lower layer,151,Total: All households,571
14131,2021,E01021865,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",491
14132,2021,E01021865,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
14133,2021,E01021865,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
14134,2021,E01021865,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
14135,2021,E01021838,2021 super output areas - lower layer,151,Total: All households,601
14136,2021,E01021838,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",553
14137,2021,E01021838,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
14138,2021,E01021838,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
14139,2021,E01021838,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
14140,2021,E01021858,2021 super output areas - lower layer,151,Total: All households,690
14141,2021,E01021858,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",605
14142,2021,E01021858,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
14143,2021,E01021858,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
14144,2021,E01021858,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
