,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
14279,2021,E01002967,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",76
14280,2021,E01002968,2021 super output areas - lower layer,151,Total: All households,1146
14281,2021,E01002968,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",840
14282,2021,E01002968,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",122
14283,2021,E01002968,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
14284,2021,E01002968,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",164
14285,2021,E01002990,2021 super output areas - lower layer,151,Total: All households,885
14286,2021,E01002990,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",728
14287,2021,E01002990,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",63
14288,2021,E01002990,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
14289,2021,E01002990,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",85
14290,2021,E01002991,2021 super output areas - lower layer,151,Total: All households,680
14291,2021,E01002991,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",564
14292,2021,E01002991,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52
14293,2021,E01002991,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
14294,2021,E01002991,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",51
14295,2021,E01002922,2021 super output areas - lower layer,151,Total: All households,720
14296,2021,E01002922,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",633
14297,2021,E01002922,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",36
14298,2021,E01002922,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
14299,2021,E01002922,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",39
14300,2021,E01002926,2021 super output areas - lower layer,151,Total: All households,599
14301,2021,E01002926,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",514
14302,2021,E01002926,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
