,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
16338,2021,E01006925,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
16339,2021,E01006925,2021 super output areas - lower layer,151,Full-time,500
16340,2021,E01006925,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,452
16341,2021,E01006925,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
16342,2021,E01006927,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
16343,2021,E01006927,2021 super output areas - lower layer,151,Part-time,238
16344,2021,E01006927,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
16345,2021,E01006927,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
16346,2021,E01006927,2021 super output areas - lower layer,151,Full-time,481
16347,2021,E01006927,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,409
16348,2021,E01006927,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
16349,2021,E01006921,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,487
16350,2021,E01006921,2021 super output areas - lower layer,151,Part-time,155
16351,2021,E01006921,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
16352,2021,E01006921,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
16353,2021,E01006921,2021 super output areas - lower layer,151,Full-time,332
16354,2021,E01006921,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,283
16355,2021,E01006921,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
16356,2021,E01006922,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,562
16357,2021,E01006922,2021 super output areas - lower layer,151,Part-time,182
16358,2021,E01006922,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
16359,2021,E01006922,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,109
16360,2021,E01006922,2021 super output areas - lower layer,151,Full-time,380
16361,2021,E01006922,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,321
16362,2021,E01006922,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
16363,2021,E01006923,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
16364,2021,E01006923,2021 super output areas - lower layer,151,Part-time,201
16365,2021,E01006923,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
16366,2021,E01006923,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
16367,2021,E01006923,2021 super output areas - lower layer,151,Full-time,419
16368,2021,E01006923,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
16369,2021,E01006923,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
16370,2021,E01006926,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,679
16371,2021,E01006926,2021 super output areas - lower layer,151,Part-time,243
16372,2021,E01006926,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
16373,2021,E01006926,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
16374,2021,E01006926,2021 super output areas - lower layer,151,Full-time,436
16375,2021,E01006926,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,344
16376,2021,E01006926,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
16377,2021,E01006985,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
16378,2021,E01006985,2021 super output areas - lower layer,151,Part-time,184
16379,2021,E01006985,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
16380,2021,E01006985,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
16381,2021,E01006985,2021 super output areas - lower layer,151,Full-time,409
16382,2021,E01006985,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,336
16383,2021,E01006985,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
16384,2021,E01006986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,494
16385,2021,E01006986,2021 super output areas - lower layer,151,Part-time,182
16386,2021,E01006986,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
16387,2021,E01006986,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,105
16388,2021,E01006986,2021 super output areas - lower layer,151,Full-time,312
16389,2021,E01006986,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,246
16390,2021,E01006986,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
16391,2021,E01006987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,488
16392,2021,E01006987,2021 super output areas - lower layer,151,Part-time,149
16393,2021,E01006987,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
16394,2021,E01006987,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,86
16395,2021,E01006987,2021 super output areas - lower layer,151,Full-time,339
16396,2021,E01006987,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,279
16397,2021,E01006987,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
16398,2021,E01006989,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,444
16399,2021,E01006989,2021 super output areas - lower layer,151,Part-time,148
16400,2021,E01006989,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
16401,2021,E01006989,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,94
16402,2021,E01006989,2021 super output areas - lower layer,151,Full-time,296
16403,2021,E01006989,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,254
16404,2021,E01006989,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
16405,2021,E01006990,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,499
16406,2021,E01006990,2021 super output areas - lower layer,151,Part-time,159
16407,2021,E01006990,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
16408,2021,E01006990,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,97
16409,2021,E01006990,2021 super output areas - lower layer,151,Full-time,340
16410,2021,E01006990,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,278
16411,2021,E01006990,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
16412,2021,E01006988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,596
16413,2021,E01006988,2021 super output areas - lower layer,151,Part-time,181
16414,2021,E01006988,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
16415,2021,E01006988,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
16416,2021,E01006988,2021 super output areas - lower layer,151,Full-time,415
16417,2021,E01006988,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,347
16418,2021,E01006988,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
16419,2021,E01007079,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,622
16420,2021,E01007079,2021 super output areas - lower layer,151,Part-time,208
16421,2021,E01007079,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
16422,2021,E01007079,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
16423,2021,E01007079,2021 super output areas - lower layer,151,Full-time,414
16424,2021,E01007079,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,329
16425,2021,E01007079,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
16426,2021,E01007080,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,610
16427,2021,E01007080,2021 super output areas - lower layer,151,Part-time,207
16428,2021,E01007080,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
16429,2021,E01007080,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
16430,2021,E01007080,2021 super output areas - lower layer,151,Full-time,403
16431,2021,E01007080,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,334
16432,2021,E01007080,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
16433,2021,E01007081,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
16434,2021,E01007081,2021 super output areas - lower layer,151,Part-time,242
16435,2021,E01007081,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
16436,2021,E01007081,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
16437,2021,E01007081,2021 super output areas - lower layer,151,Full-time,427
16438,2021,E01007081,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,365
16439,2021,E01007081,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
16440,2021,E01006991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
16441,2021,E01006991,2021 super output areas - lower layer,151,Part-time,177
16442,2021,E01006991,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
16443,2021,E01006991,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
16444,2021,E01006991,2021 super output areas - lower layer,151,Full-time,418
16445,2021,E01006991,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,354
16446,2021,E01006991,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
16447,2021,E01006992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,575
16448,2021,E01006992,2021 super output areas - lower layer,151,Part-time,174
16449,2021,E01006992,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
