,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
10168,2021,E01031542,2021 super output areas - lower layer,151,Total: All usual residents,2016
10169,2021,E01031542,2021 super output areas - lower layer,151,Disabled under the Equality Act,284
10170,2021,E01031542,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
10171,2021,E01031542,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
10172,2021,E01031542,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1732
10173,2021,E01031542,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,165
10174,2021,E01031542,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1567
10175,2021,E01031522,2021 super output areas - lower layer,151,Total: All usual residents,2014
10176,2021,E01031522,2021 super output areas - lower layer,151,Disabled under the Equality Act,438
10177,2021,E01031522,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,186
10178,2021,E01031522,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,252
10179,2021,E01031522,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1576
10180,2021,E01031522,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,131
10181,2021,E01031522,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1445
10182,2021,E01031523,2021 super output areas - lower layer,151,Total: All usual residents,1659
10183,2021,E01031523,2021 super output areas - lower layer,151,Disabled under the Equality Act,356
10184,2021,E01031523,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,165
10185,2021,E01031523,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,191
10186,2021,E01031523,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1303
10187,2021,E01031523,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,151
10188,2021,E01031523,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1152
10189,2021,E01031524,2021 super output areas - lower layer,151,Total: All usual residents,1740
10190,2021,E01031524,2021 super output areas - lower layer,151,Disabled under the Equality Act,398
10191,2021,E01031524,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,163
10192,2021,E01031524,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,235
10193,2021,E01031524,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1342
10194,2021,E01031524,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
10195,2021,E01031524,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1205
10196,2021,E01031525,2021 super output areas - lower layer,151,Total: All usual residents,1337
10197,2021,E01031525,2021 super output areas - lower layer,151,Disabled under the Equality Act,260
10198,2021,E01031525,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,93
10199,2021,E01031525,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,167
10200,2021,E01031525,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1077
10201,2021,E01031525,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,104
10202,2021,E01031525,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,973
10203,2021,E01031526,2021 super output areas - lower layer,151,Total: All usual residents,1254
10204,2021,E01031526,2021 super output areas - lower layer,151,Disabled under the Equality Act,295
10205,2021,E01031526,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,161
10206,2021,E01031526,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,134
10207,2021,E01031526,2021 super output areas - lower layer,151,Not disabled under the Equality Act,959
10208,2021,E01031526,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,123
10209,2021,E01031526,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,836
10210,2021,E01031527,2021 super output areas - lower layer,151,Total: All usual residents,1450
10211,2021,E01031527,2021 super output areas - lower layer,151,Disabled under the Equality Act,316
10212,2021,E01031527,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,142
10213,2021,E01031527,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,174
10214,2021,E01031527,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1134
10215,2021,E01031527,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
10216,2021,E01031527,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1013
10217,2021,E01031528,2021 super output areas - lower layer,151,Total: All usual residents,1468
10218,2021,E01031528,2021 super output areas - lower layer,151,Disabled under the Equality Act,297
10219,2021,E01031528,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,131
10220,2021,E01031528,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
10221,2021,E01031528,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1171
10222,2021,E01031528,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
10223,2021,E01031528,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1034
10224,2021,E01031573,2021 super output areas - lower layer,151,Total: All usual residents,1842
10225,2021,E01031573,2021 super output areas - lower layer,151,Disabled under the Equality Act,277
10226,2021,E01031573,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,112
10227,2021,E01031573,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
10228,2021,E01031573,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1565
10229,2021,E01031573,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
10230,2021,E01031573,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1469
