,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
16335,2021,E01010585,2021 super output areas - lower layer,151,Total: All usual residents,1992
16336,2021,E01010585,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1813
16337,2021,E01010585,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16338,2021,E01010585,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,172
16339,2021,E01010585,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16340,2021,E01010568,2021 super output areas - lower layer,151,Total: All usual residents,1698
16341,2021,E01010568,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1501
16342,2021,E01010568,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16343,2021,E01010568,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,188
16344,2021,E01010568,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
16345,2021,E01010569,2021 super output areas - lower layer,151,Total: All usual residents,1743
16346,2021,E01010569,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1593
16347,2021,E01010569,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16348,2021,E01010569,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,146
16349,2021,E01010569,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16350,2021,E01010571,2021 super output areas - lower layer,151,Total: All usual residents,1923
16351,2021,E01010571,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1707
16352,2021,E01010571,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16353,2021,E01010571,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,206
16354,2021,E01010571,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
16355,2021,E01010572,2021 super output areas - lower layer,151,Total: All usual residents,1472
16356,2021,E01010572,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1377
16357,2021,E01010572,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16358,2021,E01010572,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
16359,2021,E01010572,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16360,2021,E01010576,2021 super output areas - lower layer,151,Total: All usual residents,1499
16361,2021,E01010576,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1342
16362,2021,E01010576,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16363,2021,E01010576,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,148
16364,2021,E01010576,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
16365,2021,E01010683,2021 super output areas - lower layer,151,Total: All usual residents,2270
16366,2021,E01010683,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2012
16367,2021,E01010683,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16368,2021,E01010683,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,248
16369,2021,E01010683,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
16370,2021,E01010684,2021 super output areas - lower layer,151,Total: All usual residents,1501
16371,2021,E01010684,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1367
16372,2021,E01010684,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16373,2021,E01010684,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,129
16374,2021,E01010684,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16375,2021,E01010685,2021 super output areas - lower layer,151,Total: All usual residents,1665
16376,2021,E01010685,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1536
16377,2021,E01010685,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16378,2021,E01010685,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
16379,2021,E01010685,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16380,2021,E01010686,2021 super output areas - lower layer,151,Total: All usual residents,1746
16381,2021,E01010686,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1597
16382,2021,E01010686,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16383,2021,E01010686,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,147
16384,2021,E01010686,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16385,2021,E01010570,2021 super output areas - lower layer,151,Total: All usual residents,1484
16386,2021,E01010570,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1381
16387,2021,E01010570,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
16388,2021,E01010570,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
16389,2021,E01010570,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16390,2021,E01010583,2021 super output areas - lower layer,151,Total: All usual residents,1243
16391,2021,E01010583,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1160
16392,2021,E01010583,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16393,2021,E01010583,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,80
16394,2021,E01010583,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16395,2021,E01010784,2021 super output areas - lower layer,151,Total: All usual residents,1567
16396,2021,E01010784,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1429
