,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
9858,2021,E01027989,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
9859,2021,E01027989,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
9860,2021,E01027991,2021 super output areas - lower layer,151,Total: All households,517
9861,2021,E01027991,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",503
9862,2021,E01027991,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
9863,2021,E01027991,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
9864,2021,E01027991,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
9865,2021,E01027992,2021 super output areas - lower layer,151,Total: All households,1014
9866,2021,E01027992,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",979
9867,2021,E01027992,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
9868,2021,E01027992,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
9869,2021,E01027992,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
9870,2021,E01027949,2021 super output areas - lower layer,151,Total: All households,648
9871,2021,E01027949,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",637
9872,2021,E01027949,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
9873,2021,E01027949,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
9874,2021,E01027949,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
9875,2021,E01027951,2021 super output areas - lower layer,151,Total: All households,660
9876,2021,E01027951,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",626
9877,2021,E01027951,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
9878,2021,E01027951,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
9879,2021,E01027951,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
9880,2021,E01027953,2021 super output areas - lower layer,151,Total: All households,636
9881,2021,E01027953,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",620
9882,2021,E01027953,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
9883,2021,E01027953,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
9884,2021,E01027953,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
