,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
9220,2021,E01030058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),19
9221,2021,E01030058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
9222,2021,E01030058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
9223,2021,E01030058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
9224,2021,E01030058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9225,2021,E01030064,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2439
9226,2021,E01030064,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2419
9227,2021,E01030064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),20
9228,2021,E01030064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
9229,2021,E01030064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
9230,2021,E01030064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
9231,2021,E01030064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9232,2021,E01030088,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1205
9233,2021,E01030088,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1202
9234,2021,E01030088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),3
9235,2021,E01030088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,1
9236,2021,E01030088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
9237,2021,E01030088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
9238,2021,E01030088,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9239,2021,E01030039,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1385
9240,2021,E01030039,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1380
9241,2021,E01030039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),5
9242,2021,E01030039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
9243,2021,E01030039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
9244,2021,E01030039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
9245,2021,E01030039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9246,2021,E01030054,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1407
9247,2021,E01030054,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1397
9248,2021,E01030054,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),10
9249,2021,E01030054,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
9250,2021,E01030054,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
9251,2021,E01030054,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
9252,2021,E01030054,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9253,2021,E01030055,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1447
9254,2021,E01030055,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1437
9255,2021,E01030055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),10
9256,2021,E01030055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
9257,2021,E01030055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
9258,2021,E01030055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
9259,2021,E01030055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
9260,2021,E01030066,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1556
9261,2021,E01030066,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1532
9262,2021,E01030066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
9263,2021,E01030066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
9264,2021,E01030066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
9265,2021,E01030066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
9266,2021,E01030066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
9267,2021,E01030067,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1291
9268,2021,E01030067,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1266
9269,2021,E01030067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
9270,2021,E01030067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
9271,2021,E01030067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
9272,2021,E01030067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
9273,2021,E01030067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9274,2021,E01030068,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1720
9275,2021,E01030068,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1706
9276,2021,E01030068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
9277,2021,E01030068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
