,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
10702,2021,E01032418,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10703,2021,E01032418,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10704,2021,E01032419,2021 super output areas - lower layer,151,Total: All households,576
10705,2021,E01032419,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
10706,2021,E01032419,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
10707,2021,E01032419,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
10708,2021,E01032419,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
10709,2021,E01032419,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10710,2021,E01032420,2021 super output areas - lower layer,151,Total: All households,517
10711,2021,E01032420,2021 super output areas - lower layer,151,Household is not deprived in any dimension,295
10712,2021,E01032420,2021 super output areas - lower layer,151,Household is deprived in one dimension,160
10713,2021,E01032420,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
10714,2021,E01032420,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
10715,2021,E01032420,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10716,2021,E01032421,2021 super output areas - lower layer,151,Total: All households,479
10717,2021,E01032421,2021 super output areas - lower layer,151,Household is not deprived in any dimension,279
10718,2021,E01032421,2021 super output areas - lower layer,151,Household is deprived in one dimension,146
10719,2021,E01032421,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
10720,2021,E01032421,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
10721,2021,E01032421,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10722,2021,E01032422,2021 super output areas - lower layer,151,Total: All households,659
10723,2021,E01032422,2021 super output areas - lower layer,151,Household is not deprived in any dimension,301
10724,2021,E01032422,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
10725,2021,E01032422,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
10726,2021,E01032422,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
10727,2021,E01032422,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10728,2021,E01032427,2021 super output areas - lower layer,151,Total: All households,706
10729,2021,E01032427,2021 super output areas - lower layer,151,Household is not deprived in any dimension,318
10730,2021,E01032427,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
10731,2021,E01032427,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
10732,2021,E01032427,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10733,2021,E01032427,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
10734,2021,E01032428,2021 super output areas - lower layer,151,Total: All households,865
10735,2021,E01032428,2021 super output areas - lower layer,151,Household is not deprived in any dimension,412
10736,2021,E01032428,2021 super output areas - lower layer,151,Household is deprived in one dimension,320
10737,2021,E01032428,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
10738,2021,E01032428,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10739,2021,E01032428,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
10740,2021,E01032429,2021 super output areas - lower layer,151,Total: All households,667
10741,2021,E01032429,2021 super output areas - lower layer,151,Household is not deprived in any dimension,353
10742,2021,E01032429,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
10743,2021,E01032429,2021 super output areas - lower layer,151,Household is deprived in two dimensions,90
10744,2021,E01032429,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
10745,2021,E01032429,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10746,2021,E01032472,2021 super output areas - lower layer,151,Total: All households,534
10747,2021,E01032472,2021 super output areas - lower layer,151,Household is not deprived in any dimension,277
10748,2021,E01032472,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
10749,2021,E01032472,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
10750,2021,E01032472,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
10751,2021,E01032472,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10752,2021,E01032473,2021 super output areas - lower layer,151,Total: All households,594
10753,2021,E01032473,2021 super output areas - lower layer,151,Household is not deprived in any dimension,271
10754,2021,E01032473,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
10755,2021,E01032473,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
10756,2021,E01032473,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
10757,2021,E01032473,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10758,2021,E01032455,2021 super output areas - lower layer,151,Total: All households,625
10759,2021,E01032455,2021 super output areas - lower layer,151,Household is not deprived in any dimension,330
10760,2021,E01032455,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
10761,2021,E01032455,2021 super output areas - lower layer,151,Household is deprived in two dimensions,80
10762,2021,E01032455,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
10763,2021,E01032455,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10764,2021,E01032456,2021 super output areas - lower layer,151,Total: All households,520
10765,2021,E01032456,2021 super output areas - lower layer,151,Household is not deprived in any dimension,201
10766,2021,E01032456,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
10767,2021,E01032456,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
10768,2021,E01032456,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
10769,2021,E01032456,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10770,2021,E01032457,2021 super output areas - lower layer,151,Total: All households,591
10771,2021,E01032457,2021 super output areas - lower layer,151,Household is not deprived in any dimension,303
10772,2021,E01032457,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
10773,2021,E01032457,2021 super output areas - lower layer,151,Household is deprived in two dimensions,80
10774,2021,E01032457,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
10775,2021,E01032457,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10776,2021,E01032458,2021 super output areas - lower layer,151,Total: All households,652
10777,2021,E01032458,2021 super output areas - lower layer,151,Household is not deprived in any dimension,319
10778,2021,E01032458,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
10779,2021,E01032458,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
10780,2021,E01032458,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
10781,2021,E01032458,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10782,2021,E01032459,2021 super output areas - lower layer,151,Total: All households,623
10783,2021,E01032459,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
