,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
9883,2021,E01014836,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
9884,2021,E01014838,2021 super output areas - lower layer,151,Total: All households,600
9885,2021,E01014838,2021 super output areas - lower layer,151,One-person household,151
9886,2021,E01014838,2021 super output areas - lower layer,151,All household members have the same ethnic group,412
9887,2021,E01014838,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
9888,2021,E01014838,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
9889,2021,E01014838,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
9890,2021,E01014840,2021 super output areas - lower layer,151,Total: All households,610
9891,2021,E01014840,2021 super output areas - lower layer,151,One-person household,181
9892,2021,E01014840,2021 super output areas - lower layer,151,All household members have the same ethnic group,393
9893,2021,E01014840,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
9894,2021,E01014840,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
9895,2021,E01014840,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
9896,2021,E01014812,2021 super output areas - lower layer,151,Total: All households,681
9897,2021,E01014812,2021 super output areas - lower layer,151,One-person household,233
9898,2021,E01014812,2021 super output areas - lower layer,151,All household members have the same ethnic group,417
9899,2021,E01014812,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
9900,2021,E01014812,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
9901,2021,E01014812,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
9902,2021,E01014813,2021 super output areas - lower layer,151,Total: All households,745
9903,2021,E01014813,2021 super output areas - lower layer,151,One-person household,182
9904,2021,E01014813,2021 super output areas - lower layer,151,All household members have the same ethnic group,524
9905,2021,E01014813,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
9906,2021,E01014813,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
9907,2021,E01014813,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
9908,2021,E01014815,2021 super output areas - lower layer,151,Total: All households,594
9909,2021,E01014815,2021 super output areas - lower layer,151,One-person household,198
9910,2021,E01014815,2021 super output areas - lower layer,151,All household members have the same ethnic group,351
9911,2021,E01014815,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
9912,2021,E01014815,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
9913,2021,E01014815,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
9914,2021,E01014816,2021 super output areas - lower layer,151,Total: All households,637
9915,2021,E01014816,2021 super output areas - lower layer,151,One-person household,162
9916,2021,E01014816,2021 super output areas - lower layer,151,All household members have the same ethnic group,453
9917,2021,E01014816,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
9918,2021,E01014816,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
9919,2021,E01014816,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
9920,2021,E01014818,2021 super output areas - lower layer,151,Total: All households,754
9921,2021,E01014818,2021 super output areas - lower layer,151,One-person household,182
9922,2021,E01014818,2021 super output areas - lower layer,151,All household members have the same ethnic group,531
9923,2021,E01014818,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
9924,2021,E01014818,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
9925,2021,E01014818,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
9926,2021,E01014819,2021 super output areas - lower layer,151,Total: All households,729
9927,2021,E01014819,2021 super output areas - lower layer,151,One-person household,225
9928,2021,E01014819,2021 super output areas - lower layer,151,All household members have the same ethnic group,470
9929,2021,E01014819,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
9930,2021,E01014819,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
9931,2021,E01014819,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
9932,2021,E01014841,2021 super output areas - lower layer,151,Total: All households,1032
9933,2021,E01014841,2021 super output areas - lower layer,151,One-person household,557
9934,2021,E01014841,2021 super output areas - lower layer,151,All household members have the same ethnic group,400
9935,2021,E01014841,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
9936,2021,E01014841,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
9937,2021,E01014841,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
9938,2021,E01014842,2021 super output areas - lower layer,151,Total: All households,873
9939,2021,E01014842,2021 super output areas - lower layer,151,One-person household,450
9940,2021,E01014842,2021 super output areas - lower layer,151,All household members have the same ethnic group,359
9941,2021,E01014842,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
9942,2021,E01014842,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
9943,2021,E01014842,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
9944,2021,E01014843,2021 super output areas - lower layer,151,Total: All households,650
9945,2021,E01014843,2021 super output areas - lower layer,151,One-person household,270
9946,2021,E01014843,2021 super output areas - lower layer,151,All household members have the same ethnic group,320
9947,2021,E01014843,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
9948,2021,E01014843,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
9949,2021,E01014843,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
9950,2021,E01014844,2021 super output areas - lower layer,151,Total: All households,855
9951,2021,E01014844,2021 super output areas - lower layer,151,One-person household,499
9952,2021,E01014844,2021 super output areas - lower layer,151,All household members have the same ethnic group,298
9953,2021,E01014844,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
9954,2021,E01014844,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
9955,2021,E01014844,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
9956,2021,E01014845,2021 super output areas - lower layer,151,Total: All households,594
9957,2021,E01014845,2021 super output areas - lower layer,151,One-person household,190
