,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
14417,2021,E01013098,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
14418,2021,E01013098,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
14419,2021,E01013098,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
14420,2021,E01013099,2021 super output areas - lower layer,151,Total: All households,669
14421,2021,E01013099,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
14422,2021,E01013099,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
14423,2021,E01013099,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
14424,2021,E01013099,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
14425,2021,E01013099,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14426,2021,E01013100,2021 super output areas - lower layer,151,Total: All households,688
14427,2021,E01013100,2021 super output areas - lower layer,151,Household is not deprived in any dimension,371
14428,2021,E01013100,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
14429,2021,E01013100,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
14430,2021,E01013100,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
14431,2021,E01013100,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14432,2021,E01013101,2021 super output areas - lower layer,151,Total: All households,726
14433,2021,E01013101,2021 super output areas - lower layer,151,Household is not deprived in any dimension,356
14434,2021,E01013101,2021 super output areas - lower layer,151,Household is deprived in one dimension,269
14435,2021,E01013101,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
14436,2021,E01013101,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
14437,2021,E01013101,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14438,2021,E01013008,2021 super output areas - lower layer,151,Total: All households,661
14439,2021,E01013008,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
14440,2021,E01013008,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
14441,2021,E01013008,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
14442,2021,E01013008,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
14443,2021,E01013008,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14444,2021,E01013009,2021 super output areas - lower layer,151,Total: All households,761
14445,2021,E01013009,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
14446,2021,E01013009,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
14447,2021,E01013009,2021 super output areas - lower layer,151,Household is deprived in two dimensions,141
14448,2021,E01013009,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
14449,2021,E01013009,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14450,2021,E01013013,2021 super output areas - lower layer,151,Total: All households,674
14451,2021,E01013013,2021 super output areas - lower layer,151,Household is not deprived in any dimension,378
14452,2021,E01013013,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
14453,2021,E01013013,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
14454,2021,E01013013,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
14455,2021,E01013013,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14456,2021,E01013014,2021 super output areas - lower layer,151,Total: All households,607
14457,2021,E01013014,2021 super output areas - lower layer,151,Household is not deprived in any dimension,326
14458,2021,E01013014,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
14459,2021,E01013014,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
14460,2021,E01013014,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
14461,2021,E01013014,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14462,2021,E01013107,2021 super output areas - lower layer,151,Total: All households,1031
14463,2021,E01013107,2021 super output areas - lower layer,151,Household is not deprived in any dimension,522
14464,2021,E01013107,2021 super output areas - lower layer,151,Household is deprived in one dimension,334
14465,2021,E01013107,2021 super output areas - lower layer,151,Household is deprived in two dimensions,148
14466,2021,E01013107,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
14467,2021,E01013107,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14468,2021,E01013088,2021 super output areas - lower layer,151,Total: All households,742
14469,2021,E01013088,2021 super output areas - lower layer,151,Household is not deprived in any dimension,479
14470,2021,E01013088,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
14471,2021,E01013088,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
14472,2021,E01013088,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
14473,2021,E01013088,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14474,2021,E01013089,2021 super output areas - lower layer,151,Total: All households,726
14475,2021,E01013089,2021 super output areas - lower layer,151,Household is not deprived in any dimension,458
14476,2021,E01013089,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
14477,2021,E01013089,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
14478,2021,E01013089,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
14479,2021,E01013089,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14480,2021,E01013090,2021 super output areas - lower layer,151,Total: All households,592
14481,2021,E01013090,2021 super output areas - lower layer,151,Household is not deprived in any dimension,355
14482,2021,E01013090,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
14483,2021,E01013090,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
14484,2021,E01013090,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
14485,2021,E01013090,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14486,2021,E01013091,2021 super output areas - lower layer,151,Total: All households,662
14487,2021,E01013091,2021 super output areas - lower layer,151,Household is not deprived in any dimension,396
14488,2021,E01013091,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
14489,2021,E01013091,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
14490,2021,E01013091,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
14491,2021,E01013091,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14492,2021,E01013093,2021 super output areas - lower layer,151,Total: All households,679
14493,2021,E01013093,2021 super output areas - lower layer,151,Household is not deprived in any dimension,430
14494,2021,E01013093,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
14495,2021,E01013093,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
14496,2021,E01013093,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
14497,2021,E01013093,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14498,2021,E01013005,2021 super output areas - lower layer,151,Total: All households,758
