,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
16583,2021,E01019259,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
16584,2021,E01019283,2021 super output areas - lower layer,151,Total: All households,571
16585,2021,E01019283,2021 super output areas - lower layer,151,One-person household,176
16586,2021,E01019283,2021 super output areas - lower layer,151,All household members have the same ethnic group,384
16587,2021,E01019283,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
16588,2021,E01019283,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,6
16589,2021,E01019283,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
16590,2021,E01019289,2021 super output areas - lower layer,151,Total: All households,572
16591,2021,E01019289,2021 super output areas - lower layer,151,One-person household,179
16592,2021,E01019289,2021 super output areas - lower layer,151,All household members have the same ethnic group,376
16593,2021,E01019289,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
16594,2021,E01019289,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
16595,2021,E01019289,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
16596,2021,E01019290,2021 super output areas - lower layer,151,Total: All households,465
16597,2021,E01019290,2021 super output areas - lower layer,151,One-person household,153
16598,2021,E01019290,2021 super output areas - lower layer,151,All household members have the same ethnic group,298
16599,2021,E01019290,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
16600,2021,E01019290,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
16601,2021,E01019290,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
16602,2021,E01019293,2021 super output areas - lower layer,151,Total: All households,557
16603,2021,E01019293,2021 super output areas - lower layer,151,One-person household,147
16604,2021,E01019293,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
16605,2021,E01019293,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
16606,2021,E01019293,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
16607,2021,E01019293,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
16608,2021,E01019298,2021 super output areas - lower layer,151,Total: All households,683
16609,2021,E01019298,2021 super output areas - lower layer,151,One-person household,223
16610,2021,E01019298,2021 super output areas - lower layer,151,All household members have the same ethnic group,449
16611,2021,E01019298,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
16612,2021,E01019298,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
16613,2021,E01019298,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
16614,2021,E01019299,2021 super output areas - lower layer,151,Total: All households,919
16615,2021,E01019299,2021 super output areas - lower layer,151,One-person household,391
16616,2021,E01019299,2021 super output areas - lower layer,151,All household members have the same ethnic group,502
16617,2021,E01019299,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
16618,2021,E01019299,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
16619,2021,E01019299,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
16620,2021,E01019305,2021 super output areas - lower layer,151,Total: All households,959
16621,2021,E01019305,2021 super output areas - lower layer,151,One-person household,340
16622,2021,E01019305,2021 super output areas - lower layer,151,All household members have the same ethnic group,590
16623,2021,E01019305,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
16624,2021,E01019305,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
16625,2021,E01019305,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
16626,2021,E01019314,2021 super output areas - lower layer,151,Total: All households,590
16627,2021,E01019314,2021 super output areas - lower layer,151,One-person household,136
16628,2021,E01019314,2021 super output areas - lower layer,151,All household members have the same ethnic group,435
16629,2021,E01019314,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
16630,2021,E01019314,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
16631,2021,E01019314,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
16632,2021,E01019320,2021 super output areas - lower layer,151,Total: All households,600
16633,2021,E01019320,2021 super output areas - lower layer,151,One-person household,133
16634,2021,E01019320,2021 super output areas - lower layer,151,All household members have the same ethnic group,447
16635,2021,E01019320,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
16636,2021,E01019320,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
16637,2021,E01019320,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
16638,2021,E01019321,2021 super output areas - lower layer,151,Total: All households,675
16639,2021,E01019321,2021 super output areas - lower layer,151,One-person household,169
16640,2021,E01019321,2021 super output areas - lower layer,151,All household members have the same ethnic group,482
16641,2021,E01019321,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
16642,2021,E01019321,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
16643,2021,E01019321,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
16644,2021,E01019315,2021 super output areas - lower layer,151,Total: All households,801
16645,2021,E01019315,2021 super output areas - lower layer,151,One-person household,232
16646,2021,E01019315,2021 super output areas - lower layer,151,All household members have the same ethnic group,539
16647,2021,E01019315,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
16648,2021,E01019315,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
16649,2021,E01019315,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
16650,2021,E01019316,2021 super output areas - lower layer,151,Total: All households,559
16651,2021,E01019316,2021 super output areas - lower layer,151,One-person household,130
16652,2021,E01019316,2021 super output areas - lower layer,151,All household members have the same ethnic group,413
