,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
6233,2021,W01000653,2021 super output areas - lower layer,151,One-person household,211
6234,2021,W01000653,2021 super output areas - lower layer,151,All household members have the same main language,427
6235,2021,W01000653,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6236,2021,W01000653,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6237,2021,W01000653,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6238,2021,W01000654,2021 super output areas - lower layer,151,Total: All households,748
6239,2021,W01000654,2021 super output areas - lower layer,151,One-person household,284
6240,2021,W01000654,2021 super output areas - lower layer,151,All household members have the same main language,447
6241,2021,W01000654,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
6242,2021,W01000654,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6243,2021,W01000654,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
6244,2021,W01000667,2021 super output areas - lower layer,151,Total: All households,943
6245,2021,W01000667,2021 super output areas - lower layer,151,One-person household,282
6246,2021,W01000667,2021 super output areas - lower layer,151,All household members have the same main language,647
6247,2021,W01000667,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6248,2021,W01000667,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6249,2021,W01000667,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
6250,2021,W01001925,2021 super output areas - lower layer,151,Total: All households,971
6251,2021,W01001925,2021 super output areas - lower layer,151,One-person household,275
6252,2021,W01001925,2021 super output areas - lower layer,151,All household members have the same main language,688
6253,2021,W01001925,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6254,2021,W01001925,2021 super output areas - lower layer,151,Main language differs within partnerships,7
6255,2021,W01001925,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6256,2021,W01000628,2021 super output areas - lower layer,151,Total: All households,638
6257,2021,W01000628,2021 super output areas - lower layer,151,One-person household,200
6258,2021,W01000628,2021 super output areas - lower layer,151,All household members have the same main language,424
6259,2021,W01000628,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
6260,2021,W01000628,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6261,2021,W01000628,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6262,2021,W01000629,2021 super output areas - lower layer,151,Total: All households,737
6263,2021,W01000629,2021 super output areas - lower layer,151,One-person household,271
6264,2021,W01000629,2021 super output areas - lower layer,151,All household members have the same main language,447
6265,2021,W01000629,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
6266,2021,W01000629,2021 super output areas - lower layer,151,Main language differs within partnerships,8
6267,2021,W01000629,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6268,2021,W01000630,2021 super output areas - lower layer,151,Total: All households,647
6269,2021,W01000630,2021 super output areas - lower layer,151,One-person household,180
6270,2021,W01000630,2021 super output areas - lower layer,151,All household members have the same main language,448
6271,2021,W01000630,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
6272,2021,W01000630,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6273,2021,W01000630,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
6274,2021,W01000631,2021 super output areas - lower layer,151,Total: All households,759
6275,2021,W01000631,2021 super output areas - lower layer,151,One-person household,222
6276,2021,W01000631,2021 super output areas - lower layer,151,All household members have the same main language,513
6277,2021,W01000631,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
6278,2021,W01000631,2021 super output areas - lower layer,151,Main language differs within partnerships,9
6279,2021,W01000631,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6280,2021,W01000635,2021 super output areas - lower layer,151,Total: All households,998
6281,2021,W01000635,2021 super output areas - lower layer,151,One-person household,254
6282,2021,W01000635,2021 super output areas - lower layer,151,All household members have the same main language,741
6283,2021,W01000635,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6284,2021,W01000635,2021 super output areas - lower layer,151,Main language differs within partnerships,2
6285,2021,W01000635,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6286,2021,W01000636,2021 super output areas - lower layer,151,Total: All households,979
6287,2021,W01000636,2021 super output areas - lower layer,151,One-person household,249
