,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
10513,2021,E01023849,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
10514,2021,E01023806,2021 super output areas - lower layer,151,Total: All households,878
10515,2021,E01023806,2021 super output areas - lower layer,151,One-person household,223
10516,2021,E01023806,2021 super output areas - lower layer,151,All household members have the same main language,564
10517,2021,E01023806,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
10518,2021,E01023806,2021 super output areas - lower layer,151,Main language differs within partnerships,36
10519,2021,E01023806,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
10520,2021,E01023842,2021 super output areas - lower layer,151,Total: All households,671
10521,2021,E01023842,2021 super output areas - lower layer,151,One-person household,225
10522,2021,E01023842,2021 super output areas - lower layer,151,All household members have the same main language,394
10523,2021,E01023842,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
10524,2021,E01023842,2021 super output areas - lower layer,151,Main language differs within partnerships,12
10525,2021,E01023842,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
10526,2021,E01023843,2021 super output areas - lower layer,151,Total: All households,861
10527,2021,E01023843,2021 super output areas - lower layer,151,One-person household,290
10528,2021,E01023843,2021 super output areas - lower layer,151,All household members have the same main language,474
10529,2021,E01023843,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",51
10530,2021,E01023843,2021 super output areas - lower layer,151,Main language differs within partnerships,25
10531,2021,E01023843,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
10532,2021,E01023844,2021 super output areas - lower layer,151,Total: All households,818
10533,2021,E01023844,2021 super output areas - lower layer,151,One-person household,330
10534,2021,E01023844,2021 super output areas - lower layer,151,All household members have the same main language,405
10535,2021,E01023844,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
10536,2021,E01023844,2021 super output areas - lower layer,151,Main language differs within partnerships,28
10537,2021,E01023844,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
10538,2021,E01023904,2021 super output areas - lower layer,151,Total: All households,780
10539,2021,E01023904,2021 super output areas - lower layer,151,One-person household,174
10540,2021,E01023904,2021 super output areas - lower layer,151,All household members have the same main language,535
10541,2021,E01023904,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",27
10542,2021,E01023904,2021 super output areas - lower layer,151,Main language differs within partnerships,30
10543,2021,E01023904,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
10544,2021,E01023905,2021 super output areas - lower layer,151,Total: All households,848
10545,2021,E01023905,2021 super output areas - lower layer,151,One-person household,287
10546,2021,E01023905,2021 super output areas - lower layer,151,All household members have the same main language,479
10547,2021,E01023905,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",37
10548,2021,E01023905,2021 super output areas - lower layer,151,Main language differs within partnerships,25
10549,2021,E01023905,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
10550,2021,E01023906,2021 super output areas - lower layer,151,Total: All households,629
10551,2021,E01023906,2021 super output areas - lower layer,151,One-person household,199
10552,2021,E01023906,2021 super output areas - lower layer,151,All household members have the same main language,383
10553,2021,E01023906,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",27
10554,2021,E01023906,2021 super output areas - lower layer,151,Main language differs within partnerships,9
10555,2021,E01023906,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
10556,2021,E01023907,2021 super output areas - lower layer,151,Total: All households,767
10557,2021,E01023907,2021 super output areas - lower layer,151,One-person household,228
10558,2021,E01023907,2021 super output areas - lower layer,151,All household members have the same main language,472
10559,2021,E01023907,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
10560,2021,E01023907,2021 super output areas - lower layer,151,Main language differs within partnerships,21
10561,2021,E01023907,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
10562,2021,E01023890,2021 super output areas - lower layer,151,Total: All households,534
10563,2021,E01023890,2021 super output areas - lower layer,151,One-person household,146
