,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
11055,2021,E01035395,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
11056,2021,E01035396,2021 super output areas - lower layer,151,Total: All households,516
11057,2021,E01035396,2021 super output areas - lower layer,151,One-person household,107
11058,2021,E01035396,2021 super output areas - lower layer,151,All household members have the same main language,385
11059,2021,E01035396,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
11060,2021,E01035396,2021 super output areas - lower layer,151,Main language differs within partnerships,14
11061,2021,E01035396,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
11062,2021,E01035397,2021 super output areas - lower layer,151,Total: All households,733
11063,2021,E01035397,2021 super output areas - lower layer,151,One-person household,159
11064,2021,E01035397,2021 super output areas - lower layer,151,All household members have the same main language,504
11065,2021,E01035397,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
11066,2021,E01035397,2021 super output areas - lower layer,151,Main language differs within partnerships,27
11067,2021,E01035397,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
11068,2021,E01035398,2021 super output areas - lower layer,151,Total: All households,794
11069,2021,E01035398,2021 super output areas - lower layer,151,One-person household,168
11070,2021,E01035398,2021 super output areas - lower layer,151,All household members have the same main language,599
11071,2021,E01035398,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
11072,2021,E01035398,2021 super output areas - lower layer,151,Main language differs within partnerships,15
11073,2021,E01035398,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
11074,2021,E01026962,2021 super output areas - lower layer,151,Total: All households,597
11075,2021,E01026962,2021 super output areas - lower layer,151,One-person household,146
11076,2021,E01026962,2021 super output areas - lower layer,151,All household members have the same main language,421
11077,2021,E01026962,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
11078,2021,E01026962,2021 super output areas - lower layer,151,Main language differs within partnerships,7
11079,2021,E01026962,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
11080,2021,E01026973,2021 super output areas - lower layer,151,Total: All households,590
11081,2021,E01026973,2021 super output areas - lower layer,151,One-person household,145
11082,2021,E01026973,2021 super output areas - lower layer,151,All household members have the same main language,413
11083,2021,E01026973,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
11084,2021,E01026973,2021 super output areas - lower layer,151,Main language differs within partnerships,8
11085,2021,E01026973,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
11086,2021,E01026974,2021 super output areas - lower layer,151,Total: All households,485
11087,2021,E01026974,2021 super output areas - lower layer,151,One-person household,108
11088,2021,E01026974,2021 super output areas - lower layer,151,All household members have the same main language,360
11089,2021,E01026974,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
11090,2021,E01026974,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11091,2021,E01026974,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
11092,2021,E01026975,2021 super output areas - lower layer,151,Total: All households,649
11093,2021,E01026975,2021 super output areas - lower layer,151,One-person household,246
11094,2021,E01026975,2021 super output areas - lower layer,151,All household members have the same main language,363
11095,2021,E01026975,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
11096,2021,E01026975,2021 super output areas - lower layer,151,Main language differs within partnerships,23
11097,2021,E01026975,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
11098,2021,E01026984,2021 super output areas - lower layer,151,Total: All households,806
11099,2021,E01026984,2021 super output areas - lower layer,151,One-person household,255
11100,2021,E01026984,2021 super output areas - lower layer,151,All household members have the same main language,508
11101,2021,E01026984,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
11102,2021,E01026984,2021 super output areas - lower layer,151,Main language differs within partnerships,10
11103,2021,E01026984,2021 super output areas - lower layer,151,Any other combination of multiple main languages,18
11104,2021,E01026985,2021 super output areas - lower layer,151,Total: All households,852
11105,2021,E01026985,2021 super output areas - lower layer,151,One-person household,208
