,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
11039,2021,E01033373,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
11040,2021,E01018449,2021 super output areas - lower layer,151,Total: All households,796
11041,2021,E01018449,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",782
11042,2021,E01018449,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
11043,2021,E01018449,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
11044,2021,E01018449,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
11045,2021,E01018450,2021 super output areas - lower layer,151,Total: All households,1143
11046,2021,E01018450,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1120
11047,2021,E01018450,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
11048,2021,E01018450,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
11049,2021,E01018450,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
11050,2021,E01018458,2021 super output areas - lower layer,151,Total: All households,967
11051,2021,E01018458,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",959
11052,2021,E01018458,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
11053,2021,E01018458,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
11054,2021,E01018458,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
11055,2021,E01018481,2021 super output areas - lower layer,151,Total: All households,842
11056,2021,E01018481,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",833
11057,2021,E01018481,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
11058,2021,E01018481,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
11059,2021,E01018481,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
11060,2021,E01018514,2021 super output areas - lower layer,151,Total: All households,894
11061,2021,E01018514,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",881
11062,2021,E01018514,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
