,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
16527,2021,E01031733,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
16528,2021,E01031734,2021 super output areas - lower layer,151,Total: All households,610
16529,2021,E01031734,2021 super output areas - lower layer,151,One-person household,102
16530,2021,E01031734,2021 super output areas - lower layer,151,Multi-person household,508
16531,2021,E01031734,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16532,2021,E01031734,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
16533,2021,E01031734,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),165
16534,2021,E01031734,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),123
16535,2021,E01031734,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
16536,2021,E01031741,2021 super output areas - lower layer,151,Total: All households,1023
16537,2021,E01031741,2021 super output areas - lower layer,151,One-person household,377
16538,2021,E01031741,2021 super output areas - lower layer,151,Multi-person household,646
16539,2021,E01031741,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16540,2021,E01031741,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),252
