,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
5024,2021,W01001744,2021 super output areas - lower layer,151,Total: All households,758
5025,2021,W01001744,2021 super output areas - lower layer,151,One-person household,261
5026,2021,W01001744,2021 super output areas - lower layer,151,Multi-person household,497
5027,2021,W01001744,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
5028,2021,W01001744,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),178
5029,2021,W01001744,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),229
5030,2021,W01001744,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
5031,2021,W01001744,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
5032,2021,W01001745,2021 super output areas - lower layer,151,Total: All households,546
5033,2021,W01001745,2021 super output areas - lower layer,151,One-person household,140
5034,2021,W01001745,2021 super output areas - lower layer,151,Multi-person household,406
5035,2021,W01001745,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
5036,2021,W01001745,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),196
5037,2021,W01001745,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
5038,2021,W01001745,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
