,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
11962,2021,E01021080,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
11963,2021,E01021132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,548
11964,2021,E01021132,2021 super output areas - lower layer,151,Part-time,191
11965,2021,E01021132,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
11966,2021,E01021132,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
11967,2021,E01021132,2021 super output areas - lower layer,151,Full-time,357
11968,2021,E01021132,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,270
11969,2021,E01021132,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
11970,2021,E01021133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
11971,2021,E01021133,2021 super output areas - lower layer,151,Part-time,279
11972,2021,E01021133,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,110
11973,2021,E01021133,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
11974,2021,E01021133,2021 super output areas - lower layer,151,Full-time,483
11975,2021,E01021133,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,374
11976,2021,E01021133,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,109
11977,2021,E01021134,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
11978,2021,E01021134,2021 super output areas - lower layer,151,Part-time,260
11979,2021,E01021134,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
11980,2021,E01021134,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
11981,2021,E01021134,2021 super output areas - lower layer,151,Full-time,469
11982,2021,E01021134,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
11983,2021,E01021134,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,107
11984,2021,E01021139,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,543
11985,2021,E01021139,2021 super output areas - lower layer,151,Part-time,185
11986,2021,E01021139,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
11987,2021,E01021139,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
11988,2021,E01021139,2021 super output areas - lower layer,151,Full-time,358
11989,2021,E01021139,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,290
11990,2021,E01021139,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
11991,2021,E01021140,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,842
11992,2021,E01021140,2021 super output areas - lower layer,151,Part-time,302
11993,2021,E01021140,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,133
11994,2021,E01021140,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
11995,2021,E01021140,2021 super output areas - lower layer,151,Full-time,540
11996,2021,E01021140,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,407
11997,2021,E01021140,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,133
11998,2021,E01021141,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,735
11999,2021,E01021141,2021 super output areas - lower layer,151,Part-time,266
12000,2021,E01021141,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,118
12001,2021,E01021141,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
12002,2021,E01021141,2021 super output areas - lower layer,151,Full-time,469
12003,2021,E01021141,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,334
12004,2021,E01021141,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,135
12005,2021,E01021103,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,589
12006,2021,E01021103,2021 super output areas - lower layer,151,Part-time,223
12007,2021,E01021103,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
12008,2021,E01021103,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
12009,2021,E01021103,2021 super output areas - lower layer,151,Full-time,366
12010,2021,E01021103,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,289
12011,2021,E01021103,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
12012,2021,E01021114,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
12013,2021,E01021114,2021 super output areas - lower layer,151,Part-time,268
12014,2021,E01021114,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,116
12015,2021,E01021114,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,152
12016,2021,E01021114,2021 super output areas - lower layer,151,Full-time,439
12017,2021,E01021114,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,351
12018,2021,E01021114,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
12019,2021,E01021115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
12020,2021,E01021115,2021 super output areas - lower layer,151,Part-time,222
12021,2021,E01021115,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
12022,2021,E01021115,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
12023,2021,E01021115,2021 super output areas - lower layer,151,Full-time,395
12024,2021,E01021115,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,301
12025,2021,E01021115,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
12026,2021,E01021116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,663
12027,2021,E01021116,2021 super output areas - lower layer,151,Part-time,254
12028,2021,E01021116,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
12029,2021,E01021116,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
12030,2021,E01021116,2021 super output areas - lower layer,151,Full-time,409
12031,2021,E01021116,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,333
12032,2021,E01021116,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
12033,2021,E01021098,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,766
12034,2021,E01021098,2021 super output areas - lower layer,151,Part-time,272
12035,2021,E01021098,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,110
12036,2021,E01021098,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
12037,2021,E01021098,2021 super output areas - lower layer,151,Full-time,494
12038,2021,E01021098,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,374
12039,2021,E01021098,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,120
12040,2021,E01021099,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,822
12041,2021,E01021099,2021 super output areas - lower layer,151,Part-time,281
12042,2021,E01021099,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,122
12043,2021,E01021099,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
12044,2021,E01021099,2021 super output areas - lower layer,151,Full-time,541
12045,2021,E01021099,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,405
12046,2021,E01021099,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
12047,2021,E01021100,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
12048,2021,E01021100,2021 super output areas - lower layer,151,Part-time,308
12049,2021,E01021100,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,151
12050,2021,E01021100,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
12051,2021,E01021100,2021 super output areas - lower layer,151,Full-time,505
12052,2021,E01021100,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,399
12053,2021,E01021100,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
12054,2021,E01021104,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
12055,2021,E01021104,2021 super output areas - lower layer,151,Part-time,261
12056,2021,E01021104,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,115
12057,2021,E01021104,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
12058,2021,E01021104,2021 super output areas - lower layer,151,Full-time,436
12059,2021,E01021104,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,324
12060,2021,E01021104,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,112
12061,2021,E01021105,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,536
12062,2021,E01021105,2021 super output areas - lower layer,151,Part-time,176
12063,2021,E01021105,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
12064,2021,E01021105,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,114
12065,2021,E01021105,2021 super output areas - lower layer,151,Full-time,360
12066,2021,E01021105,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,292
12067,2021,E01021105,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
12068,2021,E01021101,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,662
12069,2021,E01021101,2021 super output areas - lower layer,151,Part-time,268
12070,2021,E01021101,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
12071,2021,E01021101,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
12072,2021,E01021101,2021 super output areas - lower layer,151,Full-time,394
