,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
9144,2021,E01010128,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,568
9145,2021,E01010128,2021 super output areas - lower layer,151,Part-time,172
9146,2021,E01010128,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
9147,2021,E01010128,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
9148,2021,E01010128,2021 super output areas - lower layer,151,Full-time,396
9149,2021,E01010128,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,358
9150,2021,E01010128,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,38
9151,2021,E01010130,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
9152,2021,E01010130,2021 super output areas - lower layer,151,Part-time,215
9153,2021,E01010130,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
9154,2021,E01010130,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
9155,2021,E01010130,2021 super output areas - lower layer,151,Full-time,455
9156,2021,E01010130,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,409
9157,2021,E01010130,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
9158,2021,E01010131,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,560
9159,2021,E01010131,2021 super output areas - lower layer,151,Part-time,153
9160,2021,E01010131,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
9161,2021,E01010131,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
9162,2021,E01010131,2021 super output areas - lower layer,151,Full-time,407
9163,2021,E01010131,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,370
9164,2021,E01010131,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,37
9165,2021,E01010109,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
9166,2021,E01010109,2021 super output areas - lower layer,151,Part-time,254
9167,2021,E01010109,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
9168,2021,E01010109,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
9169,2021,E01010109,2021 super output areas - lower layer,151,Full-time,556
9170,2021,E01010109,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,485
9171,2021,E01010109,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
9172,2021,E01010110,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
9173,2021,E01010110,2021 super output areas - lower layer,151,Part-time,193
9174,2021,E01010110,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
9175,2021,E01010110,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,123
9176,2021,E01010110,2021 super output areas - lower layer,151,Full-time,535
9177,2021,E01010110,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,463
9178,2021,E01010110,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
9179,2021,E01010112,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,757
9180,2021,E01010112,2021 super output areas - lower layer,151,Part-time,188
9181,2021,E01010112,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
9182,2021,E01010112,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
9183,2021,E01010112,2021 super output areas - lower layer,151,Full-time,569
9184,2021,E01010112,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,515
9185,2021,E01010112,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
9186,2021,E01010113,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,567
9187,2021,E01010113,2021 super output areas - lower layer,151,Part-time,137
9188,2021,E01010113,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,38
9189,2021,E01010113,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,99
9190,2021,E01010113,2021 super output areas - lower layer,151,Full-time,430
9191,2021,E01010113,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,382
9192,2021,E01010113,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
9193,2021,E01010114,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,907
9194,2021,E01010114,2021 super output areas - lower layer,151,Part-time,246
9195,2021,E01010114,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
9196,2021,E01010114,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
9197,2021,E01010114,2021 super output areas - lower layer,151,Full-time,661
9198,2021,E01010114,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,567
9199,2021,E01010114,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
9200,2021,E01010157,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
9201,2021,E01010157,2021 super output areas - lower layer,151,Part-time,182
9202,2021,E01010157,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,46
9203,2021,E01010157,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
9204,2021,E01010157,2021 super output areas - lower layer,151,Full-time,578
9205,2021,E01010157,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,508
9206,2021,E01010157,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
9207,2021,E01010159,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
9208,2021,E01010159,2021 super output areas - lower layer,151,Part-time,197
9209,2021,E01010159,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
9210,2021,E01010159,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
9211,2021,E01010159,2021 super output areas - lower layer,151,Full-time,485
9212,2021,E01010159,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
9213,2021,E01010159,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
9214,2021,E01010162,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,711
9215,2021,E01010162,2021 super output areas - lower layer,151,Part-time,204
9216,2021,E01010162,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
9217,2021,E01010162,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
9218,2021,E01010162,2021 super output areas - lower layer,151,Full-time,507
9219,2021,E01010162,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,464
9220,2021,E01010162,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,43
9221,2021,E01010163,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,763
9222,2021,E01010163,2021 super output areas - lower layer,151,Part-time,204
9223,2021,E01010163,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
9224,2021,E01010163,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
9225,2021,E01010163,2021 super output areas - lower layer,151,Full-time,559
9226,2021,E01010163,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,488
9227,2021,E01010163,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
9228,2021,E01010132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
9229,2021,E01010132,2021 super output areas - lower layer,151,Part-time,206
9230,2021,E01010132,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
9231,2021,E01010132,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
9232,2021,E01010132,2021 super output areas - lower layer,151,Full-time,511
9233,2021,E01010132,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,450
9234,2021,E01010132,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
9235,2021,E01010133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,746
9236,2021,E01010133,2021 super output areas - lower layer,151,Part-time,234
9237,2021,E01010133,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
9238,2021,E01010133,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
9239,2021,E01010133,2021 super output areas - lower layer,151,Full-time,512
9240,2021,E01010133,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,449
9241,2021,E01010133,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
9242,2021,E01010134,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,721
9243,2021,E01010134,2021 super output areas - lower layer,151,Part-time,182
9244,2021,E01010134,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
9245,2021,E01010134,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
9246,2021,E01010134,2021 super output areas - lower layer,151,Full-time,539
9247,2021,E01010134,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,480
9248,2021,E01010134,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
9249,2021,E01010135,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,724
9250,2021,E01010135,2021 super output areas - lower layer,151,Part-time,230
9251,2021,E01010135,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
9252,2021,E01010135,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
9253,2021,E01010135,2021 super output areas - lower layer,151,Full-time,494
9254,2021,E01010135,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,438
9255,2021,E01010135,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
9256,2021,E01010138,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
9257,2021,E01010138,2021 super output areas - lower layer,151,Part-time,196
9258,2021,E01010138,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
9259,2021,E01010138,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
