,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
11947,2021,E01007246,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11948,2021,E01007247,2021 super output areas - lower layer,151,Total: All households,661
11949,2021,E01007247,2021 super output areas - lower layer,151,One-person household,136
11950,2021,E01007247,2021 super output areas - lower layer,151,All household members have the same main language,517
11951,2021,E01007247,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11952,2021,E01007247,2021 super output areas - lower layer,151,Main language differs within partnerships,6
11953,2021,E01007247,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11954,2021,E01007252,2021 super output areas - lower layer,151,Total: All households,644
11955,2021,E01007252,2021 super output areas - lower layer,151,One-person household,177
11956,2021,E01007252,2021 super output areas - lower layer,151,All household members have the same main language,458
11957,2021,E01007252,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
11958,2021,E01007252,2021 super output areas - lower layer,151,Main language differs within partnerships,4
11959,2021,E01007252,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11960,2021,E01007249,2021 super output areas - lower layer,151,Total: All households,582
11961,2021,E01007249,2021 super output areas - lower layer,151,One-person household,210
11962,2021,E01007249,2021 super output areas - lower layer,151,All household members have the same main language,364
11963,2021,E01007249,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11964,2021,E01007249,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11965,2021,E01007249,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
11966,2021,E01007251,2021 super output areas - lower layer,151,Total: All households,511
11967,2021,E01007251,2021 super output areas - lower layer,151,One-person household,207
11968,2021,E01007251,2021 super output areas - lower layer,151,All household members have the same main language,296
11969,2021,E01007251,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
11970,2021,E01007251,2021 super output areas - lower layer,151,Main language differs within partnerships,2
11971,2021,E01007251,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
11972,2021,E01007257,2021 super output areas - lower layer,151,Total: All households,594
11973,2021,E01007257,2021 super output areas - lower layer,151,One-person household,227
11974,2021,E01007257,2021 super output areas - lower layer,151,All household members have the same main language,363
11975,2021,E01007257,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11976,2021,E01007257,2021 super output areas - lower layer,151,Main language differs within partnerships,2
11977,2021,E01007257,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11978,2021,E01007303,2021 super output areas - lower layer,151,Total: All households,708
11979,2021,E01007303,2021 super output areas - lower layer,151,One-person household,327
11980,2021,E01007303,2021 super output areas - lower layer,151,All household members have the same main language,376
11981,2021,E01007303,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11982,2021,E01007303,2021 super output areas - lower layer,151,Main language differs within partnerships,2
11983,2021,E01007303,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11984,2021,E01007304,2021 super output areas - lower layer,151,Total: All households,634
11985,2021,E01007304,2021 super output areas - lower layer,151,One-person household,229
11986,2021,E01007304,2021 super output areas - lower layer,151,All household members have the same main language,400
11987,2021,E01007304,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
11988,2021,E01007304,2021 super output areas - lower layer,151,Main language differs within partnerships,3
11989,2021,E01007304,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
11990,2021,E01007196,2021 super output areas - lower layer,151,Total: All households,781
11991,2021,E01007196,2021 super output areas - lower layer,151,One-person household,351
11992,2021,E01007196,2021 super output areas - lower layer,151,All household members have the same main language,421
11993,2021,E01007196,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
11994,2021,E01007196,2021 super output areas - lower layer,151,Main language differs within partnerships,5
11995,2021,E01007196,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
11996,2021,E01007197,2021 super output areas - lower layer,151,Total: All households,664
11997,2021,E01007197,2021 super output areas - lower layer,151,One-person household,156
11998,2021,E01007197,2021 super output areas - lower layer,151,All household members have the same main language,497
