,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
11192,2021,E01031662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
11193,2021,E01031662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
11194,2021,E01031662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
11195,2021,E01031662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
11196,2021,E01031662,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11197,2021,E01031663,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2153
11198,2021,E01031663,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2112
11199,2021,E01031663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),41
11200,2021,E01031663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
11201,2021,E01031663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
11202,2021,E01031663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
11203,2021,E01031663,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11204,2021,E01031665,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1198
11205,2021,E01031665,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1184
11206,2021,E01031665,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
11207,2021,E01031665,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
11208,2021,E01031665,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
11209,2021,E01031665,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
11210,2021,E01031665,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11211,2021,E01031618,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1309
11212,2021,E01031618,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1292
11213,2021,E01031618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
11214,2021,E01031618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
11215,2021,E01031618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
11216,2021,E01031618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
11217,2021,E01031618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11218,2021,E01031641,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1517
11219,2021,E01031641,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1490
11220,2021,E01031641,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),27
11221,2021,E01031641,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
11222,2021,E01031641,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
11223,2021,E01031641,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
11224,2021,E01031641,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11225,2021,E01031642,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2453
11226,2021,E01031642,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2410
11227,2021,E01031642,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),43
11228,2021,E01031642,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
11229,2021,E01031642,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
11230,2021,E01031642,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
11231,2021,E01031642,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
11232,2021,E01031643,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1835
11233,2021,E01031643,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1786
11234,2021,E01031643,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
11235,2021,E01031643,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
11236,2021,E01031643,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
11237,2021,E01031643,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
11238,2021,E01031643,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11239,2021,E01031687,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1599
11240,2021,E01031687,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1562
11241,2021,E01031687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),37
11242,2021,E01031687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
11243,2021,E01031687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
11244,2021,E01031687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
11245,2021,E01031687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
11246,2021,E01031622,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1585
11247,2021,E01031622,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1571
