,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
15752,2021,E01022217,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
15753,2021,E01022217,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
15754,2021,E01022217,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
15755,2021,E01022218,2021 super output areas - lower layer,151,Total: All households,526
15756,2021,E01022218,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",514
15757,2021,E01022218,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
15758,2021,E01022218,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
15759,2021,E01022218,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
15760,2021,E01022219,2021 super output areas - lower layer,151,Total: All households,673
15761,2021,E01022219,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",658
15762,2021,E01022219,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
15763,2021,E01022219,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15764,2021,E01022219,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
15765,2021,E01022220,2021 super output areas - lower layer,151,Total: All households,841
15766,2021,E01022220,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",803
15767,2021,E01022220,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
15768,2021,E01022220,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
15769,2021,E01022220,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
15770,2021,E01034789,2021 super output areas - lower layer,151,Total: All households,584
15771,2021,E01034789,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",563
15772,2021,E01034789,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
15773,2021,E01034789,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
15774,2021,E01034789,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
15775,2021,E01034790,2021 super output areas - lower layer,151,Total: All households,630
