,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
12094,2021,E01000969,2021 super output areas - lower layer,151,Total: All usual residents,1830
12095,2021,E01000969,2021 super output areas - lower layer,151,Lives in a household,1830
12096,2021,E01000969,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12097,2021,E01000970,2021 super output areas - lower layer,151,Total: All usual residents,1408
12098,2021,E01000970,2021 super output areas - lower layer,151,Lives in a household,1408
12099,2021,E01000970,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12100,2021,E01000971,2021 super output areas - lower layer,151,Total: All usual residents,1323
12101,2021,E01000971,2021 super output areas - lower layer,151,Lives in a household,1323
12102,2021,E01000971,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12103,2021,E01000972,2021 super output areas - lower layer,151,Total: All usual residents,1959
12104,2021,E01000972,2021 super output areas - lower layer,151,Lives in a household,1959
12105,2021,E01000972,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12106,2021,E01000973,2021 super output areas - lower layer,151,Total: All usual residents,2562
12107,2021,E01000973,2021 super output areas - lower layer,151,Lives in a household,2397
12108,2021,E01000973,2021 super output areas - lower layer,151,Lives in a communal establishment,165
12109,2021,E01000842,2021 super output areas - lower layer,151,Total: All usual residents,1432
12110,2021,E01000842,2021 super output areas - lower layer,151,Lives in a household,1377
12111,2021,E01000842,2021 super output areas - lower layer,151,Lives in a communal establishment,55
12112,2021,E01000844,2021 super output areas - lower layer,151,Total: All usual residents,1635
12113,2021,E01000844,2021 super output areas - lower layer,151,Lives in a household,1633
12114,2021,E01000844,2021 super output areas - lower layer,151,Lives in a communal establishment,2
12115,2021,E01000848,2021 super output areas - lower layer,151,Total: All usual residents,1485
12116,2021,E01000848,2021 super output areas - lower layer,151,Lives in a household,1483
12117,2021,E01000848,2021 super output areas - lower layer,151,Lives in a communal establishment,2
12118,2021,E01000849,2021 super output areas - lower layer,151,Total: All usual residents,1362
12119,2021,E01000849,2021 super output areas - lower layer,151,Lives in a household,1362
12120,2021,E01000849,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12121,2021,E01000900,2021 super output areas - lower layer,151,Total: All usual residents,1692
12122,2021,E01000900,2021 super output areas - lower layer,151,Lives in a household,1692
12123,2021,E01000900,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12124,2021,E01000902,2021 super output areas - lower layer,151,Total: All usual residents,1414
12125,2021,E01000902,2021 super output areas - lower layer,151,Lives in a household,1362
12126,2021,E01000902,2021 super output areas - lower layer,151,Lives in a communal establishment,52
12127,2021,E01000904,2021 super output areas - lower layer,151,Total: All usual residents,2066
12128,2021,E01000904,2021 super output areas - lower layer,151,Lives in a household,2036
12129,2021,E01000904,2021 super output areas - lower layer,151,Lives in a communal establishment,30
12130,2021,E01000905,2021 super output areas - lower layer,151,Total: All usual residents,1874
12131,2021,E01000905,2021 super output areas - lower layer,151,Lives in a household,1868
12132,2021,E01000905,2021 super output areas - lower layer,151,Lives in a communal establishment,6
12133,2021,E01000906,2021 super output areas - lower layer,151,Total: All usual residents,1445
12134,2021,E01000906,2021 super output areas - lower layer,151,Lives in a household,1444
12135,2021,E01000906,2021 super output areas - lower layer,151,Lives in a communal establishment,1
12136,2021,E01000875,2021 super output areas - lower layer,151,Total: All usual residents,1570
12137,2021,E01000875,2021 super output areas - lower layer,151,Lives in a household,1563
12138,2021,E01000875,2021 super output areas - lower layer,151,Lives in a communal establishment,7
12139,2021,E01000876,2021 super output areas - lower layer,151,Total: All usual residents,1924
12140,2021,E01000876,2021 super output areas - lower layer,151,Lives in a household,1924
12141,2021,E01000876,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12142,2021,E01000931,2021 super output areas - lower layer,151,Total: All usual residents,2059
12143,2021,E01000931,2021 super output areas - lower layer,151,Lives in a household,2059
12144,2021,E01000931,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12145,2021,E01000932,2021 super output areas - lower layer,151,Total: All usual residents,1760
12146,2021,E01000932,2021 super output areas - lower layer,151,Lives in a household,1708
12147,2021,E01000932,2021 super output areas - lower layer,151,Lives in a communal establishment,52
12148,2021,E01000974,2021 super output areas - lower layer,151,Total: All usual residents,1590
12149,2021,E01000974,2021 super output areas - lower layer,151,Lives in a household,1588
12150,2021,E01000974,2021 super output areas - lower layer,151,Lives in a communal establishment,2
12151,2021,E01000843,2021 super output areas - lower layer,151,Total: All usual residents,1196
12152,2021,E01000843,2021 super output areas - lower layer,151,Lives in a household,1195
12153,2021,E01000843,2021 super output areas - lower layer,151,Lives in a communal establishment,1
12154,2021,E01000845,2021 super output areas - lower layer,151,Total: All usual residents,1500
12155,2021,E01000845,2021 super output areas - lower layer,151,Lives in a household,1475
12156,2021,E01000845,2021 super output areas - lower layer,151,Lives in a communal establishment,25
12157,2021,E01000846,2021 super output areas - lower layer,151,Total: All usual residents,1453
12158,2021,E01000846,2021 super output areas - lower layer,151,Lives in a household,1453
12159,2021,E01000846,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12160,2021,E01000847,2021 super output areas - lower layer,151,Total: All usual residents,1599
12161,2021,E01000847,2021 super output areas - lower layer,151,Lives in a household,1594
12162,2021,E01000847,2021 super output areas - lower layer,151,Lives in a communal establishment,5
12163,2021,E01000867,2021 super output areas - lower layer,151,Total: All usual residents,1736
12164,2021,E01000867,2021 super output areas - lower layer,151,Lives in a household,1736
12165,2021,E01000867,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12166,2021,E01000868,2021 super output areas - lower layer,151,Total: All usual residents,1746
12167,2021,E01000868,2021 super output areas - lower layer,151,Lives in a household,1746
12168,2021,E01000868,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12169,2021,E01000869,2021 super output areas - lower layer,151,Total: All usual residents,1946
12170,2021,E01000869,2021 super output areas - lower layer,151,Lives in a household,1923
12171,2021,E01000869,2021 super output areas - lower layer,151,Lives in a communal establishment,23
12172,2021,E01035707,2021 super output areas - lower layer,151,Total: All usual residents,2451
12173,2021,E01035707,2021 super output areas - lower layer,151,Lives in a household,2428
12174,2021,E01035707,2021 super output areas - lower layer,151,Lives in a communal establishment,23
12175,2021,E01000962,2021 super output areas - lower layer,151,Total: All usual residents,1543
12176,2021,E01000962,2021 super output areas - lower layer,151,Lives in a household,1543
12177,2021,E01000962,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12178,2021,E01000964,2021 super output areas - lower layer,151,Total: All usual residents,1730
12179,2021,E01000964,2021 super output areas - lower layer,151,Lives in a household,1730
12180,2021,E01000964,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12181,2021,E01000965,2021 super output areas - lower layer,151,Total: All usual residents,1719
12182,2021,E01000965,2021 super output areas - lower layer,151,Lives in a household,1719
12183,2021,E01000965,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12184,2021,E01000966,2021 super output areas - lower layer,151,Total: All usual residents,1615
12185,2021,E01000966,2021 super output areas - lower layer,151,Lives in a household,1605
12186,2021,E01000966,2021 super output areas - lower layer,151,Lives in a communal establishment,10
12187,2021,E01000968,2021 super output areas - lower layer,151,Total: All usual residents,1469
12188,2021,E01000968,2021 super output areas - lower layer,151,Lives in a household,1469
12189,2021,E01000968,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12190,2021,E01000960,2021 super output areas - lower layer,151,Total: All usual residents,1867
12191,2021,E01000960,2021 super output areas - lower layer,151,Lives in a household,1867
12192,2021,E01000960,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12193,2021,E01000961,2021 super output areas - lower layer,151,Total: All usual residents,1791
12194,2021,E01000961,2021 super output areas - lower layer,151,Lives in a household,1791
12195,2021,E01000961,2021 super output areas - lower layer,151,Lives in a communal establishment,0
12196,2021,E01000963,2021 super output areas - lower layer,151,Total: All usual residents,1920
12197,2021,E01000963,2021 super output areas - lower layer,151,Lives in a household,1893
12198,2021,E01000963,2021 super output areas - lower layer,151,Lives in a communal establishment,27
12199,2021,E01000967,2021 super output areas - lower layer,151,Total: All usual residents,1539
12200,2021,E01000967,2021 super output areas - lower layer,151,Lives in a household,1539
12201,2021,E01000967,2021 super output areas - lower layer,151,Lives in a communal establishment,0
