,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
15415,2021,W01000662,2021 super output areas - lower layer,151,Total: All usual residents,2164
15416,2021,W01000662,2021 super output areas - lower layer,151,Disabled under the Equality Act,504
15417,2021,W01000662,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,260
15418,2021,W01000662,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,244
15419,2021,W01000662,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1660
15420,2021,W01000662,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
15421,2021,W01000662,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1523
15422,2021,W01000663,2021 super output areas - lower layer,151,Total: All usual residents,2479
15423,2021,W01000663,2021 super output areas - lower layer,151,Disabled under the Equality Act,564
15424,2021,W01000663,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,280
15425,2021,W01000663,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,284
15426,2021,W01000663,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1915
15427,2021,W01000663,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
15428,2021,W01000663,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1765
15429,2021,W01000664,2021 super output areas - lower layer,151,Total: All usual residents,2603
15430,2021,W01000664,2021 super output areas - lower layer,151,Disabled under the Equality Act,507
15431,2021,W01000664,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,238
15432,2021,W01000664,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,269
15433,2021,W01000664,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2096
15434,2021,W01000664,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,176
15435,2021,W01000664,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1920
15436,2021,W01000716,2021 super output areas - lower layer,151,Total: All usual residents,1399
15437,2021,W01000716,2021 super output areas - lower layer,151,Disabled under the Equality Act,307
15438,2021,W01000716,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,169
15439,2021,W01000716,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,138
15440,2021,W01000716,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1092
15441,2021,W01000716,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,85
15442,2021,W01000716,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1007
15443,2021,W01000717,2021 super output areas - lower layer,151,Total: All usual residents,1463
15444,2021,W01000717,2021 super output areas - lower layer,151,Disabled under the Equality Act,359
15445,2021,W01000717,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,204
15446,2021,W01000717,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
15447,2021,W01000717,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1104
15448,2021,W01000717,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,80
15449,2021,W01000717,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1024
15450,2021,W01000665,2021 super output areas - lower layer,151,Total: All usual residents,1810
15451,2021,W01000665,2021 super output areas - lower layer,151,Disabled under the Equality Act,324
15452,2021,W01000665,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,119
15453,2021,W01000665,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,205
15454,2021,W01000665,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1486
15455,2021,W01000665,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
15456,2021,W01000665,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1356
15457,2021,W01000666,2021 super output areas - lower layer,151,Total: All usual residents,1666
15458,2021,W01000666,2021 super output areas - lower layer,151,Disabled under the Equality Act,302
15459,2021,W01000666,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,146
15460,2021,W01000666,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
15461,2021,W01000666,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1364
15462,2021,W01000666,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,85
15463,2021,W01000666,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1279
15464,2021,W01000731,2021 super output areas - lower layer,151,Total: All usual residents,2412
15465,2021,W01000731,2021 super output areas - lower layer,151,Disabled under the Equality Act,534
15466,2021,W01000731,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,252
15467,2021,W01000731,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,282
15468,2021,W01000731,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1878
15469,2021,W01000731,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
15470,2021,W01000731,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1732
15471,2021,W01000670,2021 super output areas - lower layer,151,Total: All usual residents,1558
15472,2021,W01000670,2021 super output areas - lower layer,151,Disabled under the Equality Act,467
15473,2021,W01000670,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,241
15474,2021,W01000670,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,226
15475,2021,W01000670,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1091
15476,2021,W01000670,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
