,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
15915,2021,E01003736,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1137
15916,2021,E01003736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),777
15917,2021,E01003736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,249
15918,2021,E01003736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,349
15919,2021,E01003736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,160
15920,2021,E01003736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
15921,2021,E01003713,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1822
15922,2021,E01003713,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1179
15923,2021,E01003713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),643
15924,2021,E01003713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,233
15925,2021,E01003713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,245
15926,2021,E01003713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,140
15927,2021,E01003713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,25
15928,2021,E01003714,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2285
15929,2021,E01003714,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1377
15930,2021,E01003714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),908
15931,2021,E01003714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,300
15932,2021,E01003714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,408
15933,2021,E01003714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,174
15934,2021,E01003714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,26
15935,2021,E01003715,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2119
15936,2021,E01003715,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1425
15937,2021,E01003715,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),694
15938,2021,E01003715,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,261
15939,2021,E01003715,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,264
15940,2021,E01003715,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,159
15941,2021,E01003715,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
15942,2021,E01003716,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1756
15943,2021,E01003716,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1271
15944,2021,E01003716,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),485
15945,2021,E01003716,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,204
15946,2021,E01003716,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,186
15947,2021,E01003716,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
15948,2021,E01003716,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
15949,2021,E01003718,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1887
15950,2021,E01003718,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1183
15951,2021,E01003718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),704
15952,2021,E01003718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,291
15953,2021,E01003718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,257
15954,2021,E01003718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,139
15955,2021,E01003718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
15956,2021,E01003719,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2282
15957,2021,E01003719,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1524
15958,2021,E01003719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),758
15959,2021,E01003719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,308
15960,2021,E01003719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,293
15961,2021,E01003719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,135
15962,2021,E01003719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,22
15963,2021,E01032581,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1833
15964,2021,E01032581,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1295
15965,2021,E01032581,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),538
15966,2021,E01032581,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,183
15967,2021,E01032581,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,242
15968,2021,E01032581,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,105
