,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
9335,2021,E01020941,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9336,2021,E01020942,2021 super output areas - lower layer,151,Total: All households,626
9337,2021,E01020942,2021 super output areas - lower layer,151,One-person household,153
9338,2021,E01020942,2021 super output areas - lower layer,151,All household members have the same main language,452
9339,2021,E01020942,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9340,2021,E01020942,2021 super output areas - lower layer,151,Main language differs within partnerships,13
9341,2021,E01020942,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9342,2021,E01020946,2021 super output areas - lower layer,151,Total: All households,734
9343,2021,E01020946,2021 super output areas - lower layer,151,One-person household,204
9344,2021,E01020946,2021 super output areas - lower layer,151,All household members have the same main language,514
9345,2021,E01020946,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
9346,2021,E01020946,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9347,2021,E01020946,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9348,2021,E01020947,2021 super output areas - lower layer,151,Total: All households,699
9349,2021,E01020947,2021 super output areas - lower layer,151,One-person household,245
9350,2021,E01020947,2021 super output areas - lower layer,151,All household members have the same main language,433
9351,2021,E01020947,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9352,2021,E01020947,2021 super output areas - lower layer,151,Main language differs within partnerships,11
9353,2021,E01020947,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9354,2021,E01020914,2021 super output areas - lower layer,151,Total: All households,809
9355,2021,E01020914,2021 super output areas - lower layer,151,One-person household,227
9356,2021,E01020914,2021 super output areas - lower layer,151,All household members have the same main language,503
9357,2021,E01020914,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",25
9358,2021,E01020914,2021 super output areas - lower layer,151,Main language differs within partnerships,22
9359,2021,E01020914,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
9360,2021,E01020915,2021 super output areas - lower layer,151,Total: All households,820
9361,2021,E01020915,2021 super output areas - lower layer,151,One-person household,348
9362,2021,E01020915,2021 super output areas - lower layer,151,All household members have the same main language,434
9363,2021,E01020915,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
9364,2021,E01020915,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9365,2021,E01020915,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
9366,2021,E01020952,2021 super output areas - lower layer,151,Total: All households,783
9367,2021,E01020952,2021 super output areas - lower layer,151,One-person household,270
9368,2021,E01020952,2021 super output areas - lower layer,151,All household members have the same main language,478
9369,2021,E01020952,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
9370,2021,E01020952,2021 super output areas - lower layer,151,Main language differs within partnerships,16
9371,2021,E01020952,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9372,2021,E01020953,2021 super output areas - lower layer,151,Total: All households,579
9373,2021,E01020953,2021 super output areas - lower layer,151,One-person household,99
9374,2021,E01020953,2021 super output areas - lower layer,151,All household members have the same main language,457
9375,2021,E01020953,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
9376,2021,E01020953,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9377,2021,E01020953,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9378,2021,E01020954,2021 super output areas - lower layer,151,Total: All households,619
9379,2021,E01020954,2021 super output areas - lower layer,151,One-person household,116
9380,2021,E01020954,2021 super output areas - lower layer,151,All household members have the same main language,482
9381,2021,E01020954,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9382,2021,E01020954,2021 super output areas - lower layer,151,Main language differs within partnerships,2
9383,2021,E01020954,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9384,2021,E01020948,2021 super output areas - lower layer,151,Total: All households,683
9385,2021,E01020948,2021 super output areas - lower layer,151,One-person household,257
9386,2021,E01020948,2021 super output areas - lower layer,151,All household members have the same main language,375
9387,2021,E01020948,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
9388,2021,E01020948,2021 super output areas - lower layer,151,Main language differs within partnerships,13
