,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
11233,2021,E01006965,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
11234,2021,E01006966,2021 super output areas - lower layer,151,Total: All households,715
11235,2021,E01006966,2021 super output areas - lower layer,151,One-person household,239
11236,2021,E01006966,2021 super output areas - lower layer,151,All household members have the same ethnic group,441
11237,2021,E01006966,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
11238,2021,E01006966,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
11239,2021,E01006966,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11240,2021,E01007229,2021 super output areas - lower layer,151,Total: All households,733
11241,2021,E01007229,2021 super output areas - lower layer,151,One-person household,248
11242,2021,E01007229,2021 super output areas - lower layer,151,All household members have the same ethnic group,432
11243,2021,E01007229,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11244,2021,E01007229,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
11245,2021,E01007229,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
11246,2021,E01007230,2021 super output areas - lower layer,151,Total: All households,566
11247,2021,E01007230,2021 super output areas - lower layer,151,One-person household,193
11248,2021,E01007230,2021 super output areas - lower layer,151,All household members have the same ethnic group,328
11249,2021,E01007230,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11250,2021,E01007230,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
11251,2021,E01007230,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11252,2021,E01007231,2021 super output areas - lower layer,151,Total: All households,725
11253,2021,E01007231,2021 super output areas - lower layer,151,One-person household,302
11254,2021,E01007231,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
11255,2021,E01007231,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11256,2021,E01007231,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
11257,2021,E01007231,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11258,2021,E01007237,2021 super output areas - lower layer,151,Total: All households,932
11259,2021,E01007237,2021 super output areas - lower layer,151,One-person household,524
11260,2021,E01007237,2021 super output areas - lower layer,151,All household members have the same ethnic group,361
11261,2021,E01007237,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11262,2021,E01007237,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
11263,2021,E01007237,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11264,2021,E01007238,2021 super output areas - lower layer,151,Total: All households,932
11265,2021,E01007238,2021 super output areas - lower layer,151,One-person household,559
11266,2021,E01007238,2021 super output areas - lower layer,151,All household members have the same ethnic group,336
11267,2021,E01007238,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11268,2021,E01007238,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
11269,2021,E01007238,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11270,2021,E01007218,2021 super output areas - lower layer,151,Total: All households,681
11271,2021,E01007218,2021 super output areas - lower layer,151,One-person household,254
11272,2021,E01007218,2021 super output areas - lower layer,151,All household members have the same ethnic group,400
11273,2021,E01007218,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11274,2021,E01007218,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
11275,2021,E01007218,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11276,2021,E01007232,2021 super output areas - lower layer,151,Total: All households,636
11277,2021,E01007232,2021 super output areas - lower layer,151,One-person household,232
11278,2021,E01007232,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
11279,2021,E01007232,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11280,2021,E01007232,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
11281,2021,E01007232,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11282,2021,E01007233,2021 super output areas - lower layer,151,Total: All households,756
11283,2021,E01007233,2021 super output areas - lower layer,151,One-person household,281
11284,2021,E01007233,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
11285,2021,E01007233,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11286,2021,E01007233,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
11287,2021,E01007233,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
11288,2021,E01007234,2021 super output areas - lower layer,151,Total: All households,702
11289,2021,E01007234,2021 super output areas - lower layer,151,One-person household,267
11290,2021,E01007234,2021 super output areas - lower layer,151,All household members have the same ethnic group,384
11291,2021,E01007234,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
11292,2021,E01007234,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
11293,2021,E01007234,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
11294,2021,E01007236,2021 super output areas - lower layer,151,Total: All households,581
11295,2021,E01007236,2021 super output areas - lower layer,151,One-person household,221
11296,2021,E01007236,2021 super output areas - lower layer,151,All household members have the same ethnic group,335
11297,2021,E01007236,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
11298,2021,E01007236,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
11299,2021,E01007236,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11300,2021,E01007307,2021 super output areas - lower layer,151,Total: All households,713
11301,2021,E01007307,2021 super output areas - lower layer,151,One-person household,219
11302,2021,E01007307,2021 super output areas - lower layer,151,All household members have the same ethnic group,444
