,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
15889,2021,E01006220,2021 super output areas - lower layer,151,Lives in a household,1692
15890,2021,E01006220,2021 super output areas - lower layer,151,Lives in a communal establishment,50
15891,2021,E01006221,2021 super output areas - lower layer,151,Total: All usual residents,1560
15892,2021,E01006221,2021 super output areas - lower layer,151,Lives in a household,1560
15893,2021,E01006221,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15894,2021,E01006222,2021 super output areas - lower layer,151,Total: All usual residents,1556
15895,2021,E01006222,2021 super output areas - lower layer,151,Lives in a household,1556
15896,2021,E01006222,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15897,2021,E01006224,2021 super output areas - lower layer,151,Total: All usual residents,1433
15898,2021,E01006224,2021 super output areas - lower layer,151,Lives in a household,1433
15899,2021,E01006224,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15900,2021,E01006226,2021 super output areas - lower layer,151,Total: All usual residents,1714
15901,2021,E01006226,2021 super output areas - lower layer,151,Lives in a household,1714
15902,2021,E01006226,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15903,2021,E01006223,2021 super output areas - lower layer,151,Total: All usual residents,1586
15904,2021,E01006223,2021 super output areas - lower layer,151,Lives in a household,1541
15905,2021,E01006223,2021 super output areas - lower layer,151,Lives in a communal establishment,45
15906,2021,E01006225,2021 super output areas - lower layer,151,Total: All usual residents,1507
15907,2021,E01006225,2021 super output areas - lower layer,151,Lives in a household,1483
15908,2021,E01006225,2021 super output areas - lower layer,151,Lives in a communal establishment,24
15909,2021,E01006261,2021 super output areas - lower layer,151,Total: All usual residents,1487
15910,2021,E01006261,2021 super output areas - lower layer,151,Lives in a household,1436
15911,2021,E01006261,2021 super output areas - lower layer,151,Lives in a communal establishment,51
15912,2021,E01006264,2021 super output areas - lower layer,151,Total: All usual residents,1230
15913,2021,E01006264,2021 super output areas - lower layer,151,Lives in a household,1230
15914,2021,E01006264,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15915,2021,E01006265,2021 super output areas - lower layer,151,Total: All usual residents,1396
15916,2021,E01006265,2021 super output areas - lower layer,151,Lives in a household,1396
15917,2021,E01006265,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15918,2021,E01006296,2021 super output areas - lower layer,151,Total: All usual residents,1503
15919,2021,E01006296,2021 super output areas - lower layer,151,Lives in a household,1503
15920,2021,E01006296,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15921,2021,E01006298,2021 super output areas - lower layer,151,Total: All usual residents,1424
15922,2021,E01006298,2021 super output areas - lower layer,151,Lives in a household,1424
15923,2021,E01006298,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15924,2021,E01006299,2021 super output areas - lower layer,151,Total: All usual residents,1935
15925,2021,E01006299,2021 super output areas - lower layer,151,Lives in a household,1935
15926,2021,E01006299,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15927,2021,E01006300,2021 super output areas - lower layer,151,Total: All usual residents,1359
15928,2021,E01006300,2021 super output areas - lower layer,151,Lives in a household,1359
15929,2021,E01006300,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15930,2021,E01006301,2021 super output areas - lower layer,151,Total: All usual residents,1484
15931,2021,E01006301,2021 super output areas - lower layer,151,Lives in a household,1484
15932,2021,E01006301,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15933,2021,E01006227,2021 super output areas - lower layer,151,Total: All usual residents,1581
15934,2021,E01006227,2021 super output areas - lower layer,151,Lives in a household,1581
15935,2021,E01006227,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15936,2021,E01006228,2021 super output areas - lower layer,151,Total: All usual residents,1628
15937,2021,E01006228,2021 super output areas - lower layer,151,Lives in a household,1628
15938,2021,E01006228,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15939,2021,E01006342,2021 super output areas - lower layer,151,Total: All usual residents,1556
15940,2021,E01006342,2021 super output areas - lower layer,151,Lives in a household,1551
15941,2021,E01006342,2021 super output areas - lower layer,151,Lives in a communal establishment,5
15942,2021,E01006344,2021 super output areas - lower layer,151,Total: All usual residents,1440
15943,2021,E01006344,2021 super output areas - lower layer,151,Lives in a household,1413
15944,2021,E01006344,2021 super output areas - lower layer,151,Lives in a communal establishment,27
15945,2021,E01006346,2021 super output areas - lower layer,151,Total: All usual residents,2062
15946,2021,E01006346,2021 super output areas - lower layer,151,Lives in a household,2061
15947,2021,E01006346,2021 super output areas - lower layer,151,Lives in a communal establishment,1
15948,2021,E01006339,2021 super output areas - lower layer,151,Total: All usual residents,1255
15949,2021,E01006339,2021 super output areas - lower layer,151,Lives in a household,1255
15950,2021,E01006339,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15951,2021,E01006340,2021 super output areas - lower layer,151,Total: All usual residents,1888
15952,2021,E01006340,2021 super output areas - lower layer,151,Lives in a household,1888
15953,2021,E01006340,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15954,2021,E01006343,2021 super output areas - lower layer,151,Total: All usual residents,1612
15955,2021,E01006343,2021 super output areas - lower layer,151,Lives in a household,1612
15956,2021,E01006343,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15957,2021,E01006345,2021 super output areas - lower layer,151,Total: All usual residents,1559
15958,2021,E01006345,2021 super output areas - lower layer,151,Lives in a household,1535
15959,2021,E01006345,2021 super output areas - lower layer,151,Lives in a communal establishment,24
15960,2021,E01006348,2021 super output areas - lower layer,151,Total: All usual residents,2642
15961,2021,E01006348,2021 super output areas - lower layer,151,Lives in a household,2617
15962,2021,E01006348,2021 super output areas - lower layer,151,Lives in a communal establishment,25
15963,2021,E01006302,2021 super output areas - lower layer,151,Total: All usual residents,1835
15964,2021,E01006302,2021 super output areas - lower layer,151,Lives in a household,1835
15965,2021,E01006302,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15966,2021,E01006303,2021 super output areas - lower layer,151,Total: All usual residents,1625
15967,2021,E01006303,2021 super output areas - lower layer,151,Lives in a household,1625
15968,2021,E01006303,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15969,2021,E01006304,2021 super output areas - lower layer,151,Total: All usual residents,1521
15970,2021,E01006304,2021 super output areas - lower layer,151,Lives in a household,1521
15971,2021,E01006304,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15972,2021,E01006341,2021 super output areas - lower layer,151,Total: All usual residents,1664
15973,2021,E01006341,2021 super output areas - lower layer,151,Lives in a household,1664
15974,2021,E01006341,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15975,2021,E01006347,2021 super output areas - lower layer,151,Total: All usual residents,1518
15976,2021,E01006347,2021 super output areas - lower layer,151,Lives in a household,1518
15977,2021,E01006347,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15978,2021,E01006448,2021 super output areas - lower layer,151,Total: All usual residents,2163
15979,2021,E01006448,2021 super output areas - lower layer,151,Lives in a household,2163
15980,2021,E01006448,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15981,2021,E01006492,2021 super output areas - lower layer,151,Total: All usual residents,1300
15982,2021,E01006492,2021 super output areas - lower layer,151,Lives in a household,1300
15983,2021,E01006492,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15984,2021,E01006493,2021 super output areas - lower layer,151,Total: All usual residents,1843
15985,2021,E01006493,2021 super output areas - lower layer,151,Lives in a household,1843
15986,2021,E01006493,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15987,2021,E01006494,2021 super output areas - lower layer,151,Total: All usual residents,1800
15988,2021,E01006494,2021 super output areas - lower layer,151,Lives in a household,1800
15989,2021,E01006494,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15990,2021,E01006495,2021 super output areas - lower layer,151,Total: All usual residents,2316
15991,2021,E01006495,2021 super output areas - lower layer,151,Lives in a household,2316
15992,2021,E01006495,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15993,2021,E01006454,2021 super output areas - lower layer,151,Total: All usual residents,1547
15994,2021,E01006454,2021 super output areas - lower layer,151,Lives in a household,1547
15995,2021,E01006454,2021 super output areas - lower layer,151,Lives in a communal establishment,0
15996,2021,E01006456,2021 super output areas - lower layer,151,Total: All usual residents,1521
