,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
12467,2021,E01027004,2021 super output areas - lower layer,151,Household is not deprived in any dimension,474
12468,2021,E01027004,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
12469,2021,E01027004,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
12470,2021,E01027004,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
12471,2021,E01027004,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12472,2021,E01027028,2021 super output areas - lower layer,151,Total: All households,933
12473,2021,E01027028,2021 super output areas - lower layer,151,Household is not deprived in any dimension,540
12474,2021,E01027028,2021 super output areas - lower layer,151,Household is deprived in one dimension,292
12475,2021,E01027028,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
12476,2021,E01027028,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12477,2021,E01027028,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12478,2021,E01027029,2021 super output areas - lower layer,151,Total: All households,993
12479,2021,E01027029,2021 super output areas - lower layer,151,Household is not deprived in any dimension,498
12480,2021,E01027029,2021 super output areas - lower layer,151,Household is deprived in one dimension,327
12481,2021,E01027029,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
12482,2021,E01027029,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
12483,2021,E01027029,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12484,2021,E01027145,2021 super output areas - lower layer,151,Total: All households,607
12485,2021,E01027145,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
12486,2021,E01027145,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
12487,2021,E01027145,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
12488,2021,E01027145,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
12489,2021,E01027145,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12490,2021,E01027148,2021 super output areas - lower layer,151,Total: All households,584
12491,2021,E01027148,2021 super output areas - lower layer,151,Household is not deprived in any dimension,320
12492,2021,E01027148,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
12493,2021,E01027148,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
12494,2021,E01027148,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12495,2021,E01027148,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12496,2021,E01027149,2021 super output areas - lower layer,151,Total: All households,602
12497,2021,E01027149,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
12498,2021,E01027149,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
12499,2021,E01027149,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
12500,2021,E01027149,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
12501,2021,E01027149,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12502,2021,E01027232,2021 super output areas - lower layer,151,Total: All households,844
12503,2021,E01027232,2021 super output areas - lower layer,151,Household is not deprived in any dimension,442
12504,2021,E01027232,2021 super output areas - lower layer,151,Household is deprived in one dimension,290
12505,2021,E01027232,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
12506,2021,E01027232,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
12507,2021,E01027232,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12508,2021,E01027218,2021 super output areas - lower layer,151,Total: All households,714
12509,2021,E01027218,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
12510,2021,E01027218,2021 super output areas - lower layer,151,Household is deprived in one dimension,282
12511,2021,E01027218,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
12512,2021,E01027218,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
12513,2021,E01027218,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12514,2021,E01027219,2021 super output areas - lower layer,151,Total: All households,818
12515,2021,E01027219,2021 super output areas - lower layer,151,Household is not deprived in any dimension,400
12516,2021,E01027219,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
12517,2021,E01027219,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
12518,2021,E01027219,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
12519,2021,E01027219,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12520,2021,E01027221,2021 super output areas - lower layer,151,Total: All households,807
12521,2021,E01027221,2021 super output areas - lower layer,151,Household is not deprived in any dimension,412
12522,2021,E01027221,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
12523,2021,E01027221,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
12524,2021,E01027221,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
12525,2021,E01027221,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12526,2021,E01027222,2021 super output areas - lower layer,151,Total: All households,488
12527,2021,E01027222,2021 super output areas - lower layer,151,Household is not deprived in any dimension,285
12528,2021,E01027222,2021 super output areas - lower layer,151,Household is deprived in one dimension,165
12529,2021,E01027222,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
12530,2021,E01027222,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
12531,2021,E01027222,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12532,2021,E01027143,2021 super output areas - lower layer,151,Total: All households,655
12533,2021,E01027143,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
12534,2021,E01027143,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
12535,2021,E01027143,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
12536,2021,E01027143,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
12537,2021,E01027143,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12538,2021,E01027144,2021 super output areas - lower layer,151,Total: All households,646
12539,2021,E01027144,2021 super output areas - lower layer,151,Household is not deprived in any dimension,362
12540,2021,E01027144,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
12541,2021,E01027144,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
12542,2021,E01027144,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12543,2021,E01027144,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12544,2021,E01027146,2021 super output areas - lower layer,151,Total: All households,665
12545,2021,E01027146,2021 super output areas - lower layer,151,Household is not deprived in any dimension,331
12546,2021,E01027146,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
12547,2021,E01027146,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
12548,2021,E01027146,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
