,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
15333,2021,E01034097,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,45
15334,2021,E01034097,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15335,2021,E01034098,2021 super output areas - lower layer,151,Total: All usual residents,2313
15336,2021,E01034098,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2021
15337,2021,E01034098,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15338,2021,E01034098,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,287
15339,2021,E01034098,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15340,2021,E01029379,2021 super output areas - lower layer,151,Total: All usual residents,1725
15341,2021,E01029379,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1601
15342,2021,E01029379,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15343,2021,E01029379,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
15344,2021,E01029379,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15345,2021,E01029398,2021 super output areas - lower layer,151,Total: All usual residents,1620
15346,2021,E01029398,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1524
15347,2021,E01029398,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15348,2021,E01029398,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
15349,2021,E01029398,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15350,2021,E01029399,2021 super output areas - lower layer,151,Total: All usual residents,1412
15351,2021,E01029399,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1297
15352,2021,E01029399,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15353,2021,E01029399,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
15354,2021,E01029399,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15355,2021,E01029400,2021 super output areas - lower layer,151,Total: All usual residents,1638
15356,2021,E01029400,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1544
15357,2021,E01029400,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15358,2021,E01029400,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
15359,2021,E01029400,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15360,2021,E01029354,2021 super output areas - lower layer,151,Total: All usual residents,1461
15361,2021,E01029354,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1353
15362,2021,E01029354,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15363,2021,E01029354,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
15364,2021,E01029354,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15365,2021,E01029355,2021 super output areas - lower layer,151,Total: All usual residents,1396
15366,2021,E01029355,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1296
15367,2021,E01029355,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15368,2021,E01029355,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
15369,2021,E01029355,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15370,2021,E01029356,2021 super output areas - lower layer,151,Total: All usual residents,1437
15371,2021,E01029356,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1342
15372,2021,E01029356,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15373,2021,E01029356,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
15374,2021,E01029356,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15375,2021,E01029357,2021 super output areas - lower layer,151,Total: All usual residents,1646
15376,2021,E01029357,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1555
15377,2021,E01029357,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15378,2021,E01029357,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
15379,2021,E01029357,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15380,2021,E01029358,2021 super output areas - lower layer,151,Total: All usual residents,1326
15381,2021,E01029358,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1220
15382,2021,E01029358,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15383,2021,E01029358,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
15384,2021,E01029358,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15385,2021,E01029349,2021 super output areas - lower layer,151,Total: All usual residents,1362
15386,2021,E01029349,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1236
15387,2021,E01029349,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15388,2021,E01029349,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
15389,2021,E01029349,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15390,2021,E01029350,2021 super output areas - lower layer,151,Total: All usual residents,1490
15391,2021,E01029350,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1403
15392,2021,E01029350,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15393,2021,E01029350,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
15394,2021,E01029350,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15395,2021,E01029351,2021 super output areas - lower layer,151,Total: All usual residents,1547
