,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
12133,2021,E01022618,2021 super output areas - lower layer,151,Household is not deprived in any dimension,458
12134,2021,E01022618,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
12135,2021,E01022618,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
12136,2021,E01022618,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
12137,2021,E01022618,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12138,2021,E01022631,2021 super output areas - lower layer,151,Total: All households,516
12139,2021,E01022631,2021 super output areas - lower layer,151,Household is not deprived in any dimension,329
12140,2021,E01022631,2021 super output areas - lower layer,151,Household is deprived in one dimension,146
12141,2021,E01022631,2021 super output areas - lower layer,151,Household is deprived in two dimensions,33
12142,2021,E01022631,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12143,2021,E01022631,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12144,2021,E01022632,2021 super output areas - lower layer,151,Total: All households,460
12145,2021,E01022632,2021 super output areas - lower layer,151,Household is not deprived in any dimension,272
12146,2021,E01022632,2021 super output areas - lower layer,151,Household is deprived in one dimension,154
12147,2021,E01022632,2021 super output areas - lower layer,151,Household is deprived in two dimensions,30
12148,2021,E01022632,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
12149,2021,E01022632,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12150,2021,E01022592,2021 super output areas - lower layer,151,Total: All households,971
12151,2021,E01022592,2021 super output areas - lower layer,151,Household is not deprived in any dimension,564
12152,2021,E01022592,2021 super output areas - lower layer,151,Household is deprived in one dimension,303
12153,2021,E01022592,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
12154,2021,E01022592,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
12155,2021,E01022592,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12156,2021,E01022597,2021 super output areas - lower layer,151,Total: All households,1030
12157,2021,E01022597,2021 super output areas - lower layer,151,Household is not deprived in any dimension,666
12158,2021,E01022597,2021 super output areas - lower layer,151,Household is deprived in one dimension,284
12159,2021,E01022597,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
12160,2021,E01022597,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
12161,2021,E01022597,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12162,2021,E01022619,2021 super output areas - lower layer,151,Total: All households,514
12163,2021,E01022619,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
12164,2021,E01022619,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
12165,2021,E01022619,2021 super output areas - lower layer,151,Household is deprived in two dimensions,34
12166,2021,E01022619,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
12167,2021,E01022619,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12168,2021,E01022624,2021 super output areas - lower layer,151,Total: All households,1004
12169,2021,E01022624,2021 super output areas - lower layer,151,Household is not deprived in any dimension,612
12170,2021,E01022624,2021 super output areas - lower layer,151,Household is deprived in one dimension,330
12171,2021,E01022624,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
12172,2021,E01022624,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
12173,2021,E01022624,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12174,2021,E01022625,2021 super output areas - lower layer,151,Total: All households,1124
12175,2021,E01022625,2021 super output areas - lower layer,151,Household is not deprived in any dimension,713
12176,2021,E01022625,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
12177,2021,E01022625,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
12178,2021,E01022625,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
12179,2021,E01022625,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12180,2021,E01022620,2021 super output areas - lower layer,151,Total: All households,499
12181,2021,E01022620,2021 super output areas - lower layer,151,Household is not deprived in any dimension,264
12182,2021,E01022620,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
12183,2021,E01022620,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
12184,2021,E01022620,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
12185,2021,E01022620,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12186,2021,E01022621,2021 super output areas - lower layer,151,Total: All households,620
12187,2021,E01022621,2021 super output areas - lower layer,151,Household is not deprived in any dimension,251
12188,2021,E01022621,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
12189,2021,E01022621,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
12190,2021,E01022621,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
12191,2021,E01022621,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
12192,2021,E01022622,2021 super output areas - lower layer,151,Total: All households,945
12193,2021,E01022622,2021 super output areas - lower layer,151,Household is not deprived in any dimension,544
12194,2021,E01022622,2021 super output areas - lower layer,151,Household is deprived in one dimension,300
12195,2021,E01022622,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
12196,2021,E01022622,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
12197,2021,E01022622,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
12198,2021,E01022623,2021 super output areas - lower layer,151,Total: All households,940
12199,2021,E01022623,2021 super output areas - lower layer,151,Household is not deprived in any dimension,537
12200,2021,E01022623,2021 super output areas - lower layer,151,Household is deprived in one dimension,292
12201,2021,E01022623,2021 super output areas - lower layer,151,Household is deprived in two dimensions,98
12202,2021,E01022623,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
12203,2021,E01022623,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
12204,2021,E01032664,2021 super output areas - lower layer,151,Total: All households,675
12205,2021,E01032664,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
12206,2021,E01032664,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
12207,2021,E01032664,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
12208,2021,E01032664,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
12209,2021,E01032664,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
12210,2021,E01032665,2021 super output areas - lower layer,151,Total: All households,677
12211,2021,E01032665,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
12212,2021,E01032665,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
12213,2021,E01032665,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
12214,2021,E01032665,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
