,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
11623,2021,E01015369,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,229
11624,2021,E01015369,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,28
11625,2021,E01015370,2021 super output areas - lower layer,151,Total: All usual residents,1610
11626,2021,E01015370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1315
11627,2021,E01015370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,14
11628,2021,E01015370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,261
11629,2021,E01015370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
11630,2021,E01020373,2021 super output areas - lower layer,151,Total: All usual residents,1317
11631,2021,E01020373,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1204
11632,2021,E01020373,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11633,2021,E01020373,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,110
11634,2021,E01020373,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11635,2021,E01020374,2021 super output areas - lower layer,151,Total: All usual residents,1535
11636,2021,E01020374,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1429
11637,2021,E01020374,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11638,2021,E01020374,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
11639,2021,E01020374,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11640,2021,E01020389,2021 super output areas - lower layer,151,Total: All usual residents,2151
11641,2021,E01020389,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1983
11642,2021,E01020389,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11643,2021,E01020389,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
11644,2021,E01020389,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
11645,2021,E01020397,2021 super output areas - lower layer,151,Total: All usual residents,1412
11646,2021,E01020397,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1273
11647,2021,E01020397,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11648,2021,E01020397,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,129
11649,2021,E01020397,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11650,2021,E01020416,2021 super output areas - lower layer,151,Total: All usual residents,1495
11651,2021,E01020416,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1371
11652,2021,E01020416,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11653,2021,E01020416,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
11654,2021,E01020416,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
11655,2021,E01020417,2021 super output areas - lower layer,151,Total: All usual residents,1130
11656,2021,E01020417,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1015
11657,2021,E01020417,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11658,2021,E01020417,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
11659,2021,E01020417,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11660,2021,E01020418,2021 super output areas - lower layer,151,Total: All usual residents,1534
11661,2021,E01020418,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1412
11662,2021,E01020418,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11663,2021,E01020418,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
11664,2021,E01020418,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11665,2021,E01020419,2021 super output areas - lower layer,151,Total: All usual residents,2016
11666,2021,E01020419,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1835
11667,2021,E01020419,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11668,2021,E01020419,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,173
11669,2021,E01020419,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11670,2021,E01020420,2021 super output areas - lower layer,151,Total: All usual residents,1441
11671,2021,E01020420,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1240
11672,2021,E01020420,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11673,2021,E01020420,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,195
11674,2021,E01020420,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11675,2021,E01020411,2021 super output areas - lower layer,151,Total: All usual residents,1112
11676,2021,E01020411,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,985
11677,2021,E01020411,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11678,2021,E01020411,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
11679,2021,E01020411,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11680,2021,E01020412,2021 super output areas - lower layer,151,Total: All usual residents,1403
11681,2021,E01020412,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1269
11682,2021,E01020412,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11683,2021,E01020412,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
11684,2021,E01020412,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
