,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
11830,2021,E01000346,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
11831,2021,E01000346,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
11832,2021,E01000347,2021 super output areas - lower layer,151,Total: All households,626
11833,2021,E01000347,2021 super output areas - lower layer,151,One-person household,191
11834,2021,E01000347,2021 super output areas - lower layer,151,Multi-person household,435
11835,2021,E01000347,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11836,2021,E01000347,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),202
11837,2021,E01000347,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),130
11838,2021,E01000347,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
11839,2021,E01000347,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
11840,2021,E01000350,2021 super output areas - lower layer,151,Total: All households,522
11841,2021,E01000350,2021 super output areas - lower layer,151,One-person household,87
11842,2021,E01000350,2021 super output areas - lower layer,151,Multi-person household,435
