,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
15326,2021,E01003759,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
15327,2021,E01003759,2021 super output areas - lower layer,151,Part-time,190
15328,2021,E01003759,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
15329,2021,E01003759,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,110
15330,2021,E01003759,2021 super output areas - lower layer,151,Full-time,566
15331,2021,E01003759,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
15332,2021,E01003759,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,120
15333,2021,E01003760,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1004
15334,2021,E01003760,2021 super output areas - lower layer,151,Part-time,277
15335,2021,E01003760,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
15336,2021,E01003760,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
15337,2021,E01003760,2021 super output areas - lower layer,151,Full-time,727
15338,2021,E01003760,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,604
15339,2021,E01003760,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,123
15340,2021,E01003761,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
15341,2021,E01003761,2021 super output areas - lower layer,151,Part-time,272
15342,2021,E01003761,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
15343,2021,E01003761,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
15344,2021,E01003761,2021 super output areas - lower layer,151,Full-time,411
15345,2021,E01003761,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,371
15346,2021,E01003761,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
15347,2021,E01003762,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,919
15348,2021,E01003762,2021 super output areas - lower layer,151,Part-time,231
15349,2021,E01003762,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
15350,2021,E01003762,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
15351,2021,E01003762,2021 super output areas - lower layer,151,Full-time,688
15352,2021,E01003762,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,589
15353,2021,E01003762,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
15354,2021,E01003763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,977
15355,2021,E01003763,2021 super output areas - lower layer,151,Part-time,268
15356,2021,E01003763,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
15357,2021,E01003763,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
15358,2021,E01003763,2021 super output areas - lower layer,151,Full-time,709
15359,2021,E01003763,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,574
15360,2021,E01003763,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,135
15361,2021,E01003764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1138
15362,2021,E01003764,2021 super output areas - lower layer,151,Part-time,298
15363,2021,E01003764,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
15364,2021,E01003764,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,192
15365,2021,E01003764,2021 super output areas - lower layer,151,Full-time,840
15366,2021,E01003764,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,677
15367,2021,E01003764,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,163
15368,2021,E01003765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1077
15369,2021,E01003765,2021 super output areas - lower layer,151,Part-time,269
15370,2021,E01003765,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
15371,2021,E01003765,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
15372,2021,E01003765,2021 super output areas - lower layer,151,Full-time,808
15373,2021,E01003765,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,677
15374,2021,E01003765,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,131
15375,2021,E01003705,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1201
15376,2021,E01003705,2021 super output areas - lower layer,151,Part-time,372
15377,2021,E01003705,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,138
15378,2021,E01003705,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,234
15379,2021,E01003705,2021 super output areas - lower layer,151,Full-time,829
15380,2021,E01003705,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,707
15381,2021,E01003705,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
15382,2021,E01003706,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,763
15383,2021,E01003706,2021 super output areas - lower layer,151,Part-time,268
15384,2021,E01003706,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
15385,2021,E01003706,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
15386,2021,E01003706,2021 super output areas - lower layer,151,Full-time,495
15387,2021,E01003706,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,420
15388,2021,E01003706,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
15389,2021,E01003711,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,846
15390,2021,E01003711,2021 super output areas - lower layer,151,Part-time,267
15391,2021,E01003711,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
15392,2021,E01003711,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
15393,2021,E01003711,2021 super output areas - lower layer,151,Full-time,579
15394,2021,E01003711,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
15395,2021,E01003711,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
15396,2021,E01003712,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,558
15397,2021,E01003712,2021 super output areas - lower layer,151,Part-time,188
15398,2021,E01003712,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
15399,2021,E01003712,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
15400,2021,E01003712,2021 super output areas - lower layer,151,Full-time,370
15401,2021,E01003712,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,329
15402,2021,E01003712,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
15403,2021,E01003646,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,891
15404,2021,E01003646,2021 super output areas - lower layer,151,Part-time,307
15405,2021,E01003646,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,121
15406,2021,E01003646,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,186
15407,2021,E01003646,2021 super output areas - lower layer,151,Full-time,584
15408,2021,E01003646,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,495
15409,2021,E01003646,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
15410,2021,E01003648,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
15411,2021,E01003648,2021 super output areas - lower layer,151,Part-time,215
15412,2021,E01003648,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
15413,2021,E01003648,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
15414,2021,E01003648,2021 super output areas - lower layer,151,Full-time,508
15415,2021,E01003648,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
15416,2021,E01003648,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
15417,2021,E01003649,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,757
15418,2021,E01003649,2021 super output areas - lower layer,151,Part-time,223
15419,2021,E01003649,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
15420,2021,E01003649,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
15421,2021,E01003649,2021 super output areas - lower layer,151,Full-time,534
15422,2021,E01003649,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,435
15423,2021,E01003649,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
15424,2021,E01003651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
15425,2021,E01003651,2021 super output areas - lower layer,151,Part-time,238
15426,2021,E01003651,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
15427,2021,E01003651,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
15428,2021,E01003651,2021 super output areas - lower layer,151,Full-time,500
15429,2021,E01003651,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,409
15430,2021,E01003651,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
15431,2021,E01003639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1016
15432,2021,E01003639,2021 super output areas - lower layer,151,Part-time,304
15433,2021,E01003639,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,122
15434,2021,E01003639,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
15435,2021,E01003639,2021 super output areas - lower layer,151,Full-time,712
15436,2021,E01003639,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,599
15437,2021,E01003639,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,113
