,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
10728,2021,E01035573,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
10729,2021,E01035573,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10730,2021,E01023886,2021 super output areas - lower layer,151,Total: All households,1089
10731,2021,E01023886,2021 super output areas - lower layer,151,Household is not deprived in any dimension,620
10732,2021,E01023886,2021 super output areas - lower layer,151,Household is deprived in one dimension,316
10733,2021,E01023886,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
10734,2021,E01023886,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
10735,2021,E01023886,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10736,2021,E01023887,2021 super output areas - lower layer,151,Total: All households,625
10737,2021,E01023887,2021 super output areas - lower layer,151,Household is not deprived in any dimension,400
10738,2021,E01023887,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
10739,2021,E01023887,2021 super output areas - lower layer,151,Household is deprived in two dimensions,27
10740,2021,E01023887,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
10741,2021,E01023887,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10742,2021,E01023888,2021 super output areas - lower layer,151,Total: All households,601
10743,2021,E01023888,2021 super output areas - lower layer,151,Household is not deprived in any dimension,310
10744,2021,E01023888,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
10745,2021,E01023888,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
10746,2021,E01023888,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
10747,2021,E01023888,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10748,2021,E01023889,2021 super output areas - lower layer,151,Total: All households,626
10749,2021,E01023889,2021 super output areas - lower layer,151,Household is not deprived in any dimension,401
10750,2021,E01023889,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
10751,2021,E01023889,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
10752,2021,E01023889,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
10753,2021,E01023889,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10754,2021,E01023860,2021 super output areas - lower layer,151,Total: All households,954
10755,2021,E01023860,2021 super output areas - lower layer,151,Household is not deprived in any dimension,371
10756,2021,E01023860,2021 super output areas - lower layer,151,Household is deprived in one dimension,344
10757,2021,E01023860,2021 super output areas - lower layer,151,Household is deprived in two dimensions,172
10758,2021,E01023860,2021 super output areas - lower layer,151,Household is deprived in three dimensions,63
10759,2021,E01023860,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
10760,2021,E01023862,2021 super output areas - lower layer,151,Total: All households,1183
10761,2021,E01023862,2021 super output areas - lower layer,151,Household is not deprived in any dimension,575
10762,2021,E01023862,2021 super output areas - lower layer,151,Household is deprived in one dimension,405
10763,2021,E01023862,2021 super output areas - lower layer,151,Household is deprived in two dimensions,174
10764,2021,E01023862,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
10765,2021,E01023862,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10766,2021,E01035574,2021 super output areas - lower layer,151,Total: All households,606
10767,2021,E01035574,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
10768,2021,E01035574,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
10769,2021,E01035574,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
10770,2021,E01035574,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
10771,2021,E01035574,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10772,2021,E01035575,2021 super output areas - lower layer,151,Total: All households,539
10773,2021,E01035575,2021 super output areas - lower layer,151,Household is not deprived in any dimension,289
10774,2021,E01035575,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
10775,2021,E01035575,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
10776,2021,E01035575,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
10777,2021,E01035575,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10778,2021,E01035576,2021 super output areas - lower layer,151,Total: All households,575
10779,2021,E01035576,2021 super output areas - lower layer,151,Household is not deprived in any dimension,225
10780,2021,E01035576,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
10781,2021,E01035576,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
10782,2021,E01035576,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
10783,2021,E01035576,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10784,2021,E01035577,2021 super output areas - lower layer,151,Total: All households,691
10785,2021,E01035577,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
10786,2021,E01035577,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
10787,2021,E01035577,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
10788,2021,E01035577,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
10789,2021,E01035577,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10790,2021,E01035578,2021 super output areas - lower layer,151,Total: All households,605
10791,2021,E01035578,2021 super output areas - lower layer,151,Household is not deprived in any dimension,223
10792,2021,E01035578,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
10793,2021,E01035578,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
10794,2021,E01035578,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
10795,2021,E01035578,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
10796,2021,E01023899,2021 super output areas - lower layer,151,Total: All households,593
10797,2021,E01023899,2021 super output areas - lower layer,151,Household is not deprived in any dimension,273
10798,2021,E01023899,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
10799,2021,E01023899,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
10800,2021,E01023899,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
10801,2021,E01023899,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10802,2021,E01023900,2021 super output areas - lower layer,151,Total: All households,603
10803,2021,E01023900,2021 super output areas - lower layer,151,Household is not deprived in any dimension,296
10804,2021,E01023900,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
10805,2021,E01023900,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
10806,2021,E01023900,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
10807,2021,E01023900,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10808,2021,E01023901,2021 super output areas - lower layer,151,Total: All households,749
10809,2021,E01023901,2021 super output areas - lower layer,151,Household is not deprived in any dimension,380
