,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
10823,2021,E01032424,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10824,2021,E01032425,2021 super output areas - lower layer,151,Total: All households,654
10825,2021,E01032425,2021 super output areas - lower layer,151,One-person household,199
10826,2021,E01032425,2021 super output areas - lower layer,151,All household members have the same main language,448
10827,2021,E01032425,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10828,2021,E01032425,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10829,2021,E01032425,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
10830,2021,E01032426,2021 super output areas - lower layer,151,Total: All households,658
10831,2021,E01032426,2021 super output areas - lower layer,151,One-person household,215
10832,2021,E01032426,2021 super output areas - lower layer,151,All household members have the same main language,440
10833,2021,E01032426,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10834,2021,E01032426,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10835,2021,E01032426,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
10836,2021,E01009417,2021 super output areas - lower layer,151,Total: All households,636
10837,2021,E01009417,2021 super output areas - lower layer,151,One-person household,180
10838,2021,E01009417,2021 super output areas - lower layer,151,All household members have the same main language,430
10839,2021,E01009417,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10840,2021,E01009417,2021 super output areas - lower layer,151,Main language differs within partnerships,8
10841,2021,E01009417,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
10842,2021,E01009418,2021 super output areas - lower layer,151,Total: All households,641
10843,2021,E01009418,2021 super output areas - lower layer,151,One-person household,167
10844,2021,E01009418,2021 super output areas - lower layer,151,All household members have the same main language,450
10845,2021,E01009418,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10846,2021,E01009418,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10847,2021,E01009418,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10848,2021,E01009419,2021 super output areas - lower layer,151,Total: All households,601
10849,2021,E01009419,2021 super output areas - lower layer,151,One-person household,176
10850,2021,E01009419,2021 super output areas - lower layer,151,All household members have the same main language,401
10851,2021,E01009419,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10852,2021,E01009419,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10853,2021,E01009419,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
10854,2021,E01009433,2021 super output areas - lower layer,151,Total: All households,757
10855,2021,E01009433,2021 super output areas - lower layer,151,One-person household,213
10856,2021,E01009433,2021 super output areas - lower layer,151,All household members have the same main language,515
10857,2021,E01009433,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
10858,2021,E01009433,2021 super output areas - lower layer,151,Main language differs within partnerships,11
10859,2021,E01009433,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
10860,2021,E01009415,2021 super output areas - lower layer,151,Total: All households,684
10861,2021,E01009415,2021 super output areas - lower layer,151,One-person household,155
10862,2021,E01009415,2021 super output areas - lower layer,151,All household members have the same main language,504
10863,2021,E01009415,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10864,2021,E01009415,2021 super output areas - lower layer,151,Main language differs within partnerships,8
10865,2021,E01009415,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
10866,2021,E01009422,2021 super output areas - lower layer,151,Total: All households,851
10867,2021,E01009422,2021 super output areas - lower layer,151,One-person household,269
10868,2021,E01009422,2021 super output areas - lower layer,151,All household members have the same main language,562
10869,2021,E01009422,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
10870,2021,E01009422,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10871,2021,E01009422,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
10872,2021,E01009423,2021 super output areas - lower layer,151,Total: All households,756
10873,2021,E01009423,2021 super output areas - lower layer,151,One-person household,286
10874,2021,E01009423,2021 super output areas - lower layer,151,All household members have the same main language,448
