,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
16340,2021,E01010443,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,585
16341,2021,E01010443,2021 super output areas - lower layer,151,Work mainly at or from home,66
16342,2021,E01010443,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
16343,2021,E01010443,2021 super output areas - lower layer,151,Train,13
16344,2021,E01010443,2021 super output areas - lower layer,151,"Bus, minibus or coach",59
16345,2021,E01010443,2021 super output areas - lower layer,151,Taxi,24
16346,2021,E01010443,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
16347,2021,E01010443,2021 super output areas - lower layer,151,Driving a car or van,304
16348,2021,E01010443,2021 super output areas - lower layer,151,Passenger in a car or van,38
16349,2021,E01010443,2021 super output areas - lower layer,151,Bicycle,15
16350,2021,E01010443,2021 super output areas - lower layer,151,On foot,46
16351,2021,E01010443,2021 super output areas - lower layer,151,Other method of travel to work,4
16352,2021,E01010444,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,543
16353,2021,E01010444,2021 super output areas - lower layer,151,Work mainly at or from home,64
16354,2021,E01010444,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
16355,2021,E01010444,2021 super output areas - lower layer,151,Train,8
16356,2021,E01010444,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
16357,2021,E01010444,2021 super output areas - lower layer,151,Taxi,11
16358,2021,E01010444,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16359,2021,E01010444,2021 super output areas - lower layer,151,Driving a car or van,326
16360,2021,E01010444,2021 super output areas - lower layer,151,Passenger in a car or van,40
16361,2021,E01010444,2021 super output areas - lower layer,151,Bicycle,9
16362,2021,E01010444,2021 super output areas - lower layer,151,On foot,34
16363,2021,E01010444,2021 super output areas - lower layer,151,Other method of travel to work,6
16364,2021,E01010445,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,488
16365,2021,E01010445,2021 super output areas - lower layer,151,Work mainly at or from home,48
16366,2021,E01010445,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16367,2021,E01010445,2021 super output areas - lower layer,151,Train,16
16368,2021,E01010445,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
16369,2021,E01010445,2021 super output areas - lower layer,151,Taxi,13
16370,2021,E01010445,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
16371,2021,E01010445,2021 super output areas - lower layer,151,Driving a car or van,275
16372,2021,E01010445,2021 super output areas - lower layer,151,Passenger in a car or van,34
16373,2021,E01010445,2021 super output areas - lower layer,151,Bicycle,15
16374,2021,E01010445,2021 super output areas - lower layer,151,On foot,41
16375,2021,E01010445,2021 super output areas - lower layer,151,Other method of travel to work,6
16376,2021,E01010447,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
16377,2021,E01010447,2021 super output areas - lower layer,151,Work mainly at or from home,87
16378,2021,E01010447,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
16379,2021,E01010447,2021 super output areas - lower layer,151,Train,14
16380,2021,E01010447,2021 super output areas - lower layer,151,"Bus, minibus or coach",50
16381,2021,E01010447,2021 super output areas - lower layer,151,Taxi,18
16382,2021,E01010447,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16383,2021,E01010447,2021 super output areas - lower layer,151,Driving a car or van,450
16384,2021,E01010447,2021 super output areas - lower layer,151,Passenger in a car or van,45
16385,2021,E01010447,2021 super output areas - lower layer,151,Bicycle,18
16386,2021,E01010447,2021 super output areas - lower layer,151,On foot,52
16387,2021,E01010447,2021 super output areas - lower layer,151,Other method of travel to work,16
16388,2021,E01010448,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
16389,2021,E01010448,2021 super output areas - lower layer,151,Work mainly at or from home,90
16390,2021,E01010448,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
16391,2021,E01010448,2021 super output areas - lower layer,151,Train,11
16392,2021,E01010448,2021 super output areas - lower layer,151,"Bus, minibus or coach",56
16393,2021,E01010448,2021 super output areas - lower layer,151,Taxi,11
16394,2021,E01010448,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
16395,2021,E01010448,2021 super output areas - lower layer,151,Driving a car or van,381
16396,2021,E01010448,2021 super output areas - lower layer,151,Passenger in a car or van,41
16397,2021,E01010448,2021 super output areas - lower layer,151,Bicycle,9
16398,2021,E01010448,2021 super output areas - lower layer,151,On foot,39
16399,2021,E01010448,2021 super output areas - lower layer,151,Other method of travel to work,4
16400,2021,E01010509,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,674
16401,2021,E01010509,2021 super output areas - lower layer,151,Work mainly at or from home,148
16402,2021,E01010509,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
16403,2021,E01010509,2021 super output areas - lower layer,151,Train,9
16404,2021,E01010509,2021 super output areas - lower layer,151,"Bus, minibus or coach",45
16405,2021,E01010509,2021 super output areas - lower layer,151,Taxi,11
16406,2021,E01010509,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16407,2021,E01010509,2021 super output areas - lower layer,151,Driving a car or van,384
16408,2021,E01010509,2021 super output areas - lower layer,151,Passenger in a car or van,32
16409,2021,E01010509,2021 super output areas - lower layer,151,Bicycle,2
16410,2021,E01010509,2021 super output areas - lower layer,151,On foot,34
16411,2021,E01010509,2021 super output areas - lower layer,151,Other method of travel to work,5
16412,2021,E01010550,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,770
16413,2021,E01010550,2021 super output areas - lower layer,151,Work mainly at or from home,281
16414,2021,E01010550,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16415,2021,E01010550,2021 super output areas - lower layer,151,Train,7
16416,2021,E01010550,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
16417,2021,E01010550,2021 super output areas - lower layer,151,Taxi,3
16418,2021,E01010550,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
16419,2021,E01010550,2021 super output areas - lower layer,151,Driving a car or van,428
16420,2021,E01010550,2021 super output areas - lower layer,151,Passenger in a car or van,25
16421,2021,E01010550,2021 super output areas - lower layer,151,Bicycle,3
16422,2021,E01010550,2021 super output areas - lower layer,151,On foot,12
16423,2021,E01010550,2021 super output areas - lower layer,151,Other method of travel to work,4
16424,2021,E01010551,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,708
16425,2021,E01010551,2021 super output areas - lower layer,151,Work mainly at or from home,231
16426,2021,E01010551,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
16427,2021,E01010551,2021 super output areas - lower layer,151,Train,11
16428,2021,E01010551,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
16429,2021,E01010551,2021 super output areas - lower layer,151,Taxi,6
16430,2021,E01010551,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
16431,2021,E01010551,2021 super output areas - lower layer,151,Driving a car or van,370
16432,2021,E01010551,2021 super output areas - lower layer,151,Passenger in a car or van,26
16433,2021,E01010551,2021 super output areas - lower layer,151,Bicycle,8
16434,2021,E01010551,2021 super output areas - lower layer,151,On foot,22
16435,2021,E01010551,2021 super output areas - lower layer,151,Other method of travel to work,7
16436,2021,E01010552,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,865
16437,2021,E01010552,2021 super output areas - lower layer,151,Work mainly at or from home,220
16438,2021,E01010552,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
16439,2021,E01010552,2021 super output areas - lower layer,151,Train,9
16440,2021,E01010552,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
16441,2021,E01010552,2021 super output areas - lower layer,151,Taxi,5
16442,2021,E01010552,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
16443,2021,E01010552,2021 super output areas - lower layer,151,Driving a car or van,506
16444,2021,E01010552,2021 super output areas - lower layer,151,Passenger in a car or van,27
16445,2021,E01010552,2021 super output areas - lower layer,151,Bicycle,5
16446,2021,E01010552,2021 super output areas - lower layer,151,On foot,36
16447,2021,E01010552,2021 super output areas - lower layer,151,Other method of travel to work,17
16448,2021,E01010463,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
16449,2021,E01010463,2021 super output areas - lower layer,151,Work mainly at or from home,131
16450,2021,E01010463,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",9
16451,2021,E01010463,2021 super output areas - lower layer,151,Train,17
16452,2021,E01010463,2021 super output areas - lower layer,151,"Bus, minibus or coach",86
16453,2021,E01010463,2021 super output areas - lower layer,151,Taxi,24
16454,2021,E01010463,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
16455,2021,E01010463,2021 super output areas - lower layer,151,Driving a car or van,277
16456,2021,E01010463,2021 super output areas - lower layer,151,Passenger in a car or van,56
16457,2021,E01010463,2021 super output areas - lower layer,151,Bicycle,11
16458,2021,E01010463,2021 super output areas - lower layer,151,On foot,71
16459,2021,E01010463,2021 super output areas - lower layer,151,Other method of travel to work,10
16460,2021,E01010464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,596
16461,2021,E01010464,2021 super output areas - lower layer,151,Work mainly at or from home,108
