,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
12544,2021,E02005880,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,389
12545,2021,E02005881,2021 super output areas - middle layer,152,Total: All usual residents,4987
12546,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple,3113
12547,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2276
12548,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2258
12549,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
12550,2021,E02005881,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",1
12551,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,836
12552,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,800
12553,2021,E02005881,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
12554,2021,E02005881,2021 super output areas - middle layer,152,Not living in a couple,1874
12555,2021,E02005881,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1038
12556,2021,E02005881,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,42
12557,2021,E02005881,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),94
12558,2021,E02005881,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,373
12559,2021,E02005881,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,327
12560,2021,E02005882,2021 super output areas - middle layer,152,Total: All usual residents,6528
12561,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple,4390
12562,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3404
12563,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3392
12564,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
12565,2021,E02005882,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
12566,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,986
12567,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,956
12568,2021,E02005882,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
12569,2021,E02005882,2021 super output areas - middle layer,152,Not living in a couple,2138
12570,2021,E02005882,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1141
12571,2021,E02005882,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,34
12572,2021,E02005882,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),86
12573,2021,E02005882,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,371
12574,2021,E02005882,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,506
12575,2021,E02005883,2021 super output areas - middle layer,152,Total: All usual residents,6602
12576,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple,3808
12577,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2588
12578,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2576
12579,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
12580,2021,E02005883,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
12581,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1210
12582,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1172
12583,2021,E02005883,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,38
12584,2021,E02005883,2021 super output areas - middle layer,152,Not living in a couple,2794
12585,2021,E02005883,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1620
12586,2021,E02005883,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,55
12587,2021,E02005883,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),134
12588,2021,E02005883,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,571
12589,2021,E02005883,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,414
12590,2021,E02005884,2021 super output areas - middle layer,152,Total: All usual residents,5128
12591,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple,3196
12592,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2328
12593,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2317
12594,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,11
12595,2021,E02005884,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
12596,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,860
12597,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,824
12598,2021,E02005884,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
12599,2021,E02005884,2021 super output areas - middle layer,152,Not living in a couple,1932
12600,2021,E02005884,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1078
12601,2021,E02005884,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,40
12602,2021,E02005884,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),110
12603,2021,E02005884,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,386
12604,2021,E02005884,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,318
12605,2021,E02005885,2021 super output areas - middle layer,152,Total: All usual residents,7187
12606,2021,E02005885,2021 super output areas - middle layer,152,Living in a couple,4368
12607,2021,E02005885,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3035
12608,2021,E02005885,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3025
12609,2021,E02005885,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
12610,2021,E02005885,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
