,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
12921,2021,E02002133,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1907
12922,2021,E02002133,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,923
12923,2021,E02002133,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,228
12924,2021,E02002134,2021 super output areas - middle layer,152,Total: All households,3619
12925,2021,E02002134,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2245
12926,2021,E02002134,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1054
12927,2021,E02002134,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,320
12928,2021,E02002135,2021 super output areas - middle layer,152,Total: All households,2925
12929,2021,E02002135,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1839
12930,2021,E02002135,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,836
12931,2021,E02002135,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,250
12932,2021,E02002136,2021 super output areas - middle layer,152,Total: All households,3260
12933,2021,E02002136,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2127
12934,2021,E02002136,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,851
12935,2021,E02002136,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,282
12936,2021,E02002137,2021 super output areas - middle layer,152,Total: All households,2567
12937,2021,E02002137,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1817
12938,2021,E02002137,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,612
12939,2021,E02002137,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,138
12940,2021,E02002138,2021 super output areas - middle layer,152,Total: All households,2259
12941,2021,E02002138,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1524
12942,2021,E02002138,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,548
12943,2021,E02002138,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,187
12944,2021,E02002139,2021 super output areas - middle layer,152,Total: All households,4313
12945,2021,E02002139,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2837
12946,2021,E02002139,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1166
12947,2021,E02002139,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,310
12948,2021,E02002140,2021 super output areas - middle layer,152,Total: All households,2959
12949,2021,E02002140,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1928
12950,2021,E02002140,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,786
12951,2021,E02002140,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,245
12952,2021,E02002141,2021 super output areas - middle layer,152,Total: All households,2601
12953,2021,E02002141,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1879
12954,2021,E02002141,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,556
12955,2021,E02002141,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,166
12956,2021,E02002142,2021 super output areas - middle layer,152,Total: All households,2722
12957,2021,E02002142,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1724
12958,2021,E02002142,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,737
12959,2021,E02002142,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,261
12960,2021,E02002143,2021 super output areas - middle layer,152,Total: All households,3128
12961,2021,E02002143,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1972
12962,2021,E02002143,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,835
12963,2021,E02002143,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,321
12964,2021,E02002144,2021 super output areas - middle layer,152,Total: All households,2474
12965,2021,E02002144,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1701
12966,2021,E02002144,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,595
12967,2021,E02002144,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,178
12968,2021,E02002145,2021 super output areas - middle layer,152,Total: All households,3266
12969,2021,E02002145,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2005
12970,2021,E02002145,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,936
12971,2021,E02002145,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,325
12972,2021,E02002146,2021 super output areas - middle layer,152,Total: All households,2178
12973,2021,E02002146,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1373
12974,2021,E02002146,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,590
12975,2021,E02002146,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,215
12976,2021,E02002147,2021 super output areas - middle layer,152,Total: All households,3480
12977,2021,E02002147,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2122
